751122,1973-01-05 03:17:02,-25.343751907348633,-15.559402465820312,-27.409374237060547,-11.49395751953125,-13.113761901855469,-21.424903869628906,6.73828125,-10.424560546875,-14.334235191345215,0.0,0.0,0.0,-20.76862335205078,-4.85693359375,-55.659690856933594,-7.940650939941406,-27.18933868408203,-20.231311798095703,2.873615264892578,-16.866592407226562,9.52644157409668,4.2357635498046875,-4.5575103759765625,12.36573600769043,-14.129570007324219,-1.7008590698242188,-0.29372119903564453,-12.258092880249023,-4.86444091796875,-54.966400146484375,-3.468435287475586,-4.284767150878906,-38.66114044189453,-2.3028030395507812,-4.075279235839844,-22.55878448486328,-1.653839111328125,-3.51214599609375,-14.722137451171875,-25.128503799438477,-39.48614501953125,80.60769653320312,-3.423780679702759,-4.6926116943359375,-50.417686462402344,-1.3799247741699219,1.6679458618164062,-36.13483428955078,-1.2149081230163574,-0.37964630126953125,-22.40816879272461,-1.020390510559082,-1.0565032958984375,-15.06643295288086,-47.27898025512695,-50.56767272949219,76.4242172241211,3.481753349304199,-2.6719741821289062,-46.7744255065918,4.6014299392700195,1.0414657592773438,-28.257047653198242,2.1003284454345703,-0.49908447265625,-15.698892593383789,1.5170459747314453,-1.2265167236328125,-13.828407287597656,-75.5143051147461,-45.13508605957031,57.19964599609375
751131,1973-01-05 03:18:20,-26.164628982543945,-15.212059020996094,-26.82685089111328,-11.622734069824219,-13.208641052246094,-21.2967586517334,7.449092864990234,-10.497940063476562,-13.923022270202637,0.0,0.0,0.0,-20.86624526977539,-4.9926910400390625,-55.61114501953125,-8.20785903930664,-27.389846801757812,-19.850631713867188,2.884990692138672,-16.481101989746094,10.1755952835083,4.286205291748047,-3.8429641723632812,12.589046478271484,-14.24703598022461,-2.1573028564453125,-0.36002159118652344,-12.355867385864258,-5.095436096191406,-54.92356872558594,-3.885669708251953,-3.529754638671875,-38.69774627685547,-2.670726776123047,-4.203346252441406,-22.49463653564453,-1.9562664031982422,-3.8972091674804688,-14.587543487548828,-24.372325897216797,-39.0556640625,81.65133666992188,-3.5167150497436523,-4.9963226318359375,-50.38209533691406,-1.3540443181991577,1.5349197387695312,-36.14170837402344,-1.2432241439819336,-0.561981201171875,-22.402780532836914,-1.0642614364624023,-1.2359085083007812,-15.049747467041016,-47.55220413208008,-49.197845458984375,77.62022399902344,3.4148168563842773,-3.0321121215820312,-46.75739669799805,4.629411697387695,0.8805618286132812,-28.257949829101562,2.067201614379883,-0.6675262451171875,-15.697032928466797,1.4505615234375,-1.43341064453125,-13.815631866455078,-75.71060180664062,-43.55475616455078,58.377384185791016
751140,1973-01-05 03:19:38,-26.64925765991211,-15.022628784179688,-26.453960418701172,-11.259246826171875,-13.434104919433594,-21.35093116760254,8.0845947265625,-10.486984252929688,-13.572348594665527,0.0,0.0,0.0,-20.63014793395996,-5.3705291748046875,-55.663997650146484,-8.084651947021484,-27.376220703125,-19.919876098632812,2.8308792114257812,-16.3643798828125,10.377174377441406,4.206073760986328,-3.5634841918945312,12.697816848754883,-13.994800567626953,-2.1537322998046875,0.20405292510986328,-12.12275505065918,-5.467857360839844,-54.939697265625,-4.257686614990234,-2.8614730834960938,-38.71379089355469,-2.9710865020751953,-4.2415313720703125,-22.449756622314453,-2.1919078826904297,-4.151206970214844,-14.483604431152344,-23.236955642700195,-38.99748229980469,82.25457763671875,-3.302927017211914,-5.337249755859375,-50.361595153808594,-1.41754949092865,1.7332839965820312,-36.13030242919922,-1.353477954864502,-0.6964263916015625,-22.39261245727539,-1.1779685020446777,-1.4742584228515625,-15.019783020019531,-47.02947998046875,-48.60327911376953,78.21883392333984,3.613067626953125,-3.3479461669921875,-46.72093963623047,4.702167510986328,0.9588241577148438,-28.24338722229004,2.039823532104492,-0.7836074829101562,-15.695247650146484,1.3730449676513672,-1.6541824340820312,-13.798873901367188,-75.42886352539062,-42.900726318359375,58.89358901977539
751147,1973-01-05 03:20:41,-26.921241760253906,-14.830253601074219,-26.28658676147461,-11.060009002685547,-13.537307739257812,-21.38985252380371,8.257808685302734,-10.550849914550781,-13.417689323425293,0.0,0.0,0.0,-20.474170684814453,-5.510406494140625,-55.70790100097656,-8.045402526855469,-27.345069885253906,-19.978452682495117,2.7121238708496094,-16.236282348632812,10.607556343078613,4.101982116699219,-3.2835235595703125,12.80688190460205,-13.974250793457031,-2.3595123291015625,0.29932689666748047,-11.969770431518555,-5.646240234375,-54.955196380615234,-4.463600158691406,-2.721466064453125,-38.700687408447266,-3.1339550018310547,-4.301887512207031,-22.416099548339844,-2.318643569946289,-4.265586853027344,-14.430538177490234,-22.9186954498291,-38.6290283203125,82.47631072998047,-3.1644229888916016,-5.538978576660156,-50.34870910644531,-1.4826266765594482,1.8295745849609375,-36.12294006347656,-1.4407367706298828,-0.767333984375,-22.384851455688477,-1.2627320289611816,-1.5969161987304688,-15.00033950805664,-46.95705795288086,-48.09098815917969,78.44034576416016,3.749314308166504,-3.56781005859375,-46.69392013549805,4.787485122680664,1.1478042602539062,-28.22199821472168,2.032306671142578,-0.7906417846679688,-15.695867538452148,1.322427749633789,-1.7454833984375,-13.792572021484375,-75.58605194091797,-42.51173400878906,59.04879379272461
751151,1973-01-05 03:21:53,-27.014219284057617,-14.81243896484375,-26.20110321044922,-10.806018829345703,-13.685714721679688,-21.42520523071289,8.405967712402344,-10.595603942871094,-13.289810180664062,0.0,0.0,0.0,-20.212753295898438,-5.742362976074219,-55.77989196777344,-7.885021209716797,-27.40343475341797,-19.962425231933594,2.672718048095703,-16.08672332763672,10.842816352844238,4.018795013427734,-3.0064849853515625,12.900943756103516,-14.013729095458984,-2.6294403076171875,0.24369049072265625,-11.71206283569336,-5.878211975097656,-54.98638916015625,-4.392473220825195,-2.80267333984375,-38.70302963256836,-3.1053199768066406,-4.4028167724609375,-22.40048599243164,-2.306243896484375,-4.3591156005859375,-14.404552459716797,-23.047731399536133,-38.23454284667969,82.64630126953125,-2.9285526275634766,-5.754493713378906,-50.33880615234375,-1.385171890258789,1.7334136962890625,-36.13154983520508,-1.3973335027694702,-0.8836212158203125,-22.38331413269043,-1.2430188655853271,-1.7070770263671875,-14.989852905273438,-47.124332427978516,-47.651153564453125,78.55406188964844,3.9686203002929688,-3.7702560424804688,-46.65987777709961,4.95408821105957,1.2796783447265625,-28.187551498413086,2.101846694946289,-0.772735595703125,-15.687601089477539,1.364156723022461,-1.772979736328125,-13.78499984741211,-75.8515396118164,-42.52606201171875,59.01826095581055
751154,1973-01-05 03:23:02,-27.021968841552734,-14.769317626953125,-26.217449188232422,-10.609996795654297,-13.748329162597656,-21.483009338378906,8.494579315185547,-10.60748291015625,-13.223828315734863,0.0,0.0,0.0,-19.95958709716797,-5.820701599121094,-55.862876892089844,-7.733432769775391,-27.451148986816406,-19.956172943115234,2.6495132446289062,-15.974411010742188,11.01321792602539,3.9510650634765625,-2.8101882934570312,12.96595287322998,-14.090961456298828,-2.8311996459960938,0.07126522064208984,-11.462569236755371,-5.954811096191406,-55.03070831298828,-4.278835296630859,-2.8255462646484375,-38.71409606933594,-3.0470504760742188,-4.4539947509765625,-22.39836883544922,-2.272256851196289,-4.4119110107421875,-14.393871307373047,-23.284067153930664,-38.045631408691406,82.63481140136719,-2.700199842453003,-5.824012756347656,-50.34357833862305,-1.2630183696746826,1.7211227416992188,-36.13661193847656,-1.3339749574661255,-0.9353485107421875,-22.385080337524414,-1.2073843479156494,-1.7668228149414062,-14.985843658447266,-47.36636734008789,-47.46961975097656,78.4625244140625,4.1801042556762695,-3.8341827392578125,-46.636192321777344,5.093286514282227,1.3396987915039062,-28.159940719604492,2.168956756591797,-0.7650070190429688,-15.678840637207031,1.4144630432128906,-1.7860260009765625,-13.778244018554688,-76.11250305175781,-42.52934265136719,58.80061340332031
751157,1973-01-05 03:24:11,-27.12193489074707,-14.685356140136719,-26.161331176757812,-10.445297241210938,-13.791130065917969,-21.536218643188477,8.563671112060547,-10.591209411621094,-13.192273139953613,0.0,0.0,0.0,-19.863739013671875,-5.8405609130859375,-55.89495849609375,-7.611911773681641,-27.521194458007812,-19.906352996826172,2.6858749389648438,-15.846015930175781,11.188501358032227,3.929615020751953,-2.6022872924804688,13.015768051147461,-14.190189361572266,-3.0252151489257812,-0.14632320404052734,-11.367963790893555,-5.967048645019531,-55.04900360107422,-4.277353286743164,-2.8003387451171875,-38.71609115600586,-3.0545578002929688,-4.495429992675781,-22.38906478881836,-2.2807388305664062,-4.467964172363281,-14.375228881835938,-23.236652374267578,-37.916770935058594,82.63756561279297,-2.6133298873901367,-5.8282623291015625,-50.34767150878906,-1.2668325901031494,1.7244186401367188,-36.13632583618164,-1.351470708847046,-0.9944610595703125,-22.381479263305664,-1.2272717952728271,-1.8406829833984375,-14.975330352783203,-47.28985595703125,-47.299766540527344,78.44711303710938,4.259172439575195,-3.8321533203125,-46.629207611083984,5.13835334777832,1.4235000610351562,-28.147640228271484,2.1854496002197266,-0.7430267333984375,-15.677608489990234,1.4217090606689453,-1.7855987548828125,-13.77755355834961,-76.14404296875,-42.61003112792969,58.75882339477539
751160,1973-01-05 03:25:19,-27.2435359954834,-14.602485656738281,-26.08124542236328,-10.307479858398438,-13.829032897949219,-21.578269958496094,8.602470397949219,-10.575241088867188,-13.179837226867676,0.0,0.0,0.0,-19.834890365600586,-5.853843688964844,-55.903812408447266,-7.515323638916016,-27.604530334472656,-19.827503204345703,2.7458763122558594,-15.700462341308594,11.377542495727539,3.928943634033203,-2.374725341796875,13.059406280517578,-14.308719635009766,-3.2474594116210938,-0.40263843536376953,-11.339351654052734,-5.972320556640625,-55.05432891845703,-4.327627182006836,-2.7852096557617188,-38.71159362792969,-3.091552734375,-4.542335510253906,-22.374515533447266,-2.3078536987304688,-4.527091979980469,-14.35239028930664,-23.085468292236328,-37.77546691894531,82.64347076416016,-2.5868122577667236,-5.825660705566406,-50.349342346191406,-1.3075754642486572,1.7264175415039062,-36.1347770690918,-1.3882440328598022,-1.0422744750976562,-22.37705421447754,-1.258057713508606,-1.9001007080078125,-14.965354919433594,-47.14503479003906,-47.161338806152344,78.47146606445312,4.282235145568848,-3.8233871459960938,-46.62781524658203,5.164644241333008,1.5272140502929688,-28.13739013671875,2.1926956176757812,-0.7080917358398438,-15.678213119506836,1.4216365814208984,-1.772674560546875,-13.779228210449219,-76.14387512207031,-42.74352264404297,58.78485870361328
751164,1973-01-05 03:26:53,-27.176748275756836,-14.69635009765625,-26.09819793701172,-9.767398834228516,-13.942306518554688,-21.755876541137695,8.888572692871094,-10.370315551757812,-13.152799606323242,0.0,0.0,0.0,-19.425243377685547,-5.957206726074219,-56.03657913208008,-6.900348663330078,-27.728965759277344,-19.87736701965332,2.969585418701172,-15.57720947265625,11.490205764770508,3.8889732360839844,-2.1876144409179688,13.103978157043457,-14.421768188476562,-3.4615020751953125,-0.6378450393676758,-10.933788299560547,-5.943016052246094,-55.13947677612305,-4.274927139282227,-2.6289443969726562,-38.72837448120117,-3.0335865020751953,-4.5641021728515625,-22.378021240234375,-2.253753662109375,-4.6002197265625,-14.337722778320312,-22.567554473876953,-38.15882873535156,82.4186019897461,-2.211203098297119,-5.674308776855469,-50.3845100402832,-1.1827311515808105,1.874176025390625,-36.131717681884766,-1.2894490957260132,-1.0066757202148438,-22.384593963623047,-1.1794811487197876,-1.9080352783203125,-14.970745086669922,-46.76962661743164,-47.94300842285156,78.15206909179688,4.603945732116699,-3.5766067504882812,-46.616737365722656,5.329690933227539,1.7942581176757812,-28.09081268310547,2.3014450073242188,-0.5918350219726562,-15.667444229125977,1.5286617279052734,-1.695404052734375,-13.77749252319336,-75.89839935302734,-44.056663513183594,58.32195281982422
751167,1973-01-05 03:28:04,-27.182655334472656,-14.719596862792969,-26.078937530517578,-9.357669830322266,-14.040481567382812,-21.872514724731445,9.033199310302734,-10.27532958984375,-13.128795623779297,0.0,0.0,0.0,-19.106773376464844,-6.147438049316406,-56.125457763671875,-6.473365783691406,-27.920745849609375,-19.752159118652344,3.1094093322753906,-15.431625366210938,11.648571968078613,3.8501739501953125,-2.0148773193359375,13.143075942993164,-14.6033935546875,-3.4816818237304688,-0.9718837738037109,-10.620098114013672,-6.049041748046875,-55.189231872558594,-4.334039688110352,-2.5870819091796875,-38.72462463378906,-3.055644989013672,-4.642051696777344,-22.358978271484375,-2.2594947814941406,-4.7039947509765625,-14.303108215332031,-22.136659622192383,-38.087913513183594,82.26839447021484,-1.9226114749908447,-5.694007873535156,-50.394126892089844,-1.0945724248886108,1.8998489379882812,-36.133155822753906,-1.225352168083191,-1.0432968139648438,-22.386518478393555,-1.1309716701507568,-1.9623489379882812,-14.967460632324219,-46.6242790222168,-48.128089904785156,77.9750747680664,4.853960990905762,-3.528961181640625,-46.59500503540039,5.467973709106445,1.8570404052734375,-28.060138702392578,2.387836456298828,-0.5801620483398438,-15.654947280883789,1.610982894897461,-1.7024688720703125,-13.76723861694336,-75.88441467285156,-44.53632354736328,58.016273498535156
