733696,1972-12-31 02:53:21,-16.21082305908203,7.3919677734375,-41.08147430419922,-4.0433349609375,2.21295166015625,-30.236122131347656,2.167327880859375,-0.501220703125,-20.875999450683594,"(0, 0, 0)",-12.635025024414062,33.92402648925781,-55.18089294433594,-12.734268188476562,0.9291534423828125,-36.362892150878906,-5.164588928222656,-17.49451446533203,-11.72091293334961,-0.770111083984375,-15.301994323730469,0.4019584655761719,"(1.86956, -10.8493, 8.90845)",-3.6904869079589844,31.011871337890625,-54.236244201660156,-9.442245483398438,6.21722412109375,-41.73400115966797,-9.881210327148438,-18.786727905273438,-14.146446228027344,-4.666999816894531,-16.102706909179688,1.7584495544433594,"(-12.4423, -11.71, 17.1282)",4.9043731689453125,25.93701171875,-49.60511016845703,-2.0733413696289062,12.733978271484375,-37.94651412963867,-7.42010498046875,-5.7579498291015625,-23.006818771362305,-6.9790496826171875,-10.050872802734375,-11.453655242919922,"(-38.9397, -29.9224, 33.6588)",12.034111022949219,23.612098693847656,-44.757911682128906,2.655851364135742,11.113845825195312,-29.589195251464844,-2.1397666931152344,1.4708404541015625,-17.35201644897461,-4.158596038818359,-1.93939208984375,-14.765716552734375,"(-67.5919, -32.7978, 21.9654)"
733705,1972-12-31 02:54:55,-20.051776885986328,4.3045501708984375,-39.80598449707031,-3.6327743530273438,1.31689453125,-30.340362548828125,5.407478332519531,-0.4406585693359375,-20.281047821044922,"(0, 0, 0)",-14.225879669189453,31.429931640625,-56.260101318359375,-6.230155944824219,-5.3297882080078125,-37.657188415527344,1.1226882934570312,-20.99591064453125,-5.293619155883789,2.625213623046875,-13.17022705078125,7.386384963989258,"(-8.93363, -6.5219, -1.26869)",-4.999332427978516,30.338943481445312,-54.51128387451172,-0.9118461608886719,13.16650390625,-41.17460632324219,-2.728382110595703,-5.919647216796875,-24.662025451660156,-2.5843048095703125,-10.345413208007812,-13.05618667602539,"(-24.9759, -44.5496, 42.0802)",3.991748809814453,27.012939453125,-49.11023712158203,0.6482791900634766,17.47406005859375,-36.0642204284668,-1.042898178100586,5.4290924072265625,-24.227313995361328,-1.4722900390625,0.521728515625,-16.68752670288086,"(-49.173, -67.5796, 36.6984)",10.987165451049805,26.088546752929688,-43.63817596435547,6.22589111328125,13.701263427734375,-27.92142105102539,2.29071044921875,5.310943603515625,-16.564449310302734,1.1940981149673462,3.0462493896484375,-15.112113952636719,"(-78.2627, -58.712, 16.869)"
733713,1972-12-31 02:56:05,-19.18036651611328,0.38580322265625,-40.46089172363281,-2.5141448974609375,-1.0291061401367188,-30.464550018310547,5.8917999267578125,-1.514068603515625,-20.093534469604492,"(0, 0, 0)",-12.431121826171875,26.982376098632812,-58.930755615234375,-2.4910240173339844,-12.286834716796875,-36.44329071044922,2.8420257568359375,-21.493881225585938,0.21707916259765625,2.6025047302246094,-10.70257568359375,10.657737731933594,"(-12.5437, -4.91563, -8.26342)",-3.2804088592529297,26.493087768554688,-56.60636520385742,2.063854217529297,12.490737915039062,-41.34318542480469,0.5693149566650391,1.7523193359375,-25.442228317260742,0.032867431640625,-1.7441253662109375,-16.7668514251709,"(-31.9044, -64.5642, 48.7573)",5.53125,23.9970703125,-50.50736618041992,3.173111915588379,16.493392944335938,-36.39080047607422,1.4356703758239746,7.5142822265625,-23.64318084716797,0.6709985733032227,3.5504150390625,-16.36635971069336,"(-54.2679, -77.409, 36.8221)",12.231246948242188,23.79376220703125,-44.608009338378906,7.885230541229248,13.506851196289062,-27.594924926757812,3.7340869903564453,5.9053192138671875,-16.09404182434082,2.826190948486328,4.069488525390625,-14.64695930480957,"(-81.1188, -66.9365, 14.8514)"
733721,1972-12-31 02:57:15,-18.128585815429688,-3.0031356811523438,-40.83447265625,-2.1204681396484375,-2.9035568237304688,-30.373376846313477,5.5801544189453125,-2.333465576171875,-20.104045867919922,"(0, 0, 0)",-12.405502319335938,22.969619750976562,-60.61282730102539,-0.7364120483398438,-15.840957641601562,-35.12557601928711,4.035491943359375,-21.13915252685547,2.638620615005493,2.866954803466797,-9.3935546875,11.766357421875,"(-13.5649, -5.45795, -10.6943)",-3.298734664916992,23.089035034179688,-58.07701873779297,2.1650962829589844,11.927413940429688,-41.50404739379883,1.0637893676757812,3.1292572021484375,-25.29383087158203,0.5814456939697266,0.02630615234375,-16.84730339050293,"(-30.668, -70.6525, 51.0173)",5.483312606811523,21.400283813476562,-51.66633224487305,3.5183095932006836,15.651458740234375,-36.729339599609375,1.9406242370605469,7.8528594970703125,-23.49664306640625,1.172101616859436,4.26727294921875,-16.16570472717285,"(-53.2081, -82.4308, 38.4579)",12.044858932495117,21.876174926757812,-45.62866973876953,8.163131713867188,13.186676025390625,-27.66887855529785,4.149757385253906,6.132720947265625,-15.906089782714844,3.3835487365722656,4.5625,-14.381120681762695,"(-80.1653, -73.3048, 15.3963)"
733729,1972-12-31 02:58:24,-19.181976318359375,-5.428062438964844,-40.09621810913086,-3.397411346435547,-5.192008972167969,-29.949453353881836,4.0237579345703125,-4.1556854248046875,-20.181562423706055,"(0, 0, 0)",-12.686037063598633,18.328628540039062,-62.11715316772461,-2.1517868041992188,-18.75396728515625,-33.59975051879883,3.1644020080566406,-20.994400024414062,4.396893501281738,2.69781494140625,-8.474220275878906,12.482584953308105,"(-15.6242, -5.23708, -10.2601)",-3.5305557250976562,18.248489379882812,-59.76163101196289,1.7690677642822266,9.385162353515625,-42.170204162597656,0.7308998107910156,2.415802001953125,-25.383684158325195,0.3159351348876953,-0.0358123779296875,-16.854354858398438,"(-34.3544, -68.1667, 56.8801)",5.304646015167236,16.70904541015625,-53.3864860534668,2.71517276763916,13.86181640625,-37.50825119018555,1.4614391326904297,7.3384857177734375,-23.696758270263672,0.8619446754455566,4.250823974609375,-16.189533233642578,"(-56.347, -80.5002, 44.8509)",12.008398056030273,17.393508911132812,-47.52773666381836,8.294477462768555,11.611602783203125,-28.327796936035156,4.306184768676758,5.6222076416015625,-16.052474975585938,3.5859127044677734,4.372955322265625,-14.390970230102539,"(-85.2363, -71.0225, 21.4896)"
733737,1972-12-31 02:59:35,-19.520606994628906,-6.7504730224609375,-39.73028564453125,-3.390838623046875,-6.502784729003906,-29.69318199157715,3.6287384033203125,-5.155548095703125,-20.02519416809082,"(0, 0, 0)",-12.556705474853516,15.950881958007812,-62.795806884765625,-2.7976112365722656,-20.15655517578125,-32.728759765625,2.59234619140625,-20.885154724121094,5.2154645919799805,2.5131492614746094,-8.087379455566406,12.774346351623535,"(-15.6182, -5.34557, -9.86909)",-3.392848014831543,15.724044799804688,-60.482791900634766,1.521132469177246,8.875762939453125,-42.28999710083008,0.5492086410522461,2.474578857421875,-25.38260269165039,0.17773151397705078,0.177032470703125,-16.855487823486328,"(-35.2582, -68.4299, 59.5949)",5.435420036315918,14.22320556640625,-54.08885955810547,2.129124164581299,14.10943603515625,-37.4537239074707,1.0853910446166992,7.605743408203125,-23.632610321044922,0.6000919342041016,4.484588623046875,-16.13821029663086,"(-56.5806, -81.4314, 47.3161)",12.189971923828125,14.978897094726562,-48.297603607177734,8.583118438720703,11.940536499023438,-28.104188919067383,4.4951171875,5.9198455810546875,-15.89288330078125,3.770984649658203,4.709381103515625,-14.236674308776855,"(-87.2259, -71.8986, 23.431)"
733744,1972-12-31 03:00:52,-19.6171875,-7.68060302734375,-39.513206481933594,-3.1500282287597656,-7.34759521484375,-29.522180557250977,3.4549179077148438,-5.7324676513671875,-19.898698806762695,"(0, 0, 0)",-12.504758834838867,14.344619750976562,-63.192386627197266,-2.9724960327148438,-21.02789306640625,-32.16017150878906,2.3645668029785156,-20.810630798339844,5.606942653656006,2.4250717163085938,-7.945243835449219,12.880123138427734,"(-15.3904, -5.31151, -9.46646)",-3.339877128601074,14.096542358398438,-60.88561248779297,1.3203697204589844,9.56201171875,-42.14690399169922,0.4039888381958008,2.8447113037109375,-25.346519470214844,0.0655679702758789,0.37890625,-16.85296630859375,"(-35.085, -70.1349, 60.973)",5.483907222747803,12.689529418945312,-54.464210510253906,1.935776710510254,14.460220336914062,-37.33022689819336,0.9368915557861328,7.7445831298828125,-23.593841552734375,0.4822731018066406,4.5246429443359375,-16.130977630615234,"(-56.3971, -82.3622, 48.6876)",12.253883361816406,13.540817260742188,-48.70431137084961,8.716897964477539,12.286758422851562,-27.913131713867188,4.550851821899414,6.064788818359375,-15.822214126586914,3.802734375,4.793792724609375,-14.20001220703125,"(-87.6759, -72.849, 24.5364)"
733749,1972-12-31 03:01:57,-19.4799861907959,-8.217033386230469,-39.47315216064453,-2.89593505859375,-7.74224853515625,-29.447242736816406,3.5694198608398438,-5.972320556640625,-19.807737350463867,"(0, 0, 0)",-12.302579879760742,13.501602172851562,-63.41741180419922,-2.7747840881347656,-21.481109619140625,-31.877063751220703,2.3960113525390625,-20.74310302734375,5.838990211486816,2.3946151733398438,-7.830131530761719,12.956093788146973,"(-15.2374, -5.35398, -9.39784)",-3.1459827423095703,13.30999755859375,-61.07267761230469,1.2702245712280273,10.222702026367188,-41.99308776855469,0.38696861267089844,3.239593505859375,-25.29935073852539,0.059326171875,0.626556396484375,-16.845600128173828,"(-34.6522, -71.8122, 61.3778)",5.657022476196289,12.010940551757812,-54.60021209716797,1.9417333602905273,14.917312622070312,-37.14962387084961,0.9373970031738281,7.99066162109375,-23.51162338256836,0.47962093353271484,4.66314697265625,-16.091564178466797,"(-56.0271, -83.7, 48.9017)",12.402235984802246,12.95550537109375,-48.82582473754883,8.786613464355469,12.472793579101562,-27.80857276916504,4.585826873779297,6.1386871337890625,-15.783567428588867,3.829051971435547,4.8333740234375,-14.179506301879883,"(-87.4306, -73.7611, 24.7468)"
733753,1972-12-31 03:03:02,-19.51641273498535,-8.635360717773438,-39.3657112121582,-2.7934722900390625,-8.05499267578125,-29.373159408569336,3.6406097412109375,-6.1674346923828125,-19.73485565185547,"(0, 0, 0)",-12.304285049438477,12.81744384765625,-63.55889129638672,-2.699474334716797,-21.855392456054688,-31.62813949584961,2.4372024536132812,-20.68169403076172,6.0364580154418945,2.4040794372558594,-7.724006652832031,13.01789665222168,"(-15.1798, -5.37435, -9.30689)",-3.1483545303344727,12.671127319335938,-61.20829772949219,1.119894027709961,10.517776489257812,-41.92444610595703,0.2999277114868164,3.367218017578125,-25.28386116027832,0.0020837783813476562,0.6760711669921875,-16.843788146972656,"(-34.1686, -72.5597, 61.9063)",5.654623031616211,11.45928955078125,-54.718902587890625,1.896942138671875,14.842666625976562,-37.18182373046875,0.8993902206420898,7.8781585693359375,-23.55103302001953,0.4476795196533203,4.5466156005859375,-16.125797271728516,"(-55.7246, -83.7697, 49.5971)",12.394983291625977,12.478958129882812,-48.951629638671875,8.757532119750977,12.45904541015625,-27.823898315429688,4.569255828857422,6.1179962158203125,-15.796406745910645,3.8133163452148438,4.8035430908203125,-14.19387435913086,"(-87.1923, -74.1643, 25.3115)"
733757,1972-12-31 03:04:15,-19.64204978942871,-8.980499267578125,-39.22574996948242,-2.7322959899902344,-8.337570190429688,-29.299970626831055,3.737316131591797,-6.353973388671875,-19.657451629638672,"(0, 0, 0)",-12.297447204589844,12.178665161132812,-63.68569564819336,-2.656768798828125,-22.024978637695312,-31.513916015625,2.4347305297851562,-20.66193389892578,6.10471248626709,2.393636703491211,-7.679756164550781,13.04596996307373,"(-15.1602, -5.42198, -8.90702)",-3.1421890258789062,12.066940307617188,-61.330589294433594,0.8944320678710938,10.550323486328125,-41.92168426513672,0.16260147094726562,3.317352294921875,-25.291706085205078,-0.09079933166503906,0.60009765625,-16.84642791748047,"(-33.6604, -72.6469, 62.5408)",5.659961700439453,10.929840087890625,-54.826560974121094,1.886986255645752,14.561233520507812,-37.29343795776367,0.8884429931640625,7.66729736328125,-23.62094497680664,0.4374246597290039,4.382904052734375,-16.171337127685547,"(-55.6409, -83.3693, 50.4296)",12.396950721740723,12.01446533203125,-49.06719970703125,8.708124160766602,12.246994018554688,-27.933338165283203,4.537982940673828,5.9825439453125,-15.85718059539795,3.7825088500976562,4.6703643798828125,-14.246468544006348,"(-87.0336, -74.0131, 26.0778)"
733761,1972-12-31 03:05:34,-20.0997257232666,-9.258834838867188,-38.92805862426758,-2.7776718139648438,-8.641334533691406,-29.207550048828125,4.061107635498047,-6.588752746582031,-19.515417098999023,"(0, 0, 0)",-12.442760467529297,11.519317626953125,-63.78007888793945,-2.763477325439453,-21.967422485351562,-31.54490089416504,2.3693580627441406,-20.67706298828125,6.079171657562256,2.3796653747558594,-7.646583557128906,13.067992210388184,"(-15.0263, -5.61076, -8.01793)",-3.2817163467407227,11.420166015625,-61.44701385498047,0.5641508102416992,10.243759155273438,-42.003379821777344,-0.03979682922363281,3.114532470703125,-25.317974090576172,-0.2274179458618164,0.4541168212890625,-16.84969711303711,"(-33.047, -72.0806, 63.5817)",5.5353851318359375,10.340179443359375,-54.95351028442383,1.81318998336792,14.05303955078125,-37.491539001464844,0.8286447525024414,7.29327392578125,-23.74125099182129,0.3892965316772461,4.097747802734375,-16.247161865234375,"(-55.5261, -82.3188, 51.7885)",12.288393020629883,11.476699829101562,-49.222984313964844,8.568305969238281,11.935256958007812,-28.110950469970703,4.45172119140625,5.78857421875,-15.953340530395508,3.6997299194335938,4.4835205078125,-14.327997207641602,"(-86.7976, -73.4702, 27.3825)"
733763,1972-12-31 03:06:17,-20.36686897277832,-9.37109375,-38.761993408203125,-2.821563720703125,-8.784133911132812,-29.160707473754883,4.2854156494140625,-6.707305908203125,-19.426864624023438,"(0, 0, 0)",-12.530590057373047,11.2506103515625,-63.81083679199219,-2.844196319580078,-21.908241271972656,-31.578859329223633,2.3194618225097656,-20.688308715820312,6.06013298034668,2.3682518005371094,-7.630897521972656,13.079231262207031,"(-14.909, -5.75282, -7.54294)",-3.3658447265625,11.147445678710938,-61.492523193359375,0.38309764862060547,10.05694580078125,-42.050540924072266,-0.150909423828125,3.012359619140625,-25.32991600036621,-0.3023958206176758,0.3919830322265625,-16.850078582763672,"(-32.7085, -71.7772, 64.1177)",5.460325241088867,10.082778930664062,-55.008827209472656,1.789924144744873,13.720977783203125,-37.615447998046875,0.8122110366821289,7.0887603759765625,-23.80368423461914,0.3773460388183594,3.9622039794921875,-16.28103256225586,"(-55.5094, -81.6861, 52.5118)",12.224651336669922,11.23443603515625,-49.29469299316406,8.467269897460938,11.748794555664062,-28.219900131225586,4.389217376708984,5.6727447509765625,-16.01215934753418,3.639812469482422,4.3724365234375,-14.377588272094727,"(-86.609, -73.0924, 28.1067)"
733765,1972-12-31 03:07:42,-20.664308547973633,-9.46929931640625,-38.58027267456055,-2.915142059326172,-8.938392639160156,-29.10457420349121,4.472682952880859,-6.846031188964844,-19.336050033569336,"(0, 0, 0)",-12.652166366577148,10.976287841796875,-63.834617614746094,-2.997356414794922,-21.81214141845703,-31.631175994873047,2.2227439880371094,-20.709701538085938,6.023171424865723,2.3463382720947266,-7.623603820800781,13.087430953979492,"(-14.7849, -5.90809, -6.99211)",-3.4819459915161133,10.850173950195312,-61.539215087890625,0.18334579467773438,9.827880859375,-42.10601043701172,-0.27868175506591797,2.8942413330078125,-25.342599868774414,-0.39129638671875,0.324615478515625,-16.849685668945312,"(-32.4488, -71.3621, 64.7173)",5.3567962646484375,9.784835815429688,-55.07276916503906,1.74851655960083,13.356460571289062,-37.74835968017578,0.7857475280761719,6.8868865966796875,-23.863758087158203,0.3593730926513672,3.8416595458984375,-16.310298919677734,"(-55.5878, -80.9496, 53.3093)",12.140080451965332,10.939697265625,-49.381805419921875,8.31081771850586,11.4376220703125,-28.393712997436523,4.294921875,5.4928741455078125,-16.100196838378906,3.5514793395996094,4.2096405029296875,-14.448095321655273,"(-86.4265, -72.3493, 29.031)"
733769,1972-12-31 03:09:08,-21.11518669128418,-9.565116882324219,-38.31156921386719,-3.04132080078125,-9.117645263671875,-29.03597640991211,4.7398529052734375,-7.006858825683594,-19.21440887451172,"(0, 0, 0)",-12.837728500366211,10.662872314453125,-63.85068893432617,-3.197071075439453,-21.85052490234375,-31.585092544555664,2.151409149169922,-20.698516845703125,6.087175369262695,2.353853225708008,-7.5571441650390625,13.124574661254883,"(-14.7095, -6.02208, -6.52751)",-3.659914016723633,10.513961791992188,-61.58722686767578,-0.2183208465576172,9.468795776367188,-42.188045501708984,-0.5145502090454102,2.78338623046875,-25.35132598876953,-0.5450105667114258,0.3097076416015625,-16.845691680908203,"(-31.8544, -70.8753, 65.499)",5.1977009773254395,9.450851440429688,-55.14628601074219,1.6569647789001465,12.761810302734375,-37.95763397216797,0.7379555702209473,6.58709716796875,-23.94976234436035,0.3328857421875,3.682373046875,-16.347557067871094,"(-55.6309, -79.8453, 54.3988)",12.005742073059082,10.611526489257812,-49.48615264892578,8.079387664794922,11.048904418945312,-28.613576889038086,4.16288948059082,5.282440185546875,-16.2049560546875,3.4332122802734375,4.0299072265625,-14.527713775634766,"(-86.1505, -71.4814, 30.2226)"
733772,1972-12-31 03:10:13,-21.47953224182129,-9.658355712890625,-38.084964752197266,-3.2093658447265625,-9.26226806640625,-28.9720458984375,4.821006774902344,-7.133781433105469,-19.14739990234375,"(0, 0, 0)",-13.10302734375,10.386795043945312,-63.84230041503906,-3.417522430419922,-21.969284057617188,-31.47945213317871,2.1136741638183594,-20.67382049560547,6.183571815490723,2.390716552734375,-7.4851226806640625,13.159136772155762,"(-14.7193, -6.04754, -6.28461)",-3.915215492248535,10.219635009765625,-61.621063232421875,-0.5123224258422852,9.164932250976562,-42.25255584716797,-0.6862850189208984,2.6931610107421875,-25.357004165649414,-0.6566276550292969,0.3008880615234375,-16.841873168945312,"(-31.5147, -70.4563, 66.148)",4.96907901763916,9.160049438476562,-55.216392517089844,1.54111909866333,12.367904663085938,-38.09266662597656,0.6637763977050781,6.3568572998046875,-24.014062881469727,0.28194427490234375,3.536865234375,-16.380615234375,"(-55.6459, -79.0207, 55.2989)",11.807267189025879,10.326919555664062,-49.59400177001953,7.928821563720703,10.819534301757812,-28.74305534362793,4.077154159545898,5.160980224609375,-16.265777587890625,3.3563385009765625,3.9277801513671875,-14.573575973510742,"(-86.0994, -70.9433, 31.1804)"
733776,1972-12-31 03:11:41,-21.797700881958008,-9.6981201171875,-37.89360809326172,-3.3133811950683594,-9.366302490234375,-28.926855087280273,4.985736846923828,-7.230499267578125,-19.068775177001953,"(0, 0, 0)",-13.287088394165039,10.201339721679688,-63.83416748046875,-3.5878257751464844,-22.066436767578125,-31.392433166503906,2.0889739990234375,-20.644821166992188,6.287959098815918,2.4206504821777344,-7.402427673339844,13.2003812789917,"(-14.6658, -6.08549, -6.11958)",-4.092443466186523,10.017852783203125,-61.64268112182617,-0.7667007446289062,8.9124755859375,-42.30268096923828,-0.8362236022949219,2.601715087890625,-25.36204719543457,-0.7547883987426758,0.274017333984375,-16.838214874267578,"(-31.1287, -70.057, 66.6696)",4.8102030754089355,8.957138061523438,-55.26373291015625,1.4460997581481934,12.076080322265625,-38.18989562988281,0.6010527610778809,6.178009033203125,-24.062347412109375,0.23781538009643555,3.4187164306640625,-16.406375885009766,"(-55.5725, -78.3686, 56.0003)",11.66995906829834,10.125473022460938,-49.66798400878906,7.814725875854492,10.650314331054688,-28.83734703063965,4.013431549072266,5.07501220703125,-16.308616638183594,3.3001861572265625,3.8584747314453125,-14.604879379272461,"(-85.9962, -70.5276, 31.9172)"
