2258967,1973-08-12 00:23:47,253.21093202193762,229.75453240212468,223.37626220894023,220.48591551375566,225.33567021804961,97.42517864675258,109.88831358581616,114.73177925171848,109.2287114463977,100.25899921650901,0.11693460801729355,0.5606822050603273,0.5518400536535757,0.17024163216319196,0.19262638213231684,-0.5436564544332383,-0.636963541114737,-0.5409421119143671,-0.4954688017258966,-0.6006176500482888,-164.49280007896505,-53.618221282958984,-39.137611389160156,-26.16636085510254,-40.159767150878906,0.2556610107421875,-10.616409301757812,-5.5489959716796875,-9.50396728515625,-79.86071014404297,-13.91046142578125,9.783591270446777,36.41081619262695
2258968,1973-08-12 00:23:55,253.17225952184728,229.71582833813153,223.3382178060131,220.4486678687311,225.2994057515032,97.43563824806513,109.88613172227335,114.72705933439109,109.22236287081947,100.25914508873858,0.11711290507827778,0.5609051763704136,0.5521564033443915,0.17015009605653772,0.19242697157125468,-0.5440485643214117,-0.6374346539188678,-0.5413315039574521,-0.4961200292547022,-0.6011660704994858,-164.4913793996011,-53.612449645996094,-39.142433166503906,-26.16689682006836,-40.173248291015625,0.2694549560546875,-10.619049072265625,-5.5231170654296875,-9.530731201171875,-79.86605072021484,-13.918760299682617,9.791641235351562,36.406089782714844
2258969,1973-08-12 00:24:04,253.09630510406598,229.63977453516816,223.26374225570814,220.37602306955134,225.22904006130864,97.47199671344087,109.87949722148863,114.71804884619496,109.20943381556599,100.2602337426422,0.11836914405380654,0.5615381708321242,0.5525801651915444,0.16997188370486074,0.1919008499047199,-0.5450551702005211,-0.6386036700577427,-0.542278038268052,-0.49748733561796016,-0.6022317205120645,-164.49086030521812,-53.62492370605469,-39.15215301513672,-26.165061950683594,-40.19990539550781,0.3059539794921875,-10.618820190429688,-5.4830780029296875,-9.589263916015625,-79.89024353027344,-13.936755180358887,9.804532051086426,36.394683837890625
2258970,1973-08-12 00:24:13,252.96792074466336,229.51119454412867,223.13930830821874,220.25637175255866,225.11505290525452,97.47707371780568,109.87373394933753,114.71169801143868,109.20149452300149,100.25746575999126,0.11843758633038233,0.5620935791594308,0.5529490595393758,0.16958591023253689,0.19129751007157658,-0.546010053472402,-0.6400085951650456,-0.5434240779897664,-0.4988912168949394,-0.6037850569749057,-164.50087336265824,-53.6027717590332,-39.15963363647461,-26.167226791381836,-40.21364212036133,0.3817901611328125,-10.6131591796875,-5.4528961181640625,-9.622833251953125,-79.87539672851562,-13.959878921508789,9.810898780822754,36.38808822631836
2258971,1973-08-12 00:24:21,252.8667572888958,229.40989567804243,223.0409950969949,220.16148360945138,225.02425832284308,97.48464356195927,109.86670664122023,114.70809013405669,109.19944174575406,100.25976151589906,0.1185796674514988,0.5627218099862186,0.5532078231533173,0.16913969627917608,0.19054288795979873,-0.5467305119635887,-0.6413649225081568,-0.5442125237411446,-0.499656045506764,-0.604900366890668,-164.50942475959891,-53.59669876098633,-39.16445541381836,-26.167724609375,-40.234710693359375,0.462249755859375,-10.63104248046875,-5.4448699951171875,-9.63104248046875,-79.85752868652344,-13.991724014282227,9.80774211883545,36.39932632446289
2258972,1973-08-12 00:24:30,252.7787807113823,229.3218009537505,222.95537785146513,220.0787059501793,224.94488461029798,97.49873497507137,109.86124172489055,114.70010542728294,109.19845503917419,100.26008842599916,0.11863051694860963,0.5631683672643251,0.5536642797728055,0.16869563014502673,0.18996712944623825,-0.5478929616063144,-0.642717116241118,-0.5452921178084079,-0.5002798153456003,-0.6061991013569574,-164.51603638279266,-53.571807861328125,-39.17324447631836,-26.167757034301758,-40.256500244140625,0.5047149658203125,-10.632431030273438,-5.4675750732421875,-9.621368408203125,-79.85108947753906,-14.013420104980469,9.787535667419434,36.420509338378906
2258973,1973-08-12 00:24:39,252.71650837980562,229.25945168024407,222.8949864267367,220.02053620985828,224.88934967904805,97.50599637384414,109.85584363183185,114.69259680834558,109.19670777173395,100.26130269966659,0.1188060910593866,0.5636120470805325,0.5540963990292459,0.16815244893132944,0.18927207952656216,-0.5485354515347657,-0.6439340659813777,-0.5461865842380806,-0.500857357740151,-0.6070945593540704,-164.52196498706144,-53.55743408203125,-39.18279266357422,-26.170604705810547,-40.26964569091797,0.565155029296875,-10.640289306640625,-5.4777374267578125,-9.62652587890625,-79.83085632324219,-14.033933639526367,9.775725364685059,36.43000411987305
2258974,1973-08-12 00:24:47,252.65790866999774,229.20077327914842,222.83798636929487,219.96545510953075,224.83654763335295,97.521382819029,109.85119902761316,114.68657453500062,109.19468417404201,100.26254913327847,0.11853425122696039,0.5639335359777348,0.5543174769391431,0.16757206810364147,0.18847974339276807,-0.5495567409828019,-0.6450519689958885,-0.5470413094350967,-0.5014551176771588,-0.607954840344444,-164.5253527609293,-53.537330627441406,-39.190269470214844,-26.174428939819336,-40.28290557861328,0.5925750732421875,-10.643218994140625,-5.487335205078125,-9.635009765625,-79.82852172851562,-14.05329418182373,9.765499114990234,36.436363220214844
2258975,1973-08-12 00:24:56,252.59373125817743,229.1365012512725,222.7754877293618,219.90493654711776,224.7784152713073,97.52452270383299,109.84610940348294,114.67939870218498,109.19308998508599,100.26322786974926,0.11786190967732559,0.5642763918659852,0.5545981015710747,0.16678808284604843,0.18763089403764116,-0.5504982543806667,-0.6462060510757146,-0.5480206479103007,-0.5021226169595979,-0.6091443905971028,-164.5282624215497,-53.50115203857422,-39.19908905029297,-26.178482055664062,-40.29914855957031,0.62847900390625,-10.639389038085938,-5.49755859375,-9.636581420898438,-79.81314849853516,-14.071232795715332,9.752787590026855,36.44981002807617
2258976,1973-08-12 00:25:05,252.5279564574551,229.07063896324738,222.71108566619847,219.84215140534047,224.7176125973842,97.53657398655463,109.84142518128493,114.67780578827296,109.19214872208622,100.26594160116704,0.1177650996284447,0.5645995907796253,0.554544815706378,0.16608040952728173,0.1866956558794324,-0.5515963119355346,-0.6474513683582016,-0.5486467110057014,-0.5026967638307739,-0.6102354784502416,-164.5305710255161,-53.470733642578125,-39.207855224609375,-26.178436279296875,-40.32647705078125,0.669036865234375,-10.663558959960938,-5.4939422607421875,-9.635650634765625,-79.81076049804688,-14.10843563079834,9.747223854064941,36.46615982055664
2258977,1973-08-12 00:25:13,252.45542368843348,228.998023559197,222.64017281041788,219.77314008277435,224.65087668940782,97.55457381494065,109.84090625616538,114.67379648488227,109.18971668401328,100.26753757926338,0.11738240090899849,0.564625949212208,0.5546806348608844,0.16534154810144094,0.18580524966783896,-0.5533545190970811,-0.6485695054603846,-0.5494718718996022,-0.5034824575784157,-0.6112513765890928,-164.53268838418353,-53.40690231323242,-39.22224807739258,-26.182147979736328,-40.34843063354492,0.658050537109375,-10.67022705078125,-5.4862823486328125,-9.652725219726562,-79.83149719238281,-14.137280464172363,9.740486145019531,36.464698791503906
2258978,1973-08-12 00:25:22,252.363242125047,228.9057267710984,222.5501133160314,219.685545817573,224.56627022646376,97.5705389959895,109.84039267362321,114.6718746777968,109.19095258698643,100.26697091042492,0.11693334822627295,0.5644982862770609,0.5547608214209857,0.16457929530381102,0.18482527504322327,-0.555160851202671,-0.6497603890862392,-0.5503058885321374,-0.5041970631890162,-0.6125062855354415,-164.53507895042094,-53.35258483886719,-39.22425842285156,-26.198684692382812,-40.35808563232422,0.6651153564453125,-10.681716918945312,-5.4877471923828125,-9.650588989257812,-79.85174560546875,-14.169995307922363,9.7319974899292,36.470096588134766
2258979,1973-08-12 00:25:31,252.2691132963523,228.8114961583851,222.45780237472027,219.5953312737607,224.47860037863882,97.60587400644133,109.84125520293006,114.67025232400755,109.19151848975012,100.27026799226006,0.11671000228022428,0.5642481729622663,0.5546339283642987,0.16378842362653817,0.18400635766462686,-0.5577436417563666,-0.650793594472075,-0.5512930631104206,-0.5050031341904541,-0.6134611334785623,-164.53707336568186,-53.298397064208984,-39.22855758666992,-26.2088680267334,-40.372100830078125,0.6113128662109375,-10.6689453125,-5.49774169921875,-9.675216674804688,-79.91020202636719,-14.189640045166016,9.720785140991211,36.463966369628906
