642557,1972-12-02 10:15:43,18.363746643066406,-0.7903900146484375,-43.03942108154297,-9.632999420166016,4.9195709228515625,-30.080562591552734,-17.370193481445312,5.284576416015625,-12.320663452148438,6.255954742431641,27.263473510742188,-63.04839324951172,-19.661392211914062,-27.497344970703125,-21.902999877929688,-5.796267986297607,-13.17822265625,17.500072479248047,1.2000784873962402,-1.407135009765625,15.911417007446289,-1.7868900299072266,30.088394165039062,-58.05217742919922,-16.30691909790039,-31.4771728515625,-28.025279998779297,-2.3951454162597656,-18.789459228515625,18.761600494384766,2.662222385406494,-2.68341064453125,17.208097457885742,-9.289552688598633,30.459609985351562,-49.34449768066406,-13.162904739379883,-31.160507202148438,-24.707557678222656,0.997161865234375,-18.917770385742188,17.76692008972168,3.849055290222168,-3.5840606689453125,16.70892906188965,-13.97411060333252,32.2498779296875,-41.47397994995117,-5.783327102661133,-24.724807739257812,-21.312381744384766,2.2322235107421875,-13.675750732421875,12.010269165039062,3.3614139556884766,-3.7866668701171875,15.346561431884766
642563,1972-12-02 10:16:50,18.634475708007812,-1.285003662109375,-42.91093826293945,-9.860122680664062,2.4122314453125,-30.311655044555664,-17.711986541748047,2.965972900390625,-12.607051849365234,4.05755615234375,24.415420532226562,-64.38133239746094,-16.55859375,-29.491104125976562,-21.874717712402344,-4.981027603149414,-13.417083740234375,17.56945037841797,1.0593047142028809,-0.8542938232421875,15.960624694824219,-4.248584747314453,26.721450805664062,-59.552268981933594,-13.013160705566406,-31.52587890625,-29.646591186523438,-1.5474414825439453,-19.861831665039062,17.716999053955078,2.4566962718963623,-2.8577423095703125,17.210594177246094,-11.808950424194336,26.83251953125,-50.88739776611328,-10.776019096374512,-29.188995361328125,-28.04607391357422,1.7580890655517578,-20.215972900390625,16.209964752197266,3.8943538665771484,-3.5547943115234375,16.70468521118164,-16.69268798828125,28.577865600585938,-43.12865447998047,-3.8537120819091797,-24.539031982421875,-21.953706741333008,3.5150489807128906,-13.240432739257812,12.189777374267578,3.740154266357422,-2.46002197265625,15.527864456176758
642569,1972-12-02 10:17:55,18.886642456054688,-2.508697509765625,-42.74628448486328,-9.698041915893555,1.4262771606445312,-30.426158905029297,-17.654056549072266,2.484039306640625,-12.791122436523438,4.303962707519531,22.442108154296875,-65.07965087890625,-15.129327774047852,-27.06585693359375,-25.70911407470703,-6.15339994430542,-15.07708740234375,15.758544921875,0.37485551834106445,-1.7020263671875,15.923442840576172,-4.041257858276367,24.852462768554688,-60.370384216308594,-12.411962509155273,-29.061325073242188,-32.30366516113281,-2.391362190246582,-21.061508178710938,16.170127868652344,2.0391154289245605,-3.4125137329101562,17.164016723632812,-11.651683807373047,25.190902709960938,-51.7553825378418,-10.78649616241455,-27.569854736328125,-29.635406494140625,1.3110523223876953,-20.8372802734375,15.44759750366211,3.7451343536376953,-3.583953857421875,16.73255157470703,-16.58858871459961,27.14886474609375,-44.08149719238281,-4.600795745849609,-22.3775634765625,-24.022016525268555,3.6335926055908203,-14.037979125976562,11.224422454833984,3.985729217529297,-2.5399932861328125,15.453718185424805
642574,1972-12-02 10:18:47,18.675060272216797,-3.553802490234375,-42.76512908935547,-9.808349609375,0.9602584838867188,-30.409069061279297,-17.67679214477539,2.4511566162109375,-12.766044616699219,4.298017501831055,21.138717651367188,-65.51499938964844,-14.767509460449219,-25.34075927734375,-27.60763931274414,-6.84855842590332,-15.783103942871094,14.748062133789062,0.11681556701660156,-2.0911941528320312,15.881019592285156,-3.9978580474853516,23.739089965820312,-60.81966781616211,-12.608892440795898,-27.31060791015625,-33.72373962402344,-3.0863404273986816,-21.639930725097656,15.263229370117188,1.8601436614990234,-3.6972274780273438,17.125335693359375,-11.56733512878418,24.33404541015625,-52.18251037597656,-11.333510398864746,-27.105865478515625,-29.858444213867188,1.0169353485107422,-20.831710815429688,15.477230072021484,3.7815723419189453,-3.3389739990234375,16.774978637695312,-16.44809341430664,26.49786376953125,-44.528018951416016,-5.450273513793945,-21.473617553710938,-24.660865783691406,3.58624267578125,-14.369735717773438,10.812278747558594,4.205076217651367,-2.586395263671875,15.387752532958984
642586,1972-12-02 10:20:54,19.4193115234375,-5.129096984863281,-42.270870208740234,-9.36709976196289,-0.8457794189453125,-30.551258087158203,-17.543212890625,1.2901458740234375,-13.115653991699219,4.687383651733398,17.9647216796875,-66.42913818359375,-13.08725357055664,-24.372886657714844,-29.27629852294922,-6.787785053253174,-16.689308166503906,13.744361877441406,-0.05093647539615631,-2.3285446166992188,15.84830093383789,-3.7503952980041504,20.550399780273438,-61.98528289794922,-10.851751327514648,-25.522628784179688,-35.678829193115234,-3.341893196105957,-22.40430450439453,14.059074401855469,1.4605512619018555,-3.7382049560546875,17.155155181884766,-11.464649200439453,21.351837158203125,-53.49414825439453,-10.447444915771484,-24.7247314453125,-32.15962600708008,0.5835247039794922,-21.922775268554688,13.913681030273438,3.444978713989258,-3.7055282592773438,16.77051544189453,-16.521696090698242,23.749755859375,-46.02611541748047,-5.646217346191406,-19.535308837890625,-26.181522369384766,3.78167724609375,-15.1258544921875,9.652099609375,4.384307861328125,-2.8887405395507812,15.283584594726562
642589,1972-12-02 10:21:31,19.30166244506836,-5.07098388671875,-42.331722259521484,-9.458776473999023,-0.8595809936523438,-30.52261734008789,-17.586406707763672,1.251983642578125,-13.061386108398438,4.440666198730469,17.994415283203125,-66.43805694580078,-13.059762954711914,-23.671669006347656,-29.858177185058594,-6.703783988952637,-17.052589416503906,13.333526611328125,0.04754137992858887,-2.5984725952148438,15.80630111694336,-3.9895739555358887,20.5587158203125,-61.96759033203125,-10.808623313903809,-24.8946533203125,-36.13273239135742,-3.3687334060668945,-22.661422729492188,13.6341552734375,1.4603042602539062,-3.9543914794921875,17.106639862060547,-11.679621696472168,21.339385986328125,-53.452598571777344,-10.501092910766602,-24.647125244140625,-32.20169448852539,0.6868228912353516,-21.925338745117188,13.904945373535156,3.519195556640625,-3.657562255859375,16.765636444091797,-16.719423294067383,23.72314453125,-45.96839904785156,-5.841312408447266,-19.083267211914062,-26.470508575439453,3.8333168029785156,-15.278884887695312,9.387069702148438,4.4796295166015625,-3.0141754150390625,15.231632232666016
642593,1972-12-02 10:22:26,19.11037254333496,-5.134452819824219,-42.41078567504883,-9.605854034423828,-0.9850234985351562,-30.472850799560547,-17.654647827148438,1.1521453857421875,-12.978256225585938,4.0520830154418945,17.806427001953125,-66.51349639892578,-13.038570404052734,-22.86542510986328,-30.48908233642578,-6.6202392578125,-17.479019165039062,12.812919616699219,0.14600872993469238,-2.9394760131835938,15.745841979980469,-4.36478328704834,20.355621337890625,-62.00932693481445,-10.842894554138184,-24.427215576171875,-36.4401741027832,-3.344405174255371,-22.907447814941406,13.222801208496094,1.49072265625,-4.204437255859375,17.044269561767578,-12.015466690063477,21.1361083984375,-53.458927154541016,-10.629066467285156,-24.129486083984375,-32.54987335205078,0.7282772064208984,-22.11408233642578,13.600593566894531,3.6012744903564453,-3.7418289184570312,16.729572296142578,-17.026512145996094,23.525527954101562,-45.95724105834961,-6.067630767822266,-18.684112548828125,-26.70333480834961,3.898468017578125,-15.405899047851562,9.149620056152344,4.593952178955078,-3.0932159423828125,15.181655883789062
642597,1972-12-02 10:23:26,18.469356536865234,-5.959342956542969,-42.5865364074707,-10.045425415039062,-1.4164047241210938,-30.313701629638672,-17.82965087890625,1.0621795654296875,-12.744583129882812,3.2231884002685547,16.688308715820312,-66.8479232788086,-13.588960647583008,-22.44501495361328,-30.561038970947266,-6.584012031555176,-17.604568481445312,12.658760070800781,0.3711252212524414,-3.035186767578125,15.723976135253906,-5.111386299133301,19.369064331054688,-62.26775360107422,-11.467050552368164,-24.182220458984375,-36.41250991821289,-3.445857048034668,-22.980987548828125,13.068222045898438,1.63934326171875,-4.2712554931640625,17.01398468017578,-12.634069442749023,20.342208862304688,-53.62404251098633,-11.307144165039062,-23.8729248046875,-32.51054382324219,0.63250732421875,-22.181472778320312,13.495231628417969,3.783313751220703,-3.7244720458984375,16.693225860595703,-17.521608352661133,22.88861083984375,-46.09257507324219,-6.765148162841797,-18.451171875,-26.69770050048828,3.8572998046875,-15.516166687011719,8.979179382324219,4.815761566162109,-3.1178512573242188,15.10769271850586
642601,1972-12-02 10:24:33,17.71823501586914,-6.252998352050781,-42.86266326904297,-10.561651229858398,-1.5019912719726562,-30.133583068847656,-18.035869598388672,1.0986328125,-12.447868347167969,2.184825897216797,16.363937377929688,-66.97000885009766,-14.209114074707031,-21.81293487548828,-30.736167907714844,-6.480072975158691,-17.801841735839844,12.434539794921875,0.6585936546325684,-3.2209243774414062,15.677536010742188,-6.057274341583252,19.11004638671875,-62.2629508972168,-12.192306518554688,-24.127426147460938,-36.21268844604492,-3.3415699005126953,-22.90331268310547,13.230674743652344,1.9265727996826172,-4.134269714355469,17.017723083496094,-13.428157806396484,20.16290283203125,-53.49864959716797,-12.001335144042969,-23.795913696289062,-32.317569732666016,0.731414794921875,-22.163955688476562,13.519004821777344,4.053178787231445,-3.6725311279296875,16.641311645507812,-18.174776077270508,22.76983642578125,-45.898075103759766,-7.4639739990234375,-18.182968139648438,-26.69548797607422,3.9226760864257812,-15.617889404296875,8.772079467773438,5.105712890625,-3.1963729858398438,14.995662689208984
642603,1972-12-02 10:25:09,17.56097984313965,-6.4383087158203125,-42.89992904663086,-10.66183853149414,-1.5516433715820312,-30.095760345458984,-18.071094512939453,1.126007080078125,-12.39422607421875,2.030742645263672,16.163482666015625,-67.02351379394531,-14.40139389038086,-21.71007537841797,-30.719505310058594,-6.4810380935668945,-17.78620147705078,12.456390380859375,0.7349185943603516,-3.1963043212890625,15.679191589355469,-6.186820983886719,18.951980590820312,-62.298519134521484,-12.383193016052246,-24.0869140625,-36.174861907958984,-3.3673954010009766,-22.83838653564453,13.335945129394531,1.9910831451416016,-4.015220642089844,17.038787841796875,-13.526297569274902,20.05584716796875,-53.51416015625,-12.206363677978516,-23.692001342773438,-32.3171272277832,0.6793785095214844,-22.17389678955078,13.505393981933594,4.097164154052734,-3.6588516235351562,16.63355255126953,-18.239774703979492,22.701263427734375,-45.90625762939453,-7.661899566650391,-18.170120239257812,-26.64812469482422,3.913707733154297,-15.628005981445312,8.75808334350586,5.171283721923828,-3.1942367553710938,14.9736328125
