1183558,1973-04-24 08:00:09,137.79996531858313,152.30542075350283,151.91541303015262,150.01360576209666,143.2687910169059,55.04245110898885,62.20229084644644,64.6979333574355,60.426926719092236,50.03110895531099,0.9528195384219232,1.5157207285399312,1.5112931946628756,1.214921020724866,1.2237597735679797,-0.035173257110585374,-1.5309804400827087,-1.4737119578038234,-1.3262924598239132,-1.4517767533516759,-17.10474395751953,5.028768539428711,11.115653991699219,12.39211654663086,-18.386810302734375,-7.827064514160156,-9.097915649414062,10.534156799316406,9.237710952758789,1.6603422164916992,19.463420867919922,0.019012451171875
1183559,1973-04-24 08:00:18,137.74621417469055,152.24986364478173,151.84994586460883,149.93660513533948,143.17705266979706,55.070129497987935,62.11968215931855,64.61123508984684,60.426561708571995,50.04477290457415,0.9508759546787657,1.5183493171088265,1.5138040524985141,1.2149361193904917,1.2233453221555943,-0.03516693064449492,-1.529058144302152,-1.4716278306579476,-1.326592743857144,-1.4538546988786423,-17.11014175415039,4.982863426208496,11.070999145507812,12.418403625488281,-18.356002807617188,-7.8394927978515625,-9.148208618164062,10.508270263671875,9.351040840148926,1.6901369094848633,19.351730346679688,-0.020263671875
1183560,1973-04-24 08:00:26,137.67776855183516,152.18657818047143,151.7809758506678,149.85988501384762,143.08846034184907,55.1406417003863,62.068928769818726,64.48414170261962,60.42475443574533,50.0547796227948,0.9453146918265475,1.520263498595619,1.5167914412485421,1.2149716203049017,1.2231125357510573,-0.03647764902485502,-1.5285364354664515,-1.4685232782772233,-1.3274297328082671,-1.456406433755027,-17.08062171936035,4.943931579589844,11.027616500854492,12.441415786743164,-18.37464141845703,-7.871437072753906,-9.189056396484375,10.486007690429688,9.461658477783203,1.8528032302856445,19.158496856689453,-0.04524993896484375
1183561,1973-04-24 08:00:35,137.60266093462607,152.1171715738489,151.70739616741292,149.7803439590217,142.9992288731166,55.17966381713236,62.01304641215704,64.37930801199886,60.43502764216226,50.05460375357098,0.9420836909353819,1.52221957639998,1.5193904885882346,1.2147918610599473,1.22310207964741,-0.03714636170363534,-1.5279959259027875,-1.4663535439929145,-1.329025924810208,-1.4579931844540106,-17.098703384399414,4.909438133239746,10.994519233703613,12.454370498657227,-18.3560791015625,-7.893310546875,-9.234626770019531,10.465042114257812,9.536718368530273,1.959568977355957,18.97092056274414,0.002223968505859375
1183562,1973-04-24 08:00:44,137.52973472286098,152.05031568959186,151.63686937995968,149.70438777306038,142.91417378645977,55.260391873188745,61.95834334609663,64.28718839027728,60.44767329099582,50.06316375610587,0.935820280314218,1.523980995374552,1.5216066067861245,1.2145771522401332,1.2229871940903405,-0.039440855434687866,-1.527420503386179,-1.4645297416179817,-1.3307538172330489,-1.4602991668671117,-17.072708129882812,4.87595272064209,10.965314865112305,12.469121932983398,-18.39483642578125,-7.91192626953125,-9.275047302246094,10.449661254882812,9.674619674682617,2.045745849609375,18.792560577392578,0.027881622314453125
1183563,1973-04-24 08:00:52,137.4706169619862,151.99609509497887,151.57965574891097,149.64273923778637,142.84512272102225,55.310815782182445,61.917101886141225,64.2110923049961,60.44806551123608,50.077377026747975,0.9320334275133006,1.5253734475636496,1.5233451969720568,1.2145584913642373,1.222871334420137,-0.041205153618729756,-1.5270450495553853,-1.462945552132971,-1.3316871896289313,-1.4628344153368515,-17.07598876953125,4.848686218261719,10.937002182006836,12.49209213256836,-18.408599853515625,-7.930999755859375,-9.302406311035156,10.438217163085938,9.761746406555176,2.127042770385742,18.666671752929688,-0.0024261474609375
1183564,1973-04-24 08:01:01,137.40977620354568,151.940660014046,151.5218744417339,149.58123188464697,142.77696330892005,55.33261324525404,61.87497208771111,64.14687448349441,60.45448696607438,50.086199060483075,0.930598494780826,1.526791708585021,1.5250029625481707,1.2144622312699358,1.222811867378006,-0.042582359709906245,-1.5266618953490048,-1.4618664123360374,-1.3329441905272736,-1.4648347162461437,-17.098918914794922,4.826543807983398,10.913753509521484,12.507354736328125,-18.400962829589844,-7.9421539306640625,-9.334449768066406,10.427848815917969,9.81468677520752,2.1766738891601562,18.549259185791016,0.00254058837890625
1183565,1973-04-24 08:01:10,137.35980441955488,151.89511699195128,151.4743924662454,149.53066164147955,142.72093330221875,55.332658892257996,61.829046655474016,64.0579155837851,60.46061448656558,50.090635974953635,0.931064663863646,1.5282405086213429,1.526833984235933,1.2143711392890117,1.2228052924732609,-0.04370549378076526,-1.5259840986498194,-1.459561488272349,-1.3340244134772243,-1.4663218248370091,-17.13846206665039,4.802589416503906,10.898588180541992,12.517770767211914,-18.37835693359375,-7.96368408203125,-9.3477783203125,10.419715881347656,9.851852416992188,2.2787113189697266,18.372631072998047,0.015106201171875
1183566,1973-04-24 08:01:18,137.2637974566087,151.80607286983138,151.38162805652343,149.43228375448012,142.61292831903194,55.33358213323473,61.78296252102522,64.01719715579807,60.466919479474065,50.098565939594806,0.9314589939721676,1.529713918297008,1.5279524706816479,1.214289984873937,1.2228023376534276,-0.04540536501611105,-1.52577126831524,-1.4595577034487361,-1.3355704698157902,-1.4686845570622173,-17.202808380126953,4.78131103515625,10.873710632324219,12.53421401977539,-18.348434448242188,-7.974517822265625,-9.386947631835938,10.410049438476562,9.881710052490234,2.277449607849121,18.28961944580078,0.018039703369140625
1183567,1973-04-24 08:01:27,137.12846584655512,151.68026405698475,151.250524304098,149.29326466468356,142.4604484857874,55.334766433681466,61.728309059536755,63.98817149767194,60.47042304916504,50.121405389273235,0.9317371253920945,1.5311667700966802,1.5288290057580718,1.214240915089685,1.2224429077923975,-0.0474979010477891,-1.5255240790915388,-1.4602675830475729,-1.3372554562760115,-1.4724903752469836,-17.282175064086914,4.753741264343262,10.841963768005371,12.561250686645508,-18.32221221923828,-7.979644775390625,-9.436920166015625,10.397415161132812,9.924430847167969,2.2355384826660156,18.234291076660156,-0.024356842041015625
