1179537,1973-04-23 22:09:35,253.06518150045002,267.2615888237396,265.9957059409915,262.9231457844091,254.76258116344601,62.50312423683462,60.266897254396106,61.86386723334857,64.15135747612379,54.23333351731163,0.4297612388709771,1.7693526438698206,1.7798711695973133,2.033729672357311,2.024986550630691,-0.2353906283421703,-1.47596001995645,-1.45643900511815,1.0332343337642815,0.9006473789046553,-3.0938796997070312,9.014911651611328,21.799348831176758,15.601234436035156,-26.549026489257812,-6.1079864501953125,24.457366943359375,3.019256591796875,17.57805633544922,-1.58746337890625,-20.798622131347656,12.875350952148438
1179538,1973-04-23 22:09:44,253.1283119277008,267.2934203061251,266.0104148745578,262.92326115592414,254.75417359851073,62.536038192059074,59.77742439353264,61.619094644806445,64.06167029432507,54.13887552253446,0.4345573905862047,1.7829438501501547,1.786389732585653,2.03627938891574,2.0285651902183095,-0.23285325260577397,-1.4589273070554563,-1.448411885282307,1.0369366692380126,0.9065586496299364,-2.9212799072265625,9.011993408203125,21.743051528930664,15.640596389770508,-26.443466186523438,-6.12933349609375,24.325149536132812,2.951690673828125,18.269989013671875,-1.9570236206054688,-21.053482055664062,12.900360107421875
1179539,1973-04-23 22:09:52,253.08268023839926,267.22944791045364,265.93326205119627,262.8338164541911,254.65490723206304,62.556156099425955,59.38128250321484,61.38277200968575,63.990121188156515,54.03879733443183,0.4384077394520756,1.7935281490985682,1.7927901133440147,2.038148464838525,2.03204726391533,-0.23149806126952333,-1.4457293463902285,-1.441889366620069,1.0391928269248054,0.9118172427141722,-2.81842041015625,9.018627166748047,21.693979263305664,15.665351867675781,-26.367935180664062,-6.128173828125,24.206649780273438,2.8613433837890625,18.822006225585938,-2.22918701171875,-21.27489471435547,12.958473205566406
1179540,1973-04-23 22:10:01,253.06229260111795,267.19068157287796,265.88371595259844,262.77485760043174,254.58984893084587,62.59898138489674,59.03193199276886,61.12995973930101,63.90605398195732,53.96256947361696,0.4414795844024994,1.8030493033742017,1.7994765581640637,2.040276840234205,2.034886186047438,-0.22947522052207397,-1.4338146100502647,-1.4345224101526024,1.0424117006087643,0.9164045996958788,-2.674724578857422,9.03692626953125,21.61050796508789,15.70326042175293,-26.249481201171875,-6.13006591796875,24.087905883789062,2.8282623291015625,19.31958770751953,-2.4044342041015625,-21.521926879882812,12.957901000976562
1179541,1973-04-23 22:10:10,252.9886955977451,267.11745592868385,265.804969998076,262.68939589761317,254.4956380702038,62.58009633146526,58.73680247430767,60.862695771401086,63.74920028831493,53.922380358878705,0.4490383631637296,1.811652593075942,1.8052335402006578,2.0424086212521106,2.036901363068658,-0.23060479596300593,-1.4253958911842968,-1.4275322215003245,1.0478346007067219,0.9169767934269432,-2.5024681091308594,9.062335968017578,21.502304077148438,15.79023265838623,-26.279510498046875,-6.194854736328125,23.887420654296875,2.9772186279296875,19.613731384277344,-2.4155197143554688,-21.673851013183594,12.79522705078125
1179542,1973-04-23 22:10:18,252.81903262281372,266.96581422972116,265.6558099486178,262.5398152724701,254.33961276225097,62.52174082014524,58.442369226011934,60.61087194430838,63.721870860303696,53.872262718867574,0.4578278826031209,1.8198191012244946,1.8106247921935912,2.043288366472987,2.0387294404582343,-0.23364133627113942,-1.4178868533229716,-1.4220898227433945,1.046810823069979,0.9178134482004411,-2.3067893981933594,9.09439468383789,21.42082977294922,15.800186157226562,-26.408111572265625,-6.2329254150390625,23.929763793945312,2.9163665771484375,19.86609649658203,-2.473968505859375,-21.977012634277344,12.83355712890625
1179543,1973-04-23 22:10:27,252.54504804920677,266.69648248090294,265.3794762606985,262.2543308256088,254.04078557796103,62.432396644614755,58.09391768230752,60.35342252041471,63.62230369228599,53.85177854761818,0.4622521452484604,1.8276579367657437,1.8161872947798237,2.0480581982739454,2.0396989496071765,-0.23573131330608474,-1.406495376298503,-1.41518622307037,1.0467583765773059,0.9185531418870971,-2.240764617919922,9.121833801269531,21.273548126220703,15.864615440368652,-26.565994262695312,-6.2220458984375,24.074478149414062,2.778228759765625,20.323562622070312,-2.6696624755859375,-22.307220458984375,12.766746520996094
1179544,1973-04-23 22:10:36,252.26063074507752,266.42724851356144,265.1119306977143,261.9860687083222,253.76660822734667,62.3725695525707,57.837888455488915,60.09839683157303,63.4716532911945,53.82195257845886,0.463652098671091,1.8333702829181608,1.8221997470130566,2.0535781237944075,2.041612582056127,-0.23767648659706941,-1.398261687951396,-1.4087916016403905,1.0492222966685563,0.919272045417002,-2.1782188415527344,9.165271759033203,21.101579666137695,15.933334350585938,-26.685028076171875,-6.1812744140625,24.134048461914062,2.763824462890625,20.675247192382812,-2.756500244140625,-22.532516479492188,12.621871948242188
1179545,1973-04-23 22:10:44,251.93000024783166,266.14471109109127,264.85981889786046,261.76170578114136,253.562144972996,62.37264433862268,57.66708487188963,59.88233794836677,63.42923220255369,53.76320027216311,0.46304157839873744,1.8375295963993383,1.8277637654508982,2.057964972446372,2.045054768487949,-0.23854452134854523,-1.3927157546675397,-1.4031211544044466,1.0481934679582192,0.9231885862825385,-1.9196624755859375,9.224800109863281,20.819828033447266,15.994884490966797,-26.721405029296875,-6.0995941162109375,24.439315795898438,2.64105224609375,20.925765991210938,-2.7825775146484375,-22.896690368652344,12.650421142578125
1179546,1973-04-23 22:10:53,251.65397407008027,265.89790667317163,264.62891000577184,261.54454083923434,253.35307993031003,62.38481760940602,57.52388530557904,59.75195940329538,63.377270540382,53.712173349797595,0.4619408824979588,1.8416099551446987,1.832055333577011,2.0601108857905315,2.0486319887122244,-0.23912835503446095,-1.3882148150881113,-1.399948203135641,1.050503566408842,0.9263312869506858,-1.6767311096191406,9.256046295166016,20.58594512939453,16.07284927368164,-26.7261962890625,-6.0309906005859375,24.489028930664062,2.7144775390625,21.123939514160156,-2.8985443115234375,-23.055740356445312,12.589439392089844
