1181734,1973-04-24 03:32:02,165.9666184060773,181.11234693392967,181.1741064620837,179.60446637628178,173.07776586808487,60.01396891923033,64.31142340345293,70.29633638248889,65.07435475748072,53.60632428865564,0.365235130181821,1.4203041676472479,1.3950874510589208,1.3782323672833252,1.3480689556071948,-0.04931675974763306,-1.5279109917579763,1.5014991532049609,1.4286166188764027,1.3602759367790227,-13.9859037399292,6.886236190795898,15.482200622558594,12.805047988891602,-22.904869079589844,-5.152885437011719,-1.0742568969726562,6.7242889404296875,14.60890007019043,-7.417779922485352,4.850717544555664,10.737936019897461
1181735,1973-04-24 03:32:11,166.04480741979333,181.17024821549612,181.2258166440367,179.6525299402073,173.12741967041853,60.44884312084795,64.28698732268482,70.27174419374339,65.04867119891853,53.60778722062133,0.3399018165760531,1.4296767593062838,1.4048756017049215,1.3877950742200376,1.3576582046001204,-0.05155113271470584,-1.5291826269235573,1.498652447888136,1.425484947727279,1.3585335632403297,-13.119383811950684,6.973527908325195,15.553262710571289,12.828821182250977,-22.663841247558594,-5.076652526855469,-1.1034469604492188,6.6176605224609375,14.718173027038574,-7.527460098266602,4.860439300537109,10.845550537109375
1181736,1973-04-24 03:32:20,166.18884379166502,181.27850597333176,181.31965082194256,179.7357230787993,173.20794698721963,60.89034873927444,64.25365086317065,70.2293049501069,64.9976789287782,53.639063640872585,0.31258900523623384,1.438380655783284,1.4153641955854848,1.3955118720571478,1.3674824376340973,-0.05161953058026043,-1.5292155436884995,1.497027625691123,1.4258933507294902,1.3559691116837338,-12.275338172912598,7.054133415222168,15.56704044342041,12.962419509887695,-22.371559143066406,-4.974189758300781,-1.2347564697265625,6.631401062011719,14.873211860656738,-7.662925720214844,4.979436874389648,10.71915054321289
1181737,1973-04-24 03:32:28,166.34782698247727,181.39880786325907,181.42298473459698,179.82583136298953,173.29294122328417,61.22924808067184,64.22360427165953,70.2117849016209,64.94789800368127,53.647208331927196,0.29558124767071947,1.4476312002960736,1.422984385958852,1.4036903042667843,1.3757502404612225,-0.05161702088942421,-1.529437892487322,1.4961558306242801,1.4262241350594749,1.3555809286607494,-11.60239028930664,7.105101585388184,15.618673324584961,13.035770416259766,-22.04499053955078,-4.970146179199219,-1.2760162353515625,6.584175109863281,14.929709434509277,-7.728212356567383,5.022520065307617,10.683731079101562
1181738,1973-04-24 03:32:37,166.4820661169217,181.50106032795924,181.51158049709662,179.90396968442394,173.36744907350658,61.462486828453464,64.19448614591371,70.18163231638316,64.90376551433366,53.63181900924329,0.2856799254019964,1.4574088114185295,1.430120452983636,1.4091744400724209,1.3824387814954824,-0.05181501991278303,-1.5302843919374758,1.4957288363364072,1.4275764361722114,1.3567323355952352,-11.132196426391602,7.148116111755371,15.628134727478027,13.099031448364258,-21.713470458984375,-5.012420654296875,-1.3693618774414062,6.575752258300781,14.889447212219238,-7.718954086303711,5.107973098754883,10.646827697753906
1181739,1973-04-24 03:32:46,166.5870113326856,181.5802063776661,181.57976130521493,179.96377904406737,173.42442521981954,61.606596535144455,64.19793889159352,70.12570178796177,64.86442369191626,53.61453636124729,0.27799244356208613,1.4674496368567869,1.435841241543065,1.4137784367913908,1.3879184038572696,-0.05537859679330279,-1.5330090135454058,1.4969711607153282,1.4288329601067198,1.3580122076903403,-10.711955070495605,7.167910575866699,15.650266647338867,13.146673202514648,-21.534439086914062,-5.171478271484375,-1.403289794921875,6.5665283203125,14.7295560836792,-7.49696159362793,5.091754913330078,10.621307373046875
1181740,1973-04-24 03:32:54,166.71740872264346,181.67311699200943,181.66038020495952,180.03666003771102,173.4989664205156,61.82725772150275,64.20546100105386,70.09371600142526,64.8154907295475,53.5892339145881,0.25686496126027436,1.4779949229500158,1.4404756460330284,1.4189398485395552,1.391500777087589,-0.057038901509273696,-1.5348544745960717,1.4992189443948944,1.431839785425806,1.3624211644083772,-10.077302932739258,7.179664611816406,15.683895111083984,13.150259017944336,-21.38104248046875,-5.369331359863281,-1.4032440185546875,6.527565002441406,14.622511863708496,-7.26953125,5.092124938964844,10.624122619628906
1181741,1973-04-24 03:33:03,166.86641336826173,181.7783357976498,181.75066347273463,180.11721641657144,173.58057009889987,62.026696690467176,64.18445746527158,70.13423802450136,64.7677656343616,53.55996527168705,0.23768700224144865,1.4869778458543457,1.4474712447977502,1.4229316232940756,1.394222542821209,-0.05685205231197762,-1.5343376149026708,1.4970040251607728,1.4359715276091058,1.3678201403573076,-9.525094985961914,7.252140045166016,15.633942604064941,13.157866477966309,-21.230445861816406,-5.328514099121094,-1.6192092895507812,6.50872802734375,14.610268592834473,-7.446632385253906,5.429422378540039,10.607145309448242
1181742,1973-04-24 03:33:12,167.00803664938653,181.87822245762197,181.83593797213436,180.19275707080766,173.6565031560146,62.22534556191759,64.17313850148925,70.14760062551053,64.72850761491296,53.527741013369,0.21601920648417658,1.4941506453370983,1.455147410587356,1.4260853543729215,1.396875565189081,-0.05747290911078274,-1.5337101838158642,1.4953948896424691,1.43992721297735,1.3730821838394394,-8.903718948364258,7.326199531555176,15.575187683105469,13.169529914855957,-21.201698303222656,-5.248130798339844,-1.8504104614257812,6.502685546875,14.616710662841797,-7.607622146606445,5.732837677001953,10.59286880493164
1181743,1973-04-24 03:33:20,167.13315028048498,181.96636667766018,181.91116451879472,180.25938536083942,173.7235525172907,62.43933697678751,64.2492604855446,70.13523102729414,64.69157694465792,53.50207704524623,0.19192661238120873,1.5027920257583895,1.4628685796051724,1.4288152763559714,1.3992128694982402,-0.05751912376398075,-1.5379875265191998,1.494531553909882,1.4435852248463332,1.3776194240707171,-8.265894889831543,7.394890785217285,15.518024444580078,13.185800552368164,-21.028656005859375,-5.3139190673828125,-2.0665054321289062,6.503181457519531,14.355324745178223,-7.451025009155273,5.98246955871582,10.566341400146484
1181744,1973-04-24 03:33:29,167.24566350890316,182.0455290990896,181.9787124635644,180.31921028276997,173.78379150773512,62.652224493175275,64.28415761457707,70.1285253656469,64.65267824127908,53.47541653728848,0.17544456022607222,1.5105225405747917,1.4691545759100766,1.4415373081514544,1.4016464143548166,-0.0562326188143615,-1.5403778561832093,1.4939301501229676,1.4401569234024525,1.3817316270140418,-7.721307754516602,7.448269844055176,15.682635307312012,12.993490219116211,-20.77721405029297,-5.363433837890625,-1.8960037231445312,6.16265869140625,14.183573722839355,-7.375537872314453,5.801765441894531,10.93433952331543
1181745,1973-04-24 03:33:38,167.3552773735261,182.12112099990077,182.0417291972739,180.37350818587603,173.83742165818347,62.84437052531739,64.32960483412892,70.13714746840624,64.61212370506387,53.4461374028197,0.15889687708758735,1.5187356277310378,1.4743607357287216,1.4530828632210713,1.406547846676558,-0.0544822721288836,-1.5434809476487523,1.4932306240983606,1.4375816036099271,1.3848577286986392,-7.221005439758301,7.49468994140625,15.830583572387695,12.871854782104492,-20.497169494628906,-5.4611053466796875,-1.7451324462890625,5.906684875488281,13.958686828613281,-7.260780334472656,5.669816970825195,11.208465576171875
1181746,1973-04-24 03:33:46,167.4679199552933,182.19695111904412,182.10286430038542,180.42388266888574,173.88536230964647,63.023364429288385,64.33807021586195,70.12030098388419,64.59844786995365,53.41502004089288,0.14427442121832518,1.525238387468026,1.481441688917044,1.4616171549516908,1.4151812869385063,-0.052183782820657366,-1.5441393576485074,1.4926984135868988,1.4357435012538933,1.3867007226696346,-6.758124351501465,7.553194999694824,15.927926063537598,12.862325668334961,-20.276290893554688,-5.434059143066406,-1.7112045288085938,5.791587829589844,13.85937213897705,-7.292263031005859,5.587392807006836,11.37057876586914
1181747,1973-04-24 03:33:55,167.59135494678083,182.28165848567406,182.17191885461176,180.48139762981816,173.93999573594903,63.161698698636606,64.39275750489222,70.09351930027145,64.58678988274856,53.40622171716767,0.1299154838504295,1.5315216349986367,1.4892739399289012,1.4711536570115502,1.4247821317917742,-0.04970004669209846,-1.5466129284386516,1.4923505004026938,1.43329851108969,1.3872146059990194,-6.36158561706543,7.618841171264648,16.043113708496094,12.873452186584473,-20.04753875732422,-5.426795959472656,-1.6573486328125,5.670036315917969,13.646374702453613,-7.225944519042969,5.463909149169922,11.51126480102539
1181748,1973-04-24 03:34:04,167.69207874220155,182.34723130338438,182.22339001080528,180.5225216464835,173.97871909353756,63.249457857741376,64.4463785907131,70.07673797946484,64.56234142068573,53.434238689519105,0.1192336868953828,1.5384694981759193,1.4956450374416068,1.480942176567824,1.4350479163937986,-0.047580846717911955,-1.5496185356637122,1.492170788993259,1.4311218627793372,1.3851740001837476,-6.0878753662109375,7.67021369934082,16.16806983947754,12.940893173217773,-19.7938232421875,-5.4795379638671875,-1.5605239868164062,5.5886077880859375,13.397002220153809,-7.113353729248047,5.331638336181641,11.537214279174805
1181749,1973-04-24 03:34:12,167.78935959519248,182.40843711289807,182.26961191634845,180.5575112552132,174.01046475982272,63.354737772714124,64.48531967773964,70.03682674971124,64.54267133028017,53.41914626758419,0.10836761044312723,1.54588336714533,1.5021175195954892,1.489680167987101,1.4441948014581385,-0.04552336197014275,-1.5522314848787273,1.493045541362376,1.4294618237910173,1.386417328060758,-5.765691757202148,7.711167335510254,16.28523063659668,12.963434219360352,-19.53319549560547,-5.5561981201171875,-1.4690628051757812,5.49114990234375,13.167923927307129,-6.967182159423828,5.1657257080078125,11.643842697143555
1181751,1973-04-24 03:34:30,167.97037719401055,182.51907210192016,182.34970756218027,180.6141561809719,174.05874422567624,63.55002180026415,64.52602200712991,69.83057603442201,64.44925599867813,53.372435649636046,0.09015221271073028,1.5585099567383311,1.5156635608177944,1.500372421809271,1.4583738143563443,-0.03983958143949641,-1.555131054423875,1.5001409082288337,1.4334581680422958,1.3913743274923431,-5.242084503173828,7.754090309143066,16.36952018737793,13.103769302368164,-19.00603485107422,-5.734443664550781,-1.4626312255859375,5.5070343017578125,12.838525772094727,-6.519998550415039,4.931909561157227,11.556299209594727
1181752,1973-04-24 03:34:56,168.14971338782763,182.60908471798137,182.39617346858756,180.6251939766028,174.0518704284531,63.70262219781687,64.52085396570682,69.70307246935742,64.34445365425772,53.369080399872885,0.07768730987297554,1.568030900378523,1.5223823776601337,1.5058668415301373,1.4737925988903464,-0.03384830771624079,-1.5541421226445122,1.5084364881149694,1.4424729797391087,1.393850484795905,-4.815910339355469,7.738164901733398,16.391637802124023,13.443597793579102,-18.603012084960938,-5.948341369628906,-1.483642578125,5.775535583496094,12.699589729309082,-6.210443496704102,4.84516716003418,11.100591659545898
1181753,1973-04-24 03:35:04,168.21804786618875,182.64697934834805,182.41992580799217,180.63768800215797,174.05930192359122,63.74984003519714,64.49276944111651,69.6591552226301,64.30358542898075,53.35043865870764,0.0742161626650777,1.5700165798599868,1.526647839768327,1.508114240679505,1.4776433839997423,-0.03148995745925273,-1.5519228195977501,1.510087302903166,1.4455909222606773,1.3962987740003865,-4.696152687072754,7.759027481079102,16.376012802124023,13.508169174194336,-18.515029907226562,-5.882072448730469,-1.5593338012695312,5.821662902832031,12.748573303222656,-6.279317855834961,4.898931503295898,11.011253356933594
1181754,1973-04-24 03:35:13,168.34981915025978,182.71377302253543,182.4537257513338,180.64410908125237,174.05060732729828,63.85645361104341,64.4498556881804,69.5784251522643,64.23213337679677,53.30476036010442,0.06655475692976011,1.5731660452349874,1.5322126288494233,1.5116692700355503,1.4836007810888145,-0.027253052442881835,-1.5479850238448216,1.5146429360322848,1.4516200727911488,1.4020414890946864,-4.410138130187988,7.764881134033203,16.36796760559082,13.608463287353516,-18.37889862060547,-5.8449859619140625,-1.6351852416992188,5.8853607177734375,12.831113815307617,-6.310319900512695,4.913412094116211,10.875612258911133
1181755,1973-04-24 03:35:22,168.47583092022742,182.78102829190573,182.4910764105711,180.65657483842028,174.04926241856916,63.95520977861057,64.41626492490278,69.50564118675747,64.12785457505689,53.25597121694405,0.060001598181909636,1.579046047032743,1.5410803431545694,1.515724632526468,1.4880993991513922,-0.02358269190947741,-1.546029755566058,1.5162392081454839,1.4585522168528668,1.4079567541456885,-4.140070915222168,7.817573547363281,16.296005249023438,13.686931610107422,-18.164146423339844,-5.762939453125,-1.8682327270507812,5.932594299316406,12.800992965698242,-6.393754959106445,5.164205551147461,10.714391708374023
1181756,1973-04-24 03:35:30,168.5956630923075,182.8416976804462,182.521304218437,180.66135339585554,174.03963136898085,64.05716100327298,64.38422282770443,69.4343860879225,64.0511329140997,53.21137437723033,0.05354507507353386,1.5841927145513206,1.5491429493139612,1.5226206679208503,1.4912988795406052,-0.019858516626212158,-1.5438795308266569,1.5182056964434718,1.4619204882425678,1.4142511143019751,-3.8635730743408203,7.863062858581543,16.314289093017578,13.66336441040039,-17.966415405273438,-5.686851501464844,-1.9392471313476562,5.8268890380859375,12.784058570861816,-6.468107223510742,5.197942733764648,10.757612228393555
1181757,1973-04-24 03:35:39,168.7784298623292,182.92973330016895,182.55129134748015,180.63938094582886,173.97999511844446,64.10740429281967,64.36245327280935,69.34195853353633,63.9554354413396,53.17087038684434,0.0476847875340943,1.5903513729955652,1.5546175872961943,1.5295794473800595,1.497774186532637,-0.015481364895061123,-1.541807892641145,1.5236747858526458,1.4670038690268252,1.4194202647637761,-3.7509899139404297,7.855867385864258,16.353811264038086,13.735221862792969,-17.723358154296875,-5.799224853515625,-1.9334716796875,5.784751892089844,12.72838306427002,-6.322811126708984,5.11766242980957,10.675888061523438
1181758,1973-04-24 03:35:48,168.92570460713375,183.00028629012394,182.57500856067378,180.62119123209422,173.93155498200093,64.17471655362625,64.34652664659782,69.2412240035001,63.84566340299003,53.13217360839626,0.03815036171128149,1.596300642427917,1.560188240676292,1.5378182862473126,1.5067520820374836,-0.011957804719289106,-1.5406726073546417,1.5285999748033434,1.470979227748997,1.4221758792073091,-3.5568599700927734,7.856138229370117,16.408296585083008,13.831974029541016,-17.526870727539062,-5.90631103515625,-1.886474609375,5.763969421386719,12.645750999450684,-6.153045654296875,5.013904571533203,10.565954208374023
1181759,1973-04-24 03:35:56,169.0460919705033,183.0582436251484,182.59513528739546,180.60752657396412,173.89367889887822,64.26227341785415,64.3114898032183,69.14081583772574,63.721524724458156,53.07811288296259,0.027469536169752194,1.6008001960771527,1.5658568899986192,1.5442670308472806,1.5157309494189208,-0.009103760066383073,-1.5385953950364062,1.532760819673345,1.4762994164046146,1.424989273899329,-3.2911109924316406,7.863131523132324,16.41228675842285,13.9537353515625,-17.41381072998047,-5.938270568847656,-1.9156646728515625,5.8128662109375,12.632781028747559,-6.074708938598633,5.031562805175781,10.387365341186523
1181760,1973-04-24 03:36:05,169.14998884679568,183.10866878498115,182.613434471598,180.59719976937646,173.86306967033488,64.33661552362204,64.27092706698198,69.04310215814625,63.62007636417183,53.011483439611894,0.020179752405984165,1.6044376622597079,1.5717507864489686,1.5496787947800972,1.523877754467933,-0.006346891792585851,-1.5362650056841287,1.5362136476821442,1.480705281993937,1.4284798705413067,-3.0766258239746094,7.87797737121582,16.408227920532227,14.047258377075195,-17.308990478515625,-5.919868469238281,-1.9617462158203125,5.8508453369140625,12.64842700958252,-6.052213668823242,5.046901702880859,10.27726936340332
1181761,1973-04-24 03:36:14,169.23366925104514,183.1491432782186,182.6280049199632,180.58870685777333,173.838251665487,64.45665586209424,64.23459681810725,68.97962447966749,63.50989473278056,52.94408106962281,0.011843706661782675,1.6078926323382288,1.5752995154002378,1.5553966638989514,1.5314340846396912,-0.0033262065125321586,-1.5344720043998787,1.539051123804604,1.4847984734430433,1.4316370747764187,-2.7821044921875,7.880816459655762,16.417871475219727,14.125347137451172,-17.167076110839844,-5.947410583496094,-1.9496307373046875,5.872779846191406,12.647021293640137,-6.018184661865234,5.0699615478515625,10.178117752075195
1181762,1973-04-24 03:36:22,169.30103583871002,183.18164232537706,182.63963313294903,180.58174351698185,173.8181529436356,64.57732268132567,64.2012651079509,68.91185559475079,63.42319141204471,52.877181606044296,0.003083784605745031,1.6114892658912254,1.5806364699338507,1.5609885961290142,1.538349767949316,-0.0008055395188305659,-1.5332380228919233,1.5404973724960584,1.4872525961966772,1.4345196028499543,-2.4617538452148438,7.909723281860352,16.42113494873047,14.1712646484375,-17.04631805419922,-5.913963317871094,-1.9799041748046875,5.8617401123046875,12.623260498046875,-6.037260055541992,5.102210998535156,10.15536880493164
1181763,1973-04-24 03:36:31,169.35647025307458,183.20832146967427,182.64912592755672,180.57594170511564,173.80155242824353,64.73340367350846,64.17810566060832,68.84512405191086,63.33616666283325,52.81177727069163,0.004893760996728735,1.6138626716905775,1.586126601930002,1.5684915754883293,1.544867652501987,0.0017677465327763258,-1.5321418144379082,1.5414800536550282,1.487962540852796,1.4371360077969249,-2.0865859985351562,7.945213317871094,16.45894432067871,14.1701021194458,-16.92278289794922,-5.841377258300781,-1.9481658935546875,5.775909423828125,12.604315757751465,-6.078125,5.068891525268555,10.21942138671875
1181764,1973-04-24 03:36:40,169.46410583655654,183.24475616751099,182.64043278294326,180.52630081891508,173.72123632374777,64.76924591087958,64.1569197555927,68.78043121471809,63.253174705859045,52.78180819084702,0.008441829105297992,1.61689169958114,1.5930373436984175,1.5771424938763883,1.5525461263683138,0.004985856182616401,-1.5304114283086825,1.5423145668139857,1.488369851187921,1.4374727914136924,-2.0538978576660156,7.994609832763672,16.49860382080078,14.201700210571289,-16.77275848388672,-5.753318786621094,-1.9506683349609375,5.68121337890625,12.596380233764648,-6.151521682739258,5.052339553833008,10.238470077514648
1181765,1973-04-24 03:36:48,169.59139608587427,183.29273989853246,182.635955722624,180.47349910952943,173.63072534694746,64.80502322805638,64.13898013085254,68.72256213402976,63.16545920375487,52.75575839883958,0.01310508139540617,1.6206930645220863,1.6002613278020428,1.5856360745436526,1.561650826416792,0.00803318785756179,-1.5290908672173749,1.542887120449516,1.4895100461837856,1.4372937165202966,-1.9921741485595703,8.043869972229004,16.52881622314453,14.282258987426758,-16.62097930908203,-5.676261901855469,-1.991546630859375,5.622039794921875,12.556689262390137,-6.234012603759766,5.071571350097656,10.188257217407227
1181766,1973-04-24 03:36:57,169.69701562855113,183.33639857259533,182.63939362767178,180.4401142932238,173.56905468930293,64.84237162792556,64.1214551152253,68.65270463775163,63.08168097546234,52.7502101306098,0.018012189460301264,1.625046860208579,1.606820249992949,1.5927983750491626,1.5703695695034248,0.010341019246124544,-1.5285128565572013,1.5439130658981888,1.4908197798452736,1.4352323709114057,-1.9123115539550781,8.088435173034668,16.546733856201172,14.38947868347168,-16.470535278320312,-5.647468566894531,-2.026397705078125,5.6180267333984375,12.492823600769043,-6.240215301513672,5.081476211547852,10.065713882446289
1181767,1973-04-24 03:37:06,169.790755150498,183.37933683959116,182.65009854787218,180.42144460946292,173.52832068713346,64.90069574641801,64.09413976416973,68.58909997983058,63.00090079325346,52.72639003127114,0.023706173847460415,1.6289193940761537,1.6131732351426722,1.5992429276971052,1.578313934108266,0.01249643630783071,-1.5275390448267603,1.544464573580763,1.4921713855752807,1.4343886846625575,-1.769561767578125,8.135525703430176,16.55246353149414,14.473383903503418,-16.34625244140625,-5.589698791503906,-2.0739593505859375,5.611915588378906,12.455885887145996,-6.290597915649414,5.121740341186523,9.983890533447266
1181768,1973-04-24 03:37:14,169.871265264385,183.41751444984604,182.66177369064232,180.40907823608356,173.49812079727147,64.98970282278283,64.08312917952153,68.53537897918076,62.93190935203078,52.69927101336095,0.03229853612346697,1.6335941945802053,1.6193857319552851,1.6055019169569176,1.5863832079894482,0.014652914892683716,-1.5279104853638814,1.544332257815313,1.4926973055089086,1.4333024874450937,-1.5416927337646484,8.191665649414062,16.56077766418457,14.547962188720703,-16.18366241455078,-5.561363220214844,-2.1157379150390625,5.60321044921875,12.346242904663086,-6.301799774169922,5.160379409790039,9.93630599975586
1181769,1973-04-24 03:37:23,169.96070880266512,183.46721082079904,182.68754382317476,180.4133846379693,173.48712042474386,65.08992365903899,64.06981665928481,68.48149920345847,62.881820643109016,52.67253964086387,0.041530650082070665,1.638070336805621,1.625751199139294,1.608167248138442,1.5946499357906188,0.01685620313335306,-1.5280388261514128,1.544173741562991,1.4950414187374752,1.4322216270914576,-1.2875423431396484,8.251654624938965,16.510425567626953,14.683897018432617,-16.019424438476562,-5.516456604003906,-2.2680740356445312,5.7145843505859375,12.246034622192383,-6.33172607421875,5.300251007080078,9.783580780029297
1181770,1973-04-24 03:37:32,170.04467362731222,183.5160222926961,182.71550476383942,180.4227423169333,173.4834434319742,65.19001006041566,64.05413882985435,68.45779149125528,62.83213989362907,52.6367271021745,0.049797343219352676,1.6429243896965213,1.6309199304456254,1.612157288450598,1.600589465682936,0.01891895375033189,-1.5283460088067966,1.5432265332641477,1.4961977449607586,1.4328485614872866,-1.0352439880371094,8.309709548950195,16.490867614746094,14.737263679504395,-15.845291137695312,-5.492225646972656,-2.3556137084960938,5.7236480712890625,12.138757705688477,-6.38519287109375,5.414327621459961,9.757514953613281
1181771,1973-04-24 03:37:40,170.12874682234423,183.5675892674169,182.74790785152257,180.43807421521623,173.4868954221576,65.28044229257121,64.0442343190047,68.45065080553923,62.78072249472435,52.626554834940556,0.05447617603311134,1.6478964320448333,1.6347410910476927,1.616448965465857,1.6063507281418945,0.020864449244880016,-1.528990845970912,1.542415715705365,1.4972534712391758,1.4320022702985045,-0.8416976928710938,8.357303619384766,16.489850997924805,14.806973457336426,-15.634872436523438,-5.508018493652344,-2.3942108154296875,5.740966796875,12.025799751281738,-6.411962509155273,5.502798080444336,9.684999465942383
1181772,1973-04-24 03:37:49,170.22521599831043,183.631275325896,182.79290309068813,180.4665770167107,173.50437975680103,65.35464793345635,64.03961129324652,68.46839432692757,62.74003334121186,52.60573726023994,0.0576118728406664,1.652442867202794,1.6383439791102659,1.6183756089850836,1.612232777088408,0.022678029087139416,-1.5295838393887693,1.540590184904851,1.4995852856357668,1.4317780198345509,-0.6909294128417969,8.413758277893066,16.444482803344727,14.905373573303223,-15.436439514160156,-5.495079040527344,-2.5236053466796875,5.8314056396484375,11.919662475585938,-6.492666244506836,5.718782424926758,9.566537857055664
