1603858,1973-06-06 04:48:11,127.5216032122452,143.44915656103194,146.53279115211433,148.54361598965528,146.44614646345525,89.57723186550874,48.60119060152296,51.996986991632326,49.66681047150338,92.62271262354143,0.3735279603811516,1.7261045527957632,1.7225775263821852,1.7365895280264956,0.5125891040749354,-0.7046360440240234,-0.6006496349677961,-0.6904817820056193,-0.8233980897299423,-0.02830626146769422,25.11862373012093,80.9575424194336,6.241559982299805,9.928804397583008,60.879722595214844,-73.03362274169922,-3.1770248413085938,5.122276306152344,68.7701644897461,20.619979858398438,7.279743194580078,5.7077484130859375,-59.16513442993164
1603859,1973-06-06 04:48:20,127.67978755299438,143.59519844724468,146.6759975081649,148.68498376279086,146.5881271077894,89.51847351534877,48.56616583810282,51.958957754855,49.611467257492336,92.63543843639314,0.3711360000163025,1.7276049709133452,1.7239103628446413,1.7385316603920782,0.5130324651142465,-0.7018455672468538,-0.598738907507846,-0.6886902361980078,-0.8207929516288869,-0.028220452145007825,25.11460587129477,80.84483337402344,6.251250267028809,9.926496505737305,60.91169738769531,-72.91151428222656,-3.166748046875,5.153633117675781,68.70113372802734,20.862239837646484,7.281673431396484,5.735538482666016,-59.256370544433594
1603860,1973-06-06 04:48:29,127.84259951646216,143.74442560030454,146.8220661255377,148.8290806549649,146.73306499496576,89.45905015870072,48.53515361982929,51.91980824926789,49.55406417874396,92.64829577466045,0.368761581059585,1.7289156807172328,1.7253118143129116,1.7403339857968134,0.5135978315352778,-0.698777980717332,-0.5968399418587218,-0.6868401615445666,-0.8179323903175385,-0.028100558927801767,25.10801473866877,80.72396850585938,6.25985050201416,9.91242790222168,60.963958740234375,-72.78297424316406,-3.1512298583984375,5.185569763183594,68.62749481201172,21.137237548828125,7.282108306884766,5.778499603271484,-59.356929779052734
1603861,1973-06-06 04:48:37,127.99289750108348,143.8828301991058,146.95725998335695,148.96201508977313,146.86605205382187,89.42018177558543,48.50998285843125,51.88833519795626,49.51768741406803,92.65896130699029,0.3658750094443042,1.7300156951510557,1.7264711552807506,1.7416899015218803,0.5139994907687603,-0.6968583824176905,-0.5952591246820033,-0.6852997711693968,-0.8160489714441953,-0.027842560464648686,25.098852039790245,80.63435363769531,6.260714530944824,9.916698455810547,60.99578094482422,-72.72256469726562,-3.139129638671875,5.200111389160156,68.56896209716797,21.326953887939453,7.2834930419921875,5.7906951904296875,-59.42062759399414
1603862,1973-06-06 04:48:46,128.1360272938316,144.0161020987439,147.08787455818168,149.09067647550592,146.99459828885657,89.40101219609369,48.47192257693901,51.85761375754058,49.48884900375315,92.67065713052128,0.364801720261227,1.7314524172859334,1.7276012465932846,1.742811563010177,0.5145809643999364,-0.6955289553772851,-0.5933849458617566,-0.6838540222529585,-0.8145097087996386,-0.027866029003843693,25.08929660502986,80.56889343261719,6.271644592285156,9.924932479858398,61.02274703979492,-72.66327667236328,-3.1411666870117188,5.2058563232421875,68.53631591796875,21.462299346923828,7.272483825683594,5.794200897216797,-59.46880340576172
1603863,1973-06-06 04:48:55,128.25985651403786,144.1321430984401,147.20271308685855,149.2049445094743,147.10994431498224,89.39547148694979,48.44379257016585,51.822834354190064,49.464174968949415,92.67469217684376,0.3653864201734602,1.732665914292481,1.7288426028461537,1.7438142235141592,0.5152613489882357,-0.6942689544950332,-0.5918745536712355,-0.6824065750329706,-0.813190594497955,-0.02742195169572557,25.087191199193626,80.54348754882812,6.274341583251953,9.938703536987305,61.034942626953125,-72.5903549194336,-3.1294021606445312,5.203887939453125,68.48765563964844,21.55866241455078,7.272880554199219,5.791904449462891,-59.514339447021484
1603864,1973-06-06 04:49:03,128.37160508502657,144.23654485773298,147.30626934264677,149.30828667936214,147.2147341832411,89.3924503111503,48.41887087612598,51.786211531939855,49.43750385455657,92.67588601781009,0.3654592300642817,1.7337934960697976,1.7301482918137696,1.7448317720817532,0.515785554731063,-0.6933445337436218,-0.5905045210420691,-0.6809800596639911,-0.8118069990191152,-0.026716111711957747,25.084317397066798,80.51632690429688,6.2740678787231445,9.950130462646484,61.05495071411133,-72.54573822021484,-3.1132659912109375,5.202033996582031,68.42066955566406,21.640308380126953,7.276268005371094,5.796173095703125,-59.56238555908203
1603865,1973-06-06 04:49:12,128.4683588577995,144.3265190012251,147.3965186152058,149.3995650887487,147.30888411730191,89.39022453831312,48.39517714522531,51.742901900394514,49.408475132573535,92.67710614784163,0.36556218671229684,1.7349489785217134,1.7316509249182526,1.7459327679139682,0.5163523161509719,-0.6923854663695628,-0.5891978073393771,-0.6794310939489374,-0.8104337795549461,-0.02602461345106221,25.087295359579684,80.49559020996094,6.270448684692383,9.9630765914917,61.074859619140625,-72.49435424804688,-3.0888442993164062,5.196380615234375,68.35440826416016,21.721588134765625,7.286190032958984,5.797443389892578,-59.605125427246094
1603866,1973-06-06 04:49:21,128.54144212953017,144.39551787906817,147.467055143736,149.4721719230254,147.38499319449585,89.37479462754645,48.36843720441318,51.695939843505485,49.380047563094024,92.67779128538393,0.36536789083600596,1.736085684913123,1.7331761978322544,1.7470852518073179,0.5169356652563802,-0.6913142958845642,-0.5879164757513264,-0.6778921913367153,-0.8093043059535991,-0.025470134389366846,25.096087520691412,80.462890625,6.260434150695801,9.98406982421875,61.08698654174805,-72.43061828613281,-3.0637588500976562,5.186042785644531,68.2991943359375,21.8197021484375,7.298149108886719,5.787178039550781,-59.63221740722656
1603867,1973-06-06 04:49:29,128.5860871512027,144.43792403262148,147.51366426322676,149.52365790006456,147.44304891663876,89.3235167318137,48.326070938266724,51.64761931194996,49.353110822089555,92.67726665209834,0.3649950919625374,1.737764473863465,1.734664665551596,1.748141296361608,0.5173610455060009,-0.6886267628898538,-0.5861750808003294,-0.6762141935233225,-0.8081655580049449,-0.024927984453927077,25.116880324314934,80.3832015991211,6.259407997131348,10.001862525939941,61.09412384033203,-72.25763702392578,-3.0507278442382812,5.174430847167969,68.24823760986328,22.04617691040039,7.310249328613281,5.773891448974609,-59.66077423095703
