687689,1972-12-12 08:50:31,-33.40584945678711,15.085556030273438,-27.106399536132812,-22.882022857666016,8.155914306640625,-19.480670928955078,-15.70646858215332,5.5915985107421875,-13.374561309814453,-23.649648666381836,32.826324462890625,-53.6419677734375,-5.030757904052734,11.936264038085938,-37.03643035888672,-19.098520278930664,-0.9151611328125,-11.030564308166504,-14.290311813354492,-4.9843292236328125,3.7973861694335938,-21.049081802368164,23.703750610351562,-55.27127456665039,-10.273618698120117,14.033233642578125,-40.438514709472656,-23.866043090820312,2.2463836669921875,-9.99050521850586,-15.99185848236084,-2.90704345703125,5.50895881652832,-17.299205780029297,13.429367065429688,-52.849281311035156,-13.812366485595703,3.1652679443359375,-38.264923095703125,-24.84625244140625,-0.8687286376953125,-4.686882019042969,-13.623623847961426,-1.7745819091796875,10.119834899902344,-12.336803436279297,6.0049285888671875,-51.14771270751953,-7.08355712890625,11.362640380859375,-29.385635375976562,-16.266498565673828,4.851806640625,-5.561261177062988,-14.49454402923584,0.5243377685546875,6.11868953704834
687697,1972-12-12 08:52:03,-34.65823745727539,10.865097045898438,-27.55063247680664,-23.696239471435547,2.207305908203125,-20.080297470092773,-15.664323806762695,-2.756866455078125,-14.278188705444336,-25.6324520111084,27.585525512695312,-55.644866943359375,-10.234638214111328,7.2030181884765625,-37.18667221069336,-20.648845672607422,-1.9970245361328125,-7.543296813964844,-13.494185447692871,-4.1415863037109375,6.650634765625,-23.471420288085938,18.233657836914062,-56.360191345214844,-15.165645599365234,10.721786499023438,-39.90988540649414,-25.24695587158203,1.8217926025390625,-5.806617736816406,-14.573452949523926,-2.1611480712890625,8.802444458007812,-19.961074829101562,8.143707275390625,-52.98954772949219,-14.232540130615234,-0.6121978759765625,-38.23695755004883,-24.69463539123535,-0.35455322265625,-5.486988067626953,-14.281091690063477,-0.0595703125,9.338642120361328,-15.180347442626953,0.7495574951171875,-50.728092193603516,-8.734264373779297,8.031448364257812,-30.033489227294922,-16.61888885498047,4.72442626953125,-4.534191131591797,-13.664684295654297,1.60150146484375,7.649620056152344
687705,1972-12-12 08:53:38,-35.53669357299805,9.667877197265625,-26.86925506591797,-24.399534225463867,1.078094482421875,-19.315866470336914,-15.98331069946289,-4.485198974609375,-13.463091850280762,-27.208641052246094,24.982559204101562,-56.123931884765625,-11.39808177947998,5.4237823486328125,-37.15031814575195,-20.84358787536621,-1.836181640625,-7.03118896484375,-13.546162605285645,-3.4166259765625,6.950176239013672,-25.266284942626953,15.559326171875,-56.38588333129883,-15.663320541381836,9.790786743164062,-39.95689010620117,-25.031478881835938,2.7014617919921875,-6.369579315185547,-15.052702903747559,-1.07843017578125,8.172649383544922,-21.83236312866211,5.598663330078125,-52.58003234863281,-14.174383163452148,-2.9107208251953125,-38.15258026123047,-24.39122772216797,-0.4234161376953125,-6.704212188720703,-14.975968360900879,0.6940765380859375,8.14874267578125,-17.117835998535156,-1.7618179321289062,-50.08212661743164,-8.59897232055664,6.545845031738281,-30.430435180664062,-16.33523941040039,4.9727630615234375,-5.2438812255859375,-13.859999656677246,2.5941009521484375,6.998294830322266
687712,1972-12-12 08:54:55,-35.926998138427734,9.175979614257812,-26.520442962646484,-24.604209899902344,0.728302001953125,-19.071041107177734,-15.702184677124023,-5.956207275390625,-13.221312522888184,-28.236597061157227,24.045394897460938,-56.02542495727539,-11.93564224243164,4.86834716796875,-37.05832290649414,-20.701873779296875,-2.201385498046875,-7.3383026123046875,-13.756952285766602,-3.5778961181640625,6.4359588623046875,-26.105072021484375,14.662017822265625,-56.24407196044922,-16.03156280517578,10.10723876953125,-39.73141098022461,-24.938858032226562,2.6334228515625,-6.750038146972656,-15.319639205932617,-1.185638427734375,7.644733428955078,-22.433311462402344,4.7991180419921875,-52.40583801269531,-14.109366416931152,-3.4899444580078125,-38.128082275390625,-24.295005798339844,-1.01690673828125,-6.984016418457031,-15.140674591064453,0.4053802490234375,7.8586883544921875,-17.54652976989746,-2.4470291137695312,-49.9046630859375,-8.573919296264648,6.349494934082031,-30.479068756103516,-16.27802276611328,4.718048095703125,-5.6420440673828125,-14.120522499084473,2.4924697875976562,6.496425628662109
687716,1972-12-12 08:55:38,-36.099090576171875,8.743576049804688,-26.43268585205078,-24.69601058959961,0.3435821533203125,-18.962890625,-15.142765045166016,-7.8439788818359375,-12.884364128112793,-28.73664665222168,22.842849731445312,-56.273826599121094,-11.936744689941406,4.08660888671875,-37.15230178833008,-20.575742721557617,-2.5127410888671875,-7.588764190673828,-13.872943878173828,-3.6043701171875,6.1665802001953125,-26.496353149414062,13.482666015625,-56.35607147216797,-16.174650192260742,9.462066650390625,-39.832176208496094,-24.950593948364258,2.3273773193359375,-6.818767547607422,-15.332565307617188,-1.2207794189453125,7.6132354736328125,-22.6943416595459,3.7238998413085938,-52.38087463378906,-14.235458374023438,-4.214607238769531,-38.0078125,-24.321060180664062,-1.39202880859375,-6.826862335205078,-15.09221076965332,0.35471343994140625,7.953777313232422,-17.713289260864258,-3.4251937866210938,-49.788063049316406,-8.773137092590332,5.706138610839844,-30.549531936645508,-16.353729248046875,4.4181365966796875,-5.665885925292969,-14.130289077758789,2.4359817504882812,6.496612548828125
687721,1972-12-12 08:56:36,-36.27281188964844,9.608383178710938,-25.889057159423828,-24.906118392944336,0.4986724853515625,-18.682584762573242,-14.11349868774414,-10.452056884765625,-12.182025909423828,-29.24089241027832,22.641860961914062,-56.09501647949219,-12.318242073059082,3.8813934326171875,-37.04963684082031,-20.640113830566406,-2.5073089599609375,-7.413734436035156,-13.849039077758789,-3.5342254638671875,6.260196685791016,-27.024518966674805,13.275802612304688,-56.15401840209961,-16.283206939697266,9.42205810546875,-39.79741668701172,-24.986589431762695,2.4123992919921875,-6.65545654296875,-15.254020690917969,-1.1490631103515625,7.780330657958984,-23.206974029541016,3.5269241333007812,-52.169471740722656,-15.098126411437988,-4.201622009277344,-37.674896240234375,-24.528446197509766,-1.2547836303710938,-6.069492340087891,-14.802543640136719,0.46920013427734375,8.475139617919922,-18.217849731445312,-3.6219711303710938,-49.59168243408203,-9.55479621887207,5.124900817871094,-30.417808532714844,-16.54808235168457,4.24725341796875,-5.214252471923828,-13.912778854370117,2.466705322265625,6.939384460449219
687724,1972-12-12 08:57:13,-36.19579315185547,9.949188232421875,-25.868122100830078,-24.905174255371094,0.472686767578125,-18.68451690673828,-13.622978210449219,-11.442184448242188,-11.846053123474121,-29.18610191345215,22.211074829101562,-56.2954216003418,-12.134903907775879,3.5316619873046875,-37.14500427246094,-20.602983474731445,-2.551910400390625,-7.501274108886719,-13.884740829467773,-3.4551544189453125,6.225151062011719,-26.983905792236328,12.841506958007812,-56.274417877197266,-15.775343894958496,9.241455078125,-40.043556213378906,-24.89312744140625,2.4958648681640625,-6.96759033203125,-15.331720352172852,-1.0286407470703125,7.643257141113281,-23.182594299316406,3.1208877563476562,-52.20616912841797,-15.241920471191406,-4.4390106201171875,-37.58967590332031,-24.564233779907227,-1.2332000732421875,-5.927520751953125,-14.750253677368164,0.5723876953125,8.55954360961914,-18.20524787902832,-4.013496398925781,-49.566162109375,-9.798089981079102,4.704795837402344,-30.408292770385742,-16.61578369140625,4.1541748046875,-5.071998596191406,-13.824661254882812,2.5258865356445312,7.0925140380859375
687728,1972-12-12 08:58:07,-36.17380905151367,10.163162231445312,-25.815635681152344,-24.949508666992188,0.48126220703125,-18.625057220458984,-13.387184143066406,-12.022857666015625,-11.535683631896973,-29.310510635375977,21.387191772460938,-56.54924011230469,-11.83973217010498,2.9697265625,-37.289161682128906,-20.522001266479492,-2.6765899658203125,-7.677730560302734,-13.944835662841797,-3.37786865234375,6.132560729980469,-27.095142364501953,12.021865844726562,-56.401893615722656,-15.230624198913574,8.740432739257812,-40.36564636230469,-24.795846939086914,2.455078125,-7.320037841796875,-15.40243911743164,-0.9071502685546875,7.515388488769531,-23.273462295532227,2.3639144897460938,-52.205501556396484,-15.513648986816406,-4.783622741699219,-37.43592834472656,-24.600740432739258,-1.2636871337890625,-5.767539978027344,-14.717109680175781,0.6665420532226562,8.609626770019531,-18.28174591064453,-4.726264953613281,-49.47508239746094,-9.873257637023926,4.2974700927734375,-30.444250106811523,-16.63075065612793,4.068199157714844,-5.092594146728516,-13.816435813903809,2.6033096313476562,7.080535888671875
687731,1972-12-12 08:58:51,-36.124237060546875,10.470657348632812,-25.762102127075195,-24.95256805419922,0.485748291015625,-18.62084197998047,-13.142913818359375,-12.449203491210938,-11.36306381225586,-29.43218231201172,20.891708374023438,-56.67113494873047,-11.640826225280762,2.7161407470703125,-37.37102508544922,-20.45775604248047,-2.8050537109375,-7.8023223876953125,-13.968330383300781,-3.4067535400390625,6.062717437744141,-27.169145584106445,11.538833618164062,-56.467140197753906,-15.080240249633789,8.375701904296875,-40.49921417236328,-24.779088973999023,2.283233642578125,-7.431556701660156,-15.41193962097168,-0.932464599609375,7.4927825927734375,-23.29738426208496,1.9262924194335938,-52.21281433105469,-15.596007347106934,-4.88555908203125,-37.388511657714844,-24.609100341796875,-1.3416366577148438,-5.714008331298828,-14.709272384643555,0.636962890625,8.625247955322266,-18.26900863647461,-5.1215667724609375,-49.44043731689453,-9.904329299926758,4.0924835205078125,-30.4623966217041,-16.649490356445312,3.9619064331054688,-5.1151123046875,-13.832232475280762,2.5756301879882812,7.059783935546875
687736,1972-12-12 09:00:13,-36.003662109375,10.505401611328125,-25.91629981994629,-24.90874481201172,0.2528533935546875,-18.68402671813965,-12.815391540527344,-13.07275390625,-11.032083511352539,-29.356143951416016,19.774093627929688,-57.10986328125,-11.342918395996094,2.1185302734375,-37.501068115234375,-20.41501235961914,-2.9911651611328125,-7.845027923583984,-13.9549560546875,-3.354705810546875,6.122241973876953,-27.05780029296875,10.435165405273438,-56.734718322753906,-14.747621536254883,7.51318359375,-40.78984832763672,-24.790084838867188,2.0053253173828125,-7.474945068359375,-15.339437484741211,-0.892974853515625,7.644828796386719,-23.160892486572266,0.9142837524414062,-52.300994873046875,-15.627838134765625,-5.129722595214844,-37.342491149902344,-24.604434967041016,-1.3543853759765625,-5.731071472167969,-14.737781524658203,0.7093658447265625,8.570758819580078,-18.1131534576416,-6.0639801025390625,-49.391151428222656,-9.872109413146973,3.6470413208007812,-30.529369354248047,-16.648941040039062,3.8450164794921875,-5.2053070068359375,-13.8619384765625,2.6378402709960938,6.978076934814453
687740,1972-12-12 09:01:27,-35.96220397949219,10.345504760742188,-26.037891387939453,-24.89289665222168,0.013946533203125,-18.70684051513672,-12.665550231933594,-13.407485961914062,-10.800970077514648,-29.321369171142578,18.933074951171875,-57.41193389892578,-11.178731918334961,1.6751251220703125,-37.572731018066406,-20.442384719848633,-3.134613037109375,-7.716697692871094,-13.867744445800781,-3.303131103515625,6.344417572021484,-27.004234313964844,9.604934692382812,-56.90660858154297,-14.492560386657715,6.8576202392578125,-40.99623107910156,-24.834972381591797,1.79754638671875,-7.378181457519531,-15.210405349731445,-0.8654022216796875,7.901512145996094,-23.093530654907227,0.153472900390625,-52.338531494140625,-15.635490417480469,-5.3560638427734375,-37.30748748779297,-24.588703155517578,-1.3705062866210938,-5.7944183349609375,-14.786012649536133,0.77191162109375,8.481822967529297,-18.035240173339844,-6.7739715576171875,-49.32734680175781,-9.840579986572266,3.5329055786132812,-30.552963256835938,-16.62548065185547,3.8382339477539062,-5.2846832275390625,-13.903386116027832,2.6904754638671875,6.874759674072266
