174012,1970-06-05 20:48:06,-12.508183479309082,-7.627281188964844,-45.370849609375,9.769137382507324,10.784812927246094,-29.133583068847656,13.829280853271484,13.061279296875,-11.739933013916016,-14.352676391601562,26.65740966796875,-63.411277770996094,32.03719711303711,-14.95928955078125,-20.82455825805664,10.00447940826416,-10.222564697265625,18.1207275390625,-1.4903316497802734,-2.6983642578125,16.025081634521484,-8.63825798034668,32.49662780761719,-57.53132629394531,31.721370697021484,-20.872116088867188,-26.029766082763672,8.73902702331543,-17.005157470703125,19.290813446044922,-2.479921340942383,-4.7846221923828125,17.12054443359375,-2.5162010192871094,35.58326721191406,-48.03131103515625,27.77281951904297,-20.787139892578125,-24.853248596191406,6.85615348815918,-19.195144653320312,16.870399475097656,-2.5639209747314453,-6.673736572265625,16.350868225097656,0.4474601745605469,38.7469482421875,-39.569664001464844,17.371952056884766,-16.340316772460938,-23.912063598632812,5.409444808959961,-15.584426879882812,8.766204833984375,-0.2597389221191406,-8.608306884765625,14.031013488769531
174034,1970-06-05 20:51:16,-18.37014389038086,16.681243896484375,-40.71140670776367,8.636955261230469,10.626220703125,-29.546579360961914,15.946088790893555,4.605316162109375,-14.972820281982422,-0.13302230834960938,42.502044677734375,-55.95681381225586,9.931777000427246,-21.367355346679688,-33.59494400024414,3.775195598602295,-20.119293212890625,10.67298698425293,-0.3216733932495117,-6.426055908203125,14.996932029724121,8.672490119934082,41.85394287109375,-51.12278366088867,7.311626434326172,-18.22698974609375,-41.638397216796875,-1.2461419105529785,-26.307418823242188,6.636882781982422,-2.6277520656585693,-9.947982788085938,14.70673942565918,16.35670280456543,38.139251708984375,-43.097129821777344,3.0594863891601562,-28.481353759765625,-31.631797790527344,-5.987548828125,-21.51226806640625,14.193033218383789,-4.347258567810059,-6.044708251953125,16.21808433532715,21.663400650024414,36.73493957519531,-35.33448791503906,-1.6216697692871094,-19.376068115234375,-27.613677978515625,-5.787332534790039,-15.521041870117188,8.636377334594727,-4.037181854248047,-6.562164306640625,14.549186706542969
174047,1970-06-05 20:53:09,-3.330476760864258,-6.241851806640625,-47.149681091308594,10.410260200500488,-8.41107177734375,-29.688282012939453,11.088603973388672,-6.8370208740234375,-18.16507911682129,-13.590173721313477,10.90692138671875,-68.0731430053711,-6.93743896484375,-3.6743621826171875,-40.276485443115234,-3.877349853515625,-4.332183837890625,-22.34165382385254,-2.7115936279296875,-4.1824798583984375,-15.538970947265625,-3.828723430633545,10.080307006835938,-65.75889587402344,1.424154281616211,5.1521453857421875,-45.72599411010742,0.4567744731903076,1.254913330078125,-27.127439498901367,0.11550545692443848,-0.0363922119140625,-17.948287963867188,5.573147773742676,8.40106201171875,-58.97345733642578,2.5459632873535156,-1.9004974365234375,-42.55613708496094,0.6987838745117188,-3.9879608154296875,-26.14725112915039,0.041156768798828125,-4.0312042236328125,-17.38421630859375,12.962718963623047,9.22576904296875,-53.04844284057617,-6.4449310302734375,-20.676345825195312,-25.913856506347656,-8.12606430053711,-16.530899047851562,-3.111186981201172,-7.924256324768066,-13.951988220214844,3.686178207397461
174068,1970-06-05 20:56:11,-1.6590404510498047,-11.94317626953125,-46.12757110595703,10.87840747833252,-11.140426635742188,-28.601839065551758,11.458918571472168,-8.273635864257812,-17.317970275878906,-13.546008110046387,2.061187744140625,-68.91925048828125,-7.061662673950195,-1.5841217041015625,-40.39118194580078,-3.9243240356445312,-2.4159393310546875,-22.6210994720459,-2.7387466430664062,-2.545074462890625,-15.884811401367188,-3.775283098220825,2.027099609375,-66.49919128417969,-0.29920387268066406,3.183349609375,-45.92620086669922,-0.3472762107849121,0.80078125,-27.146265029907227,-0.3205404281616211,-0.0475311279296875,-17.945770263671875,5.641750335693359,1.65679931640625,-59.539337158203125,2.9993982315063477,-2.69891357421875,-42.48338317871094,1.3628292083740234,-3.6925048828125,-26.164461135864258,0.6556606292724609,-3.5347747802734375,-17.47966766357422,12.926990509033203,3.5622406005859375,-53.7353515625,-3.8070850372314453,-21.142379760742188,-26.0592098236084,-6.711614608764648,-17.10857391357422,-3.3516786098480225,-7.008292198181152,-14.398727416992188,3.8210389614105225
174078,1970-06-05 20:57:38,-1.5451927185058594,-14.3643798828125,-45.43590545654297,11.141140937805176,-12.554069519042969,-27.906707763671875,11.576705932617188,-9.071464538574219,-16.83331298828125,-13.50279426574707,-1.329742431640625,-68.94572448730469,-7.368314743041992,-1.62847900390625,-40.33460235595703,-4.103187561035156,-2.3352813720703125,-22.59781837463379,-2.8689193725585938,-2.4434051513671875,-15.877803802490234,-3.733996629714966,-1.187896728515625,-66.52179718017578,-1.243044376373291,2.4312286376953125,-45.95631790161133,-0.9043359756469727,0.3219451904296875,-27.14332389831543,-0.6895084381103516,-0.3902587890625,-17.931201934814453,5.679508686065674,-1.166290283203125,-59.54737091064453,2.492738723754883,-2.6773529052734375,-42.517486572265625,1.1057806015014648,-3.5386962890625,-26.19782066345215,0.5095119476318359,-3.375213623046875,-17.516036987304688,12.948333740234375,1.059906005859375,-53.837730407714844,-3.290294647216797,-21.57648468017578,-25.772192001342773,-6.478706359863281,-17.253875732421875,-3.0517184734344482,-6.870586395263672,-14.354331970214844,4.21759033203125
174103,1970-06-05 21:01:15,-1.2575817108154297,-17.17613983154297,-44.45832824707031,11.524576187133789,-14.191200256347656,-26.950101852416992,12.177701950073242,-10.007179260253906,-15.850295066833496,-12.630172729492188,-6.0396881103515625,-68.85933685302734,-8.229499816894531,-1.069793701171875,-40.18650436401367,-4.593902587890625,-1.9865875244140625,-22.536653518676758,-3.2178993225097656,-2.1995697021484375,-15.846527099609375,-2.8945398330688477,-5.6153564453125,-66.33696746826172,-2.918260097503662,1.972686767578125,-45.90241241455078,-1.91107177734375,-0.1194610595703125,-27.09271240234375,-1.3650531768798828,-0.785675048828125,-17.87945556640625,6.430846214294434,-5.0156402587890625,-59.27051544189453,2.033013343811035,-2.2654876708984375,-42.56586456298828,0.8497858047485352,-3.30010986328125,-26.238481521606445,0.3477325439453125,-3.2469482421875,-17.54422378540039,13.601516723632812,-2.32666015625,-53.63645935058594,-1.8874187469482422,-20.860870361328125,-26.492233276367188,-5.850725173950195,-17.378311157226562,-3.570173978805542,-6.53870964050293,-14.533699035644531,4.129966735839844
174118,1970-06-05 21:03:42,-0.6618404388427734,-17.295372009277344,-44.424957275390625,10.858946800231934,-14.278427124023438,-27.17947006225586,13.070403099060059,-10.200302124023438,-14.99301528930664,-11.900260925292969,-7.0594940185546875,-68.892333984375,-8.466630935668945,-0.4747314453125,-40.14866256713867,-4.743858337402344,-1.6832275390625,-22.530282974243164,-3.3325347900390625,-2.0113372802734375,-15.847846984863281,-2.1909799575805664,-6.64569091796875,-66.2686767578125,-3.280557632446289,2.125640869140625,-45.87110900878906,-2.154526710510254,-0.1485748291015625,-27.074295043945312,-1.5421009063720703,-0.874359130859375,-17.86093521118164,7.058788776397705,-5.982757568359375,-59.109107971191406,2.460188865661621,-1.64208984375,-42.571937561035156,1.0908641815185547,-2.9807891845703125,-26.267770767211914,0.4942302703857422,-3.07861328125,-17.571029663085938,14.180984497070312,-3.2423095703125,-53.438480377197266,-1.9193286895751953,-20.662315368652344,-26.64510726928711,-5.927799224853516,-17.373809814453125,-3.463365077972412,-6.583133697509766,-14.43157958984375,4.40812349319458
174138,1970-06-05 21:06:35,1.1837005615234375,-17.760726928710938,-44.230079650878906,11.14455795288086,-14.913749694824219,-26.718772888183594,11.186306953430176,-10.771942138671875,-16.07805061340332,-10.78915023803711,-7.8079986572265625,-68.99446868896484,-8.317646026611328,-0.6688690185546875,-40.17702865600586,-4.727287292480469,-1.799591064453125,-22.524770736694336,-3.3599166870117188,-2.0982513427734375,-15.830787658691406,-1.1269221305847168,-7.7767333984375,-66.17216491699219,-3.2511348724365234,1.3378753662109375,-45.90293502807617,-2.240078926086426,-0.7894134521484375,-27.05624771118164,-1.6541433334350586,-1.3918914794921875,-17.81802749633789,7.994488716125488,-7.3916168212890625,-58.829917907714844,3.5273189544677734,-1.3894195556640625,-42.505836486816406,1.6659622192382812,-2.80645751953125,-26.256792068481445,0.8304119110107422,-2.9610443115234375,-17.578563690185547,15.114449501037598,-4.8647308349609375,-53.05819320678711,-2.6841049194335938,-20.731040954589844,-26.525386810302734,-6.683696746826172,-17.13538360595703,-3.269503116607666,-7.230083465576172,-14.04339599609375,4.642069339752197
174156,1970-06-05 21:09:12,-0.8542041778564453,-16.400100708007812,-44.75993728637695,9.628678321838379,-14.232658386230469,-27.66286277770996,7.296557426452637,-9.921882629394531,-18.654449462890625,-11.965306282043457,-6.05859375,-68.97631072998047,-9.498025894165039,0.1055755615234375,-39.91992950439453,-5.404930114746094,-1.3629913330078125,-22.402681350708008,-3.845447540283203,-1.7880706787109375,-15.758197784423828,-2.2599682807922363,-6.199676513671875,-66.30957794189453,-4.366891384124756,2.3509674072265625,-45.769447326660156,-2.9128713607788086,-0.1714935302734375,-27.003097534179688,-2.105409622192383,-0.9721221923828125,-17.798255920410156,6.980055809020996,-6.08782958984375,-59.107730865478516,2.8831787109375,-0.37542724609375,-42.57540512084961,1.2601604461669922,-2.125030517578125,-26.34325408935547,0.5543975830078125,-2.47503662109375,-17.66437530517578,14.218441009521484,-3.7759552001953125,-53.39346694946289,-3.9284591674804688,-21.311866760253906,-25.90267562866211,-7.023908615112305,-17.02582550048828,-3.1254920959472656,-7.343936920166016,-14.067916870117188,4.3817853927612305
174169,1970-06-05 21:11:13,0.4664878845214844,-17.028656005859375,-44.53035354614258,11.062829971313477,-14.229812622070312,-27.1226863861084,8.345695495605469,-9.888946533203125,-18.22718048095703,-10.754081726074219,-6.89947509765625,-69.09669494628906,-9.525190353393555,-0.1077117919921875,-39.9134521484375,-5.367301940917969,-1.292236328125,-22.41591453552246,-3.7908554077148438,-1.6296844482421875,-15.78857421875,-1.0888400077819824,-6.63128662109375,-66.29739379882812,-4.09567928314209,2.147430419921875,-45.80451202392578,-2.6435508728027344,-0.029815673828125,-27.031320571899414,-1.8692054748535156,-0.735076904296875,-17.835956573486328,8.038519859313965,-6.1057281494140625,-58.97126007080078,3.4396543502807617,-1.018341064453125,-42.523529052734375,1.7101020812988281,-2.4172515869140625,-26.292648315429688,0.9162235260009766,-2.6094818115234375,-17.629928588867188,15.097213745117188,-3.4712677001953125,-53.17244338989258,-3.0501670837402344,-22.345680236816406,-25.138486862182617,-6.360446929931641,-17.341392517089844,-2.7934985160827637,-6.851659774780273,-14.303825378417969,4.415322780609131
