335233,1972-09-20 19:05:55,8.78142261505127,-15.743431091308594,-38.26469039916992,5.88409423828125,-10.81637191772461,-26.136123657226562,3.9587345123291016,-7.468608856201172,-17.939678192138672,2.5341615676879883,-10.390556335449219,-61.41600036621094,-5.177341461181641,-8.769081115722656,-34.9515266418457,1.319575548171997,-19.849609375,-4.871212005615234,2.7283833026885986,-11.501285552978516,8.359500885009766,-5.616567611694336,-10.989837646484375,-57.816314697265625,11.716747283935547,-39.12606430053711,-0.21295499801635742,4.181602954864502,-3.141834259033203,23.521486282348633,-0.09829986095428467,6.90716552734375,14.347291946411133,-12.826589584350586,-10.943069458007812,-50.32991027832031,12.969202041625977,-35.5645637512207,0.5782952308654785,7.805986404418945,-1.8202781677246094,22.062808990478516,2.241975784301758,6.588115692138672,14.220674514770508,-18.65285301208496,-8.94281005859375,-44.5680046081543,11.743213653564453,-27.13278579711914,-4.86193323135376,10.39846420288086,-1.3183097839355469,12.837942123413086,5.296060562133789,6.5053863525390625,11.956701278686523
335241,1972-09-20 19:07:04,10.69943618774414,-13.652618408203125,-38.578277587890625,7.067817687988281,-9.432865142822266,-26.37765121459961,3.9785614013671875,-6.853794097900391,-18.179119110107422,5.86237907409668,-5.293060302734375,-61.83790588378906,-3.472323179244995,-10.655006408691406,-34.63704299926758,0.7432510256767273,-20.44988250732422,-0.8526229858398438,1.6288628578186035,-9.145893096923828,11.104244232177734,-2.533719062805176,-5.533012390136719,-58.80488967895508,8.642553329467773,-39.69878387451172,-4.182062149047852,2.4718589782714844,-6.133304595947266,23.170879364013672,-0.47732019424438477,5.354587554931641,14.988797187805176,-10.206253051757812,-5.538825988769531,-51.79310607910156,9.604318618774414,-36.362525939941406,-4.347085952758789,6.498987197875977,-5.793231964111328,21.799449920654297,1.8821115493774414,4.88348388671875,14.942109107971191,-16.23861312866211,-3.5701904296875,-46.23603439331055,9.959064483642578,-27.48361587524414,-6.572475433349609,9.382951736450195,-3.246875762939453,13.270145416259766,4.957206726074219,5.0117950439453125,12.792145729064941
335247,1972-09-20 19:07:56,12.653566360473633,-13.656455993652344,-37.980838775634766,8.191591262817383,-9.529006958007812,-26.015560150146484,3.406637191772461,-7.452556610107422,-18.05929183959961,6.973919868469238,-3.7956771850585938,-61.832576751708984,-2.6639504432678223,-12.9444580078125,-33.92130661010742,1.1147685050964355,-20.370346069335938,1.8120193481445312,1.5291926860809326,-7.3913116455078125,12.354549407958984,-1.473841667175293,-4.130516052246094,-58.95604705810547,8.83151912689209,-39.54279327392578,-5.152509689331055,2.0686802864074707,-6.668170928955078,23.062379837036133,-0.7799267768859863,5.055400848388672,15.07972526550293,-9.2694091796875,-4.3246002197265625,-52.084049224853516,9.539312362670898,-36.11520004272461,-6.1698455810546875,6.272703170776367,-6.9258575439453125,21.533695220947266,1.6697921752929688,4.337062835693359,15.134696006774902,-15.405372619628906,-2.5056076049804688,-46.58976364135742,10.158798217773438,-27.29180908203125,-7.04882287979126,9.156227111816406,-3.538604736328125,13.353670120239258,4.714178085327148,4.7173309326171875,12.99439811706543
335253,1972-09-20 19:08:48,14.141913414001465,-13.80206298828125,-37.39872741699219,8.810747146606445,-9.792167663574219,-25.713764190673828,2.5829811096191406,-8.019317626953125,-17.95278549194336,7.505223274230957,-2.4705429077148438,-61.83751678466797,-2.069822072982788,-15.129005432128906,-33.04753875732422,1.1189545392990112,-20.081314086914062,3.8685836791992188,1.3030986785888672,-6.172279357910156,13.031105041503906,-0.9708271026611328,-2.7988662719726562,-59.04467010498047,8.549232482910156,-39.455238342285156,-6.1944475173950195,1.8180522918701172,-7.325828552246094,22.883272171020508,-0.8735055923461914,4.672000885009766,15.197792053222656,-8.829950332641602,-3.0812530517578125,-52.248538970947266,9.099618911743164,-35.912498474121094,-7.8014373779296875,6.130500793457031,-7.993740081787109,21.202157974243164,1.6348285675048828,3.768604278564453,15.289939880371094,-15.000602722167969,-1.3342437744140625,-46.769771575927734,9.99917221069336,-27.21149444580078,-7.568402290344238,9.005069732666016,-3.9128341674804688,13.352048873901367,4.634092330932617,4.385986328125,13.138470649719238
335259,1972-09-20 19:09:41,15.274871826171875,-13.549758911132812,-37.04372787475586,9.131555557250977,-9.814788818359375,-25.592927932739258,1.6505165100097656,-8.375396728515625,-17.900066375732422,7.477825164794922,-1.1537933349609375,-61.87940979003906,-1.6998381614685059,-16.2559814453125,-32.529441833496094,1.2752981185913086,-19.892898559570312,4.7035369873046875,1.2638766765594482,-5.798866271972656,13.205322265625,-0.9949989318847656,-1.5769119262695312,-59.08952713012695,8.690610885620117,-39.17481231689453,-7.6147003173828125,1.9670724868774414,-8.268814086914062,22.547164916992188,-0.8213119506835938,4.063442230224609,15.374568939208984,-8.848638534545898,-2.034515380859375,-52.296600341796875,9.153295516967773,-35.62147521972656,-8.983383178710938,6.232324600219727,-8.677825927734375,20.901384353637695,1.6657447814941406,3.3312759399414062,15.387828826904297,-15.023448944091797,-0.42848968505859375,-46.779510498046875,10.112571716308594,-27.004745483398438,-8.136897087097168,9.030193328857422,-4.1498870849609375,13.263216018676758,4.623085021972656,4.1324615478515625,13.224249839782715
335264,1972-09-20 19:10:24,16.032482147216797,-13.559944152832031,-36.71842956542969,9.030794143676758,-10.081207275390625,-25.525033950805664,1.0243244171142578,-8.667495727539062,-17.80755615234375,7.394390106201172,-0.552398681640625,-61.89772415161133,-1.523749589920044,-16.859695434570312,-32.229488372802734,1.3181886672973633,-19.836265563964844,4.925666809082031,1.2405742406845093,-5.846832275390625,13.18636703491211,-1.0740184783935547,-1.0136642456054688,-59.100486755371094,8.717148780822754,-38.999290466308594,-8.440552711486816,2.077901840209961,-8.861400604248047,22.310874938964844,-0.7614936828613281,3.6703109741210938,15.476189613342285,-8.91769790649414,-1.54681396484375,-52.301570892333984,9.158845901489258,-35.49451446533203,-9.467207908630371,6.289453506469727,-8.953563690185547,20.76754379272461,1.694631576538086,3.145465850830078,15.423735618591309,-15.087081909179688,-0.001953125,-46.760986328125,10.137710571289062,-26.912017822265625,-8.408321380615234,9.053970336914062,-4.264137268066406,13.21065902709961,4.635677337646484,4.01220703125,13.256834030151367
335270,1972-09-20 19:11:16,16.680644989013672,-13.6583251953125,-36.39178466796875,8.725337028503418,-10.463340759277344,-25.477447509765625,0.3064460754394531,-9.007984161376953,-17.664825439453125,7.219709396362305,-0.3222198486328125,-61.91996765136719,-1.371274709701538,-17.51201629638672,-31.88667106628418,1.3723523616790771,-19.78931427001953,5.096759796142578,1.2371433973312378,-5.94293212890625,13.14366340637207,-1.2396297454833984,-0.8127059936523438,-59.1003532409668,8.779948234558105,-38.890647888183594,-8.866034507751465,2.184000015258789,-9.161048889160156,22.1793270111084,-0.712773323059082,3.4686508178710938,15.524944305419922,-9.062705993652344,-1.3874053955078125,-52.28110885620117,9.193624496459961,-35.422142028808594,-9.70164966583252,6.378753662109375,-9.060321807861328,20.693878173828125,1.7372188568115234,3.0754852294921875,15.43310832977295,-15.219863891601562,0.12409210205078125,-46.7177734375,10.17575454711914,-26.85938262939453,-8.529779434204102,9.101276397705078,-4.288627624511719,13.170164108276367,4.66407585144043,3.9772720336914062,13.257402420043945
335275,1972-09-20 19:11:59,17.057937622070312,-13.76727294921875,-36.17518997192383,8.31582260131836,-10.816230773925781,-25.467029571533203,-0.06574249267578125,-9.221824645996094,-17.556690216064453,7.0083723068237305,-0.2779083251953125,-61.9444580078125,-1.3264148235321045,-17.92206573486328,-31.659931182861328,1.4321434497833252,-19.759857177734375,5.193672180175781,1.26777184009552,-6.003452301025391,13.113201141357422,-1.440073013305664,-0.7897491455078125,-59.09611892700195,8.841251373291016,-38.844032287597656,-9.008316993713379,2.2915830612182617,-9.262374877929688,22.126323699951172,-0.6605014801025391,3.3917388916015625,15.544238090515137,-9.238365173339844,-1.3860321044921875,-52.25039291381836,9.232166290283203,-35.38385772705078,-9.804227828979492,6.4761199951171875,-9.089370727539062,20.650850296020508,1.7862796783447266,3.056304931640625,15.431316375732422,-15.380008697509766,0.1083831787109375,-46.66533279418945,10.21029281616211,-26.83136749267578,-8.576555252075195,9.156490325927734,-4.272743225097656,13.137014389038086,4.699981689453125,3.9825363159179688,13.243132591247559
335280,1972-09-20 19:12:43,17.25189208984375,-13.724395751953125,-36.09942626953125,7.852315902709961,-11.049858093261719,-25.513824462890625,-0.49692344665527344,-9.388202667236328,-17.461341857910156,6.443050384521484,-0.13465118408203125,-62.00628662109375,-1.3797895908355713,-18.273513793945312,-31.456092834472656,1.589717149734497,-19.72216033935547,5.290210723876953,1.3861545324325562,-6.030403137207031,13.088834762573242,-1.975860595703125,-0.7006072998046875,-59.081756591796875,8.982803344726562,-38.76252746582031,-9.216941833496094,2.5584449768066406,-9.353767395019531,22.058528900146484,-0.5296192169189453,3.311798095703125,15.5664701461792,-9.70760726928711,-1.3538055419921875,-52.16609573364258,9.336360931396484,-35.301666259765625,-9.999889373779297,6.722583770751953,-9.118843078613281,20.558889389038086,1.913238525390625,3.0249099731445312,15.422281265258789,-15.806526184082031,0.095428466796875,-46.522621154785156,10.287822723388672,-26.756973266601562,-8.715192794799805,9.301033020019531,-4.24078369140625,13.045511245727539,4.797586441040039,3.9881057739257812,13.20640754699707
335286,1972-09-20 19:13:35,17.462705612182617,-13.366912841796875,-36.1321907043457,7.491724014282227,-11.017745971679688,-25.635848999023438,-0.8325843811035156,-9.363521575927734,-17.46181869506836,5.976221561431885,0.480865478515625,-62.051300048828125,-1.333028793334961,-18.700889587402344,-31.2059383392334,1.6806623935699463,-19.6815185546875,5.4120635986328125,1.4379043579101562,-6.108325958251953,13.047050476074219,-2.418804168701172,-0.13741302490234375,-59.06927490234375,9.006429672241211,-38.597434997558594,-9.864012718200684,2.781463623046875,-9.700183868408203,21.881206512451172,-0.40288543701171875,3.0781478881835938,15.618135452270508,-10.096384048461914,-0.8793869018554688,-52.1024169921875,9.295686721801758,-35.122276306152344,-10.648428916931152,6.943290710449219,-9.47359848022461,20.323781967163086,2.0586090087890625,2.7771568298339844,15.450142860412598,-16.156665802001953,0.4979095458984375,-46.39961242675781,10.29681396484375,-26.64215087890625,-9.049925804138184,9.410865783691406,-4.3394317626953125,12.933820724487305,4.885721206665039,3.874542236328125,13.207901954650879
