765691,1973-01-10 05:43:38,-31.222637176513672,9.393608093261719,-29.659198760986328,-21.404804229736328,6.4738006591796875,-20.156909942626953,-14.81606674194336,4.5348358154296875,-13.673624038696289,0.0,0.0,0.0,-21.06995964050293,20.529937744140625,-57.918418884277344,-9.662235260009766,0.334259033203125,-36.682735443115234,-5.627307891845703,-0.798919677734375,-20.571487426757812,-4.070552825927734,-1.070709228515625,-14.487380981445312,-37.83513641357422,-16.085464477539062,70.03881072998047,-12.149367332458496,17.890579223632812,-57.68389129638672,-18.920623779296875,-35.193763732910156,-14.65618896484375,2.3768081665039062,-12.023513793945312,21.914636611938477,5.827756881713867,1.9070510864257812,15.418599128723145,-65.40264892578125,30.433639526367188,-20.3548641204834,-2.9861717224121094,13.986099243164062,-53.42963409423828,-19.29570770263672,-30.66729736328125,-15.608541488647461,-1.634268045425415,-11.659629821777344,21.440689086914062,4.165218353271484,1.6396102905273438,15.878911018371582,-78.27910614013672,32.62297058105469,-19.911603927612305,4.708063125610352,12.77630615234375,-49.35664749145508,-18.324018478393555,-21.727096557617188,-12.921550750732422,-4.948107719421387,-6.897308349609375,15.040088653564453,1.7138843536376953,1.261444091796875,15.070422172546387,-89.32064819335938,29.57928466796875,-16.400602340698242
765699,1973-01-10 05:45:12,-32.500701904296875,4.295989990234375,-29.462007522583008,-24.09478187561035,4.85321044921875,-17.385753631591797,-17.885456085205078,5.0512237548828125,-9.035717010498047,0.0,0.0,0.0,-17.404464721679688,12.28753662109375,-61.36827850341797,-5.2054009437561035,1.5730743408203125,-37.543617248535156,-3.3806934356689453,-0.939422607421875,-21.051822662353516,-2.62465763092041,-1.659820556640625,-14.763343811035156,-57.14714431762695,-13.763397216796875,84.4864730834961,-8.55174446105957,9.650421142578125,-60.239925384521484,-18.744293212890625,-34.9853515625,-15.36462688446045,-0.42065858840942383,-11.400634765625,22.36769676208496,4.525418281555176,2.8376541137695312,15.709905624389648,-72.79953002929688,32.164955139160156,-9.108186721801758,0.2936668395996094,6.32647705078125,-54.94673156738281,-18.362585067749023,-31.325668334960938,-15.425687789916992,-4.327410697937012,-10.462173461914062,21.68265151977539,2.601125717163086,2.749847412109375,16.05769920349121,-86.11212921142578,34.446380615234375,-11.298952102661133,7.722637176513672,5.6540679931640625,-50.29782485961914,-16.468894958496094,-22.48236083984375,-14.075578689575195,-7.34282112121582,-5.7724609375,14.526618957519531,-0.18541526794433594,2.8351974487304688,14.952377319335938,-97.80218505859375,30.96466827392578,-7.7645487785339355
765707,1973-01-10 05:46:41,-33.32228088378906,-2.7904815673828125,-28.715843200683594,-24.996726989746094,0.7511138916015625,-16.762340545654297,-19.016204833984375,3.9647216796875,-7.050776481628418,0.0,0.0,0.0,-17.86688804626465,3.8785858154296875,-62.33534622192383,-3.260862350463867,2.1067047119140625,-37.7362174987793,-2.3706045150756836,-0.902496337890625,-21.190956115722656,-1.971527099609375,-1.834259033203125,-14.844146728515625,-62.911109924316406,-17.263900756835938,91.44973754882812,-8.976699829101562,1.5158843994140625,-60.92809295654297,-18.44149398803711,-36.50395202636719,-11.779975891113281,-0.5160765647888184,-9.183349609375,23.36375617980957,4.453533172607422,4.513343811035156,15.333904266357422,-75.11891174316406,26.76274871826172,-7.105843544006348,-0.06414031982421875,-0.977996826171875,-55.30183792114258,-17.908872604370117,-33.093780517578125,-11.853594779968262,-4.379783630371094,-7.982276916503906,22.702899932861328,2.508779525756836,4.696533203125,15.614921569824219,-88.70025634765625,28.141822814941406,-9.989484786987305,7.396129608154297,-0.9451141357421875,-50.654541015625,-15.536487579345703,-24.360244750976562,-11.832104682922363,-7.924335479736328,-3.9600296020507812,14.825115203857422,-0.7258644104003906,4.922904968261719,14.383476257324219,-100.03253173828125,24.581146240234375,-5.482056617736816
765713,1973-01-10 05:47:49,-33.39836120605469,-6.3907470703125,-28.044048309326172,-25.117265701293945,-1.452911376953125,-16.534467697143555,-19.284835815429688,3.350494384765625,-6.627056121826172,0.0,0.0,0.0,-18.550792694091797,-1.481719970703125,-62.238548278808594,-2.9504318237304688,0.5681915283203125,-37.81621170043945,-2.2415456771850586,-1.9553375244140625,-21.133934020996094,-1.9096617698669434,-2.6980743408203125,-14.719841003417969,-63.02048110961914,-14.196502685546875,94.01388549804688,-9.633113861083984,-3.6757965087890625,-60.73551940917969,-18.40355682373047,-37.18406677246094,-9.489481925964355,-0.5907915830612183,-8.025665283203125,23.78455352783203,4.425050735473633,5.309532165527344,15.085112571716309,-74.65696716308594,25.18006134033203,-6.992795944213867,-0.6474227905273438,-5.6442718505859375,-55.017967224121094,-17.730857849121094,-33.9515380859375,-9.452163696289062,-4.350656509399414,-6.428070068359375,23.196395874023438,2.5094985961914062,5.840728759765625,15.223846435546875,-88.5799560546875,25.600723266601562,-10.217716217041016,6.861598968505859,-5.1844329833984375,-50.47295379638672,-14.934806823730469,-25.48419952392578,-10.114821434020996,-8.344100952148438,-2.7328262329101562,14.871740341186523,-1.122283935546875,6.262260437011719,13.826454162597656,-99.58993530273438,21.94445037841797,-5.0173444747924805
765722,1973-01-10 05:49:52,-33.08721923828125,-9.023330688476562,-27.687116622924805,-24.959638595581055,-3.1956024169921875,-16.52819061279297,-19.512981414794922,3.260986328125,-5.971451759338379,0.0,0.0,0.0,-19.196796417236328,-4.484832763671875,-61.89776611328125,-2.5828874111175537,-0.3364410400390625,-37.845863342285156,-2.0739920139312744,-2.6352996826171875,-21.077110290527344,-1.81611967086792,-3.28399658203125,-14.612228393554688,-62.61639404296875,-13.056869506835938,95.38621520996094,-10.257020950317383,-6.5815277099609375,-60.38698959350586,-18.451509475708008,-37.24476623535156,-9.15231704711914,-0.8644830584526062,-8.130233764648438,23.740625381469727,4.3332319259643555,5.3235321044921875,15.106819152832031,-73.19941711425781,24.343063354492188,-5.769400596618652,-1.2058143615722656,-8.252517700195312,-54.6781120300293,-17.428300857543945,-34.2088623046875,-9.079741477966309,-4.7384843826293945,-6.2867431640625,23.159116744995117,2.2602758407592773,6.0820159912109375,15.168302536010742,-87.25648498535156,24.257949829101562,-9.02830696105957,6.348911285400391,-7.557525634765625,-50.23996353149414,-13.929912567138672,-26.213417053222656,-9.67561149597168,-9.126737594604492,-2.3223419189453125,14.476544380187988,-1.9188365936279297,6.9163055419921875,13.421216011047363,-98.10803985595703,20.093528747558594,-3.436664581298828
765727,1973-01-10 05:51:13,-33.0252571105957,-10.068710327148438,-27.399168014526367,-24.88250732421875,-3.974822998046875,-16.475383758544922,-19.56763458251953,2.933746337890625,-5.962342262268066,0.0,0.0,0.0,-19.72819709777832,-5.7635955810546875,-61.62421417236328,-2.4482245445251465,-0.40081787109375,-37.854183197021484,-2.0054728984832764,-2.7380523681640625,-21.070648193359375,-1.7738571166992188,-3.40313720703125,-14.590133666992188,-62.095802307128906,-13.484359741210938,95.82475280761719,-10.767004013061523,-7.7961273193359375,-60.153167724609375,-18.425861358642578,-37.1966552734375,-9.396402359008789,-0.9391371607780457,-8.39434814453125,23.64568328857422,4.331862449645996,5.264884948730469,15.1277494430542,-72.37811279296875,23.870384216308594,-4.891900062561035,-1.6587638854980469,-9.320831298828125,-54.494258880615234,-17.198301315307617,-34.33684539794922,-9.035107612609863,-4.847095489501953,-6.348182678222656,23.11984634399414,2.166179656982422,6.143280029296875,15.157341003417969,-86.56717681884766,23.492630004882812,-8.400247573852539,5.932270050048828,-8.510513305664062,-50.138389587402344,-13.430244445800781,-26.53363800048828,-9.507747650146484,-9.367374420166016,-2.3059539794921875,14.32465934753418,-2.2286739349365234,7.08624267578125,13.283992767333984,-97.42280578613281,19.16527557373047,-2.716787338256836
765732,1973-01-10 05:52:40,-32.97294998168945,-10.849655151367188,-27.163040161132812,-24.876028060913086,-4.5067138671875,-16.347763061523438,-19.650196075439453,2.79345703125,-5.754570007324219,0.0,0.0,0.0,-20.221500396728516,-6.556304931640625,-61.384613037109375,-2.4049012660980225,-0.1055145263671875,-37.85893249511719,-1.9805583953857422,-2.6376800537109375,-21.085803985595703,-1.757528305053711,-3.38037109375,-14.597404479980469,-61.52384567260742,-14.516067504882812,96.43284606933594,-11.234903335571289,-8.515274047851562,-59.96981430053711,-18.28807830810547,-37.20747375488281,-9.620067596435547,-0.8947452306747437,-8.610931396484375,23.569400787353516,4.3539934158325195,5.230552673339844,15.133302688598633,-71.92923736572266,23.419654846191406,-3.889108657836914,-2.0684242248535156,-9.92022705078125,-54.37430191040039,-16.89923858642578,-34.44584655761719,-9.183259963989258,-4.887617111206055,-6.542503356933594,23.057056427001953,2.087892532348633,6.123390197753906,15.176361083984375,-86.15977478027344,22.941436767578125,-7.392115592956543,5.554492950439453,-9.014144897460938,-50.0936279296875,-12.991256713867188,-26.769699096679688,-9.455859184265137,-9.479269027709961,-2.404693603515625,14.234530448913574,-2.4356555938720703,7.133766174316406,13.222073554992676,-97.05650329589844,18.41577911376953,-1.7516889572143555
765735,1973-01-10 05:53:39,-32.93655014038086,-11.326507568359375,-27.012121200561523,-24.86412811279297,-4.836090087890625,-16.271575927734375,-19.69583511352539,2.7048797607421875,-5.639718055725098,0.0,0.0,0.0,-20.589664459228516,-7.01776123046875,-61.21095657348633,-2.4914779663085938,-0.0909881591796875,-37.85337448120117,-2.0347251892089844,-2.683441162109375,-21.074867248535156,-1.7987375259399414,-3.447235107421875,-14.576728820800781,-60.865089416503906,-14.80560302734375,96.72645568847656,-11.589290618896484,-8.944259643554688,-59.839786529541016,-18.263164520263672,-37.23174285888672,-9.573368072509766,-0.8082785606384277,-8.642677307128906,23.560903549194336,4.407683372497559,5.252716064453125,15.110066413879395,-71.61162567138672,23.032318115234375,-3.4762353897094727,-2.3842124938964844,-10.288345336914062,-54.292903900146484,-16.807823181152344,-34.5169677734375,-9.083470344543457,-4.828989028930664,-6.5417327880859375,23.069623947143555,2.1046648025512695,6.1649017333984375,15.157228469848633,-85.87931823730469,22.476455688476562,-6.971946716308594,5.263069152832031,-9.334182739257812,-50.06647491455078,-12.816261291503906,-26.88671112060547,-9.36223030090332,-9.493850708007812,-2.4222564697265625,14.221829414367676,-2.4908275604248047,7.18212890625,13.185564041137695,-96.7696762084961,17.930625915527344,-1.2363061904907227
765742,1973-01-10 05:56:10,-32.818321228027344,-12.212890625,-26.768712997436523,-24.83320426940918,-5.4067535400390625,-16.138635635375977,-19.748706817626953,2.4765167236328125,-5.55914306640625,0.0,0.0,0.0,-21.17872428894043,-7.95880126953125,-60.89403533935547,-2.6641857624053955,-0.305633544921875,-37.840484619140625,-2.1454830169677734,-2.9013519287109375,-21.034969329833984,-1.8837976455688477,-3.6602630615234375,-14.513923645019531,-59.656856536865234,-14.775222778320312,97.06210327148438,-12.159256935119629,-9.839126586914062,-59.58570098876953,-18.27142906188965,-37.29290008544922,-9.31610107421875,-0.6707351207733154,-8.599235534667969,23.58110809326172,4.501579284667969,5.331703186035156,15.054618835449219,-70.98057556152344,22.334495544433594,-3.105297088623047,-2.895153045654297,-11.07635498046875,-54.11271667480469,-16.680301666259766,-34.660179138183594,-8.767722129821777,-4.762457847595215,-6.414100646972656,23.119243621826172,2.1211719512939453,6.307525634765625,15.096126556396484,-85.28487396240234,21.606903076171875,-6.565049171447754,4.791027069091797,-10.039169311523438,-49.977394104003906,-12.612564086914062,-27.0836181640625,-9.066632270812988,-9.483530044555664,-2.3642578125,14.238468170166016,-2.532806396484375,7.318595886230469,13.102266311645508,-96.21452331542969,17.065391540527344,-0.7092971801757812
765748,1973-01-10 05:58:30,-32.81333923339844,-12.90478515625,-26.44829750061035,-24.82233238220215,-5.8881988525390625,-15.986161231994629,-19.78417205810547,2.2580718994140625,-5.5259599685668945,0.0,0.0,0.0,-21.52203941345215,-9.1033935546875,-60.61266326904297,-2.627016544342041,-0.3226776123046875,-37.84294128417969,-2.1230835914611816,-2.957855224609375,-21.029376983642578,-1.8685369491577148,-3.7355804443359375,-14.496688842773438,-59.26599884033203,-14.727005004882812,97.57659912109375,-12.485404968261719,-10.917724609375,-59.32984161376953,-18.15965461730957,-37.49407196044922,-8.707290649414062,-0.5139977931976318,-8.28985595703125,23.695556640625,4.561613082885742,5.564353942871094,14.952005386352539,-70.84359741210938,21.84454345703125,-3.1284360885620117,-3.1810989379882812,-12.016464233398438,-53.895633697509766,-16.52537727355957,-34.890289306640625,-8.124834060668945,-4.646101951599121,-6.06658935546875,23.236419677734375,2.1418228149414062,6.564994812011719,14.983011245727539,-85.15648651123047,20.93297576904297,-6.578388214111328,4.525760650634766,-10.87164306640625,-49.82773971557617,-12.492374420166016,-27.30181884765625,-8.564717292785645,-9.413270950317383,-2.1954727172851562,14.311925888061523,-2.523601531982422,7.514213562011719,12.992853164672852,-96.0665054321289,16.449752807617188,-0.5758633613586426
