768844,1973-01-10 19:27:07,-3.7793807983398438,-11.989212036132812,-42.24613571166992,1.36529541015625,-5.287513732910156,-29.606670379638672,-11.182373046875,-11.474990844726562,-13.050962448120117,0.0,0.0,0.0,-7.326393127441406,0.616455078125,-64.54385375976562,6.277244567871094,0.3650054931640625,-37.410648345947266,4.143701553344727,-2.09674072265625,-20.830852508544922,3.2416038513183594,-2.7406082153320312,-14.476917266845703,-6.031190872192383,-40.079612731933594,56.13844680786133,-14.902730941772461,-1.8682098388671875,-59.74554443359375,-11.537847518920898,-1.224273681640625,-40.94844055175781,-5.718160629272461,-2.9338836669921875,-24.27262306213379,-3.1730709075927734,-3.10186767578125,-15.988838195800781,46.374168395996094,-33.23963928222656,59.15130615234375,-20.892227172851562,-4.235542297363281,-51.03752899169922,16.74643898010254,-34.23125457763672,-10.208402633666992,12.027193069458008,-3.2567520141601562,21.049020767211914,2.887319564819336,6.58074951171875,14.850395202636719,10.169344902038574,-3.1833038330078125,-58.30542755126953,-26.02322769165039,-4.104652404785156,-43.90241622924805,15.681915283203125,-24.372398376464844,-11.61322021484375,10.197643280029297,-2.2449798583984375,13.756057739257812,3.3447206020355225,5.2502288818359375,13.88863754272461,24.994104385375977,-3.2197723388671875,-59.30790328979492
768847,1973-01-10 19:28:11,-3.9910717010498047,-12.564483642578125,-42.059078216552734,1.2344417572021484,-5.640846252441406,-29.547142028808594,-11.083768844604492,-11.650123596191406,-12.979731559753418,0.0,0.0,0.0,-7.189028739929199,-0.0263824462890625,-64.5622329711914,6.299609184265137,0.3015289306640625,-37.40745544433594,4.159976959228516,-2.073699951171875,-20.829912185668945,3.2568721771240234,-2.6951751708984375,-14.48202133178711,-6.372459411621094,-40.41558074951172,56.64478302001953,-14.75889778137207,-2.51812744140625,-59.75738525390625,-11.512287139892578,-1.2801361083984375,-40.95392608642578,-5.735379219055176,-2.8809280395507812,-24.274904251098633,-3.201801300048828,-3.0254974365234375,-15.99774169921875,46.09136199951172,-33.57060241699219,59.67525100708008,-20.751317977905273,-4.845863342285156,-51.04071044921875,17.01099395751953,-34.21021270751953,-9.834659576416016,11.997344017028809,-2.9695968627929688,21.108440399169922,2.8072633743286133,6.740119934082031,14.79416275024414,9.690914154052734,-3.8981704711914062,-58.19981002807617,-25.898698806762695,-4.684173583984375,-43.91804504394531,15.879621505737305,-24.373634338378906,-11.338714599609375,10.186667442321777,-2.036590576171875,13.796562194824219,3.2835755348205566,5.407524108886719,13.842796325683594,24.503572463989258,-3.84619140625,-59.15516662597656
768851,1973-01-10 19:29:37,-3.785968780517578,-13.248908996582031,-41.867576599121094,1.3418712615966797,-6.0100860595703125,-29.469558715820312,-10.707574844360352,-11.996566772460938,-12.979939460754395,0.0,0.0,0.0,-6.983807563781738,-0.95684814453125,-64.57766723632812,6.329995155334473,0.16064453125,-37.403194427490234,4.22343635559082,-2.1206817626953125,-20.81240463256836,3.3279247283935547,-2.7124557495117188,-14.462627410888672,-5.737346649169922,-40.318603515625,57.108787536621094,-14.511871337890625,-3.55780029296875,-59.76502990722656,-11.489664077758789,-1.5608596801757812,-40.95054244995117,-5.7229461669921875,-2.9490280151367188,-24.269662857055664,-3.1938037872314453,-3.0228500366210938,-15.999835968017578,46.769874572753906,-32.99467468261719,60.17737579345703,-20.478792190551758,-5.913169860839844,-51.038291931152344,17.80588150024414,-33.94104766845703,-9.348211288452148,11.987092971801758,-2.4375152587890625,21.182283401489258,2.6077537536621094,6.9810333251953125,14.718765258789062,9.714914321899414,-4.488166809082031,-58.20672607421875,-25.650842666625977,-5.7802581787109375,-43.932918548583984,16.482067108154297,-24.154617309570312,-10.940704345703125,10.184505462646484,-1.60455322265625,13.85504150390625,3.1199328899383545,5.667701721191406,13.776409149169922,24.49715805053711,-4.163322448730469,-59.14496994018555
768855,1973-01-10 19:31:06,-3.467691421508789,-14.2672119140625,-41.55939483642578,1.5317859649658203,-6.6566925048828125,-29.32095718383789,-10.07509994506836,-12.237213134765625,-13.258644104003906,0.0,0.0,0.0,-6.456513404846191,-2.3571319580078125,-64.59661102294922,6.531601905822754,-0.3561859130859375,-37.367164611816406,4.369701385498047,-2.3904876708984375,-20.752885818481445,3.4492969512939453,-2.8917388916015625,-14.399314880371094,-5.399675369262695,-39.54481506347656,57.550270080566406,-13.981042861938477,-4.9794158935546875,-59.7900276184082,-11.257159233093262,-2.2638931274414062,-40.98227310180664,-5.569133758544922,-3.3295745849609375,-24.25621795654297,-3.0828514099121094,-3.25732421875,-15.975566864013672,47.05058288574219,-31.693092346191406,60.82178497314453,-19.979482650756836,-7.253425598144531,-51.063316345214844,18.416217803955078,-33.83660888671875,-8.506473541259766,11.849807739257812,-1.8134536743164062,21.32168960571289,2.3791399002075195,7.317405700683594,14.593578338623047,10.226670265197754,-5.536064147949219,-58.423614501953125,-25.209070205688477,-7.059867858886719,-44.0015869140625,16.97466278076172,-24.1090087890625,-10.267402648925781,10.097701072692871,-1.1252670288085938,13.96535873413086,2.923738479614258,6.01385498046875,13.672290802001953,24.97747039794922,-5.0450439453125,-59.2840461730957
768862,1973-01-10 19:33:29,-3.583810806274414,-15.826072692871094,-40.98113250732422,1.3609886169433594,-7.631355285644531,-29.091007232666016,-7.956905364990234,-11.895622253417969,-14.907398223876953,0.0,0.0,0.0,-6.298368453979492,-4.1331329345703125,-64.52295684814453,6.507951736450195,-0.9132843017578125,-37.3618278503418,4.434939384460449,-2.687530517578125,-20.702640533447266,3.538848876953125,-3.0923690795898438,-14.335758209228516,-3.396005630493164,-38.30364227294922,56.86985397338867,-13.737863540649414,-6.885528564453125,-59.65711975097656,-11.4889554977417,-2.7696456909179688,-40.886775970458984,-5.704914093017578,-3.5091400146484375,-24.19927978515625,-3.1693058013916016,-3.3196640014648438,-15.945789337158203,49.48265838623047,-30.292984008789062,59.97444152832031,-19.66826820373535,-9.144538879394531,-50.88015365600586,19.704391479492188,-33.3843994140625,-7.324769973754883,11.763242721557617,-0.6890487670898438,21.435304641723633,2.046175003051758,7.821830749511719,14.380867004394531,11.11956787109375,-6.707572937011719,-60.32399368286133,-24.90978240966797,-8.952972412109375,-43.82722473144531,17.85492515563965,-23.77179718017578,-9.534477233886719,10.08714771270752,-0.36749267578125,14.01340103149414,2.688676357269287,6.480995178222656,13.50606918334961,25.793445587158203,-5.5696563720703125,-60.94152069091797
768867,1973-01-10 19:35:07,-3.877279281616211,-16.576553344726562,-40.65643310546875,1.225534439086914,-8.119659423828125,-28.964563369750977,-7.020524978637695,-11.50152587890625,-15.667667388916016,0.0,0.0,0.0,-6.2607598304748535,-5.0539093017578125,-64.4610366821289,6.4341912269592285,-1.17242431640625,-37.36737060546875,4.401066780090332,-2.8500595092773438,-20.68813133239746,3.5199756622314453,-3.2185745239257812,-14.312602996826172,-2.817241668701172,-37.622901916503906,56.6741943359375,-13.706284523010254,-7.728370666503906,-59.56108093261719,-11.559035301208496,-2.9333114624023438,-40.85559844970703,-5.753803253173828,-3.6088409423828125,-24.17302894592285,-3.203655242919922,-3.389984130859375,-15.924118041992188,50.09714126586914,-29.925086975097656,59.67095947265625,-19.644744873046875,-9.854812622070312,-50.75647735595703,19.75921630859375,-33.49231719970703,-6.6536712646484375,11.690220832824707,-0.28376007080078125,21.48439598083496,2.008140802383423,8.065216064453125,14.251209259033203,11.651187896728516,-7.385810852050781,-61.227149963378906,-24.890640258789062,-9.556434631347656,-43.71052169799805,17.874494552612305,-23.923866271972656,-9.107919692993164,10.076740264892578,-0.12082672119140625,14.025178909301758,2.687225341796875,6.704460144042969,13.396839141845703,26.278501510620117,-6.1983489990234375,-61.71417236328125
768871,1973-01-10 19:36:28,-3.9016571044921875,-16.984725952148438,-40.48527145385742,1.2464447021484375,-8.294975280761719,-28.91394805908203,-5.966009140014648,-11.053855895996094,-16.409374237060547,0.0,0.0,0.0,-6.324394702911377,-5.77069091796875,-64.39460754394531,6.318887233734131,-1.221923828125,-37.38545227050781,4.3746538162231445,-2.896942138671875,-20.68722152709961,3.5231380462646484,-3.2643661499023438,-14.301448822021484,-1.4031734466552734,-36.681053161621094,56.20170593261719,-13.730648040771484,-8.478057861328125,-59.453372955322266,-11.710326194763184,-2.98895263671875,-40.80845260620117,-5.822591781616211,-3.6424560546875,-24.151508331298828,-3.235340118408203,-3.415924072265625,-15.912158966064453,51.55731964111328,-28.86712646484375,59.026268005371094,-19.628738403320312,-10.581512451171875,-50.61618423461914,20.160049438476562,-33.32769012451172,-6.266654968261719,11.702386856079102,0.11687469482421875,21.479328155517578,1.926173210144043,8.24951171875,14.156715393066406,12.432348251342773,-7.1305999755859375,-62.17658233642578,-24.864479064941406,-10.27044677734375,-43.56321716308594,18.151931762695312,-23.81340789794922,-8.844877243041992,10.10484790802002,0.17974853515625,14.004312515258789,2.639498710632324,6.897163391113281,13.308208465576172,27.005117416381836,-5.780754089355469,-62.64830780029297
768876,1973-01-10 19:38:10,-3.7497081756591797,-17.23212432861328,-40.39498519897461,1.398223876953125,-8.421714782714844,-28.87033462524414,-4.775388717651367,-10.379310607910156,-17.219587326049805,0.0,0.0,0.0,-5.864561080932617,-6.37933349609375,-64.38070678710938,6.487948417663574,-1.0294647216796875,-37.36228561401367,4.482895851135254,-2.810546875,-20.675960540771484,3.6077232360839844,-3.2214126586914062,-14.29010009765625,-0.7593955993652344,-36.033348083496094,55.69904327392578,-13.303881645202637,-9.045425415039062,-59.46678924560547,-11.400368690490723,-2.86431884765625,-40.90504455566406,-5.63348388671875,-3.586944580078125,-24.204608917236328,-3.105245590209961,-3.3923797607421875,-15.94308853149414,51.970245361328125,-28.142074584960938,58.82920837402344,-19.263050079345703,-11.070014953613281,-50.65217590332031,20.269554138183594,-33.360435485839844,-5.7148942947387695,11.522523880004883,0.38188934326171875,21.573284149169922,1.8056750297546387,8.401268005371094,14.083160400390625,13.738147735595703,-6.67816162109375,-63.080562591552734,-24.548803329467773,-10.696456909179688,-43.639671325683594,18.272600173950195,-23.87921142578125,-8.40822982788086,10.004676818847656,0.39083099365234375,14.071769714355469,2.5394277572631836,7.06842041015625,13.237632751464844,28.273738861083984,-5.3597412109375,-63.42014694213867
768880,1973-01-10 19:39:32,-3.7432861328125,-17.514801025390625,-40.27382278442383,1.4401397705078125,-8.5426025390625,-28.832733154296875,-3.955171585083008,-9.933052062988281,-17.6844482421875,0.0,0.0,0.0,-5.650110721588135,-6.910308837890625,-64.3450698852539,6.4805121421813965,-0.814178466796875,-37.36888885498047,4.501215934753418,-2.6955718994140625,-20.687286376953125,3.634693145751953,-3.1492156982421875,-14.299354553222656,-0.07603263854980469,-35.726646423339844,55.528263092041016,-13.0863037109375,-9.584197998046875,-59.43065643310547,-11.304113388061523,-2.623321533203125,-40.947906494140625,-5.577850341796875,-3.4298934936523438,-24.240230560302734,-3.067028045654297,-3.2853164672851562,-15.97287368774414,52.48487854003906,-27.870582580566406,58.74848556518555,-19.056926727294922,-11.577522277832031,-50.61668014526367,20.523143768310547,-33.269187927246094,-5.328713417053223,11.440122604370117,0.66107177734375,21.610355377197266,1.7047462463378906,8.533721923828125,14.015941619873047,14.360749244689941,-6.393409729003906,-63.63563537597656,-24.363933563232422,-11.182533264160156,-43.62141418457031,18.472084045410156,-23.826515197753906,-8.116800308227539,9.960369110107422,0.6075668334960938,14.09549331665039,2.457132339477539,7.213539123535156,13.174736022949219,28.866371154785156,-5.0023956298828125,-63.91267013549805
768884,1973-01-10 19:40:55,-3.8344993591308594,-17.784996032714844,-40.14662551879883,1.3751449584960938,-8.672470092773438,-28.797115325927734,-3.435964584350586,-9.654632568359375,-17.945219039916992,0.0,0.0,0.0,-5.5412187576293945,-7.2706146240234375,-64.31483459472656,6.38517951965332,-0.542877197265625,-37.390220642089844,4.476133346557617,-2.5466461181640625,-20.71158218383789,3.6345653533935547,-3.051300048828125,-14.320602416992188,0.4106273651123047,-35.84526824951172,55.54193115234375,-12.957320213317871,-9.985916137695312,-59.392765045166016,-11.34558391571045,-2.2446441650390625,-40.95894241333008,-5.590597152709961,-3.203582763671875,-24.26824188232422,-3.065938949584961,-3.1397018432617188,-16.002349853515625,52.862152099609375,-28.090896606445312,58.75148010253906,-18.916790008544922,-11.988975524902344,-50.573448181152344,20.86330795288086,-33.099998474121094,-5.054302215576172,11.388562202453613,0.9223709106445312,21.628013610839844,1.6038012504577637,8.633941650390625,13.966388702392578,14.44561767578125,-6.3109283447265625,-63.96527862548828,-24.232280731201172,-11.606788635253906,-43.58391571044922,18.710222244262695,-23.699363708496094,-7.94169807434082,9.944680213928223,0.8040237426757812,14.096729278564453,2.3844213485717773,7.323524475097656,13.127334594726562,28.91419219970703,-4.775505065917969,-64.16613006591797
