764128,1973-01-09 21:25:18,-12.182470321655273,-3.2469482421875,-42.23512649536133,-0.12908172607421875,-6.3476409912109375,-29.42902374267578,4.074821472167969,-6.1932830810546875,-19.289575576782227,0.0,0.0,0.0,-5.903594017028809,19.9859619140625,-61.52782440185547,-9.813289642333984,-21.485504150390625,-29.684436798095703,-4.936826705932617,-20.57818603515625,-2.767123222351074,-2.405628204345703,-14.339942932128906,4.022332668304443,2.466592788696289,3.8016128540039062,0.4952845573425293,2.5622777938842773,16.917022705078125,-59.18074417114258,-14.865728378295898,-26.895584106445312,-29.4454288482666,-9.627285957336426,-22.8563232421875,3.920335054397583,-4.494028091430664,-12.568336486816406,9.857661247253418,-4.865625381469727,13.499366760253906,-12.80663013458252,10.261980056762695,12.680618286132812,-52.85023498535156,-12.723714828491211,-23.385421752929688,-29.114646911621094,-12.233866691589355,-21.020599365234375,2.605438470840454,-7.001214027404785,-11.653732299804688,9.346158027648926,-19.782745361328125,14.959915161132812,-16.332508087158203,16.723230361938477,11.2022705078125,-47.077823638916016,-10.124507904052734,-16.919754028320312,-24.207834243774414,-11.809089660644531,-12.600692749023438,0.17072677612304688,-10.050093650817871,-8.986366271972656,7.063069820404053,-34.344295501708984,8.425453186035156,-21.347604751586914
764136,1973-01-09 21:26:53,-8.521224021911621,-5.8298797607421875,-42.850467681884766,1.6224679946899414,-8.428466796875,-28.85662841796875,-0.3722057342529297,-4.942108154296875,-20.06204605102539,0.0,0.0,0.0,-1.0658817291259766,15.244644165039062,-63.138179779052734,-10.04114818572998,-26.08001708984375,-25.65349769592285,-5.6184844970703125,-20.24200439453125,3.7663097381591797,-2.5810775756835938,-11.640945434570312,9.242645263671875,-1.4778451919555664,7.66326904296875,-13.960929870605469,7.030364036560059,11.858917236328125,-60.042083740234375,-14.384779930114746,-27.537200927734375,-29.089107513427734,-11.469858169555664,-21.90283203125,4.378761291503906,-6.060591697692871,-11.557701110839844,10.24801254272461,-6.611205101013184,15.600837707519531,-14.156938552856445,14.060050964355469,7.68304443359375,-52.93901824951172,-11.126201629638672,-23.51416015625,-29.6601619720459,-13.705965042114258,-20.22882080078125,1.1234092712402344,-8.761629104614258,-11.138336181640625,8.446808815002441,-21.954668045043945,17.863357543945312,-15.229008674621582,20.071239471435547,6.2820587158203125,-46.68147277832031,-7.985561370849609,-17.534698486328125,-24.567626953125,-12.42520523071289,-11.949752807617188,-1.0386157035827637,-11.398490905761719,-8.08135986328125,6.0342512130737305,-37.26300811767578,12.018569946289062,-22.303752899169922
764142,1973-01-09 21:28:13,-6.612062931060791,-7.0451812744140625,-43.004737854003906,2.8314437866210938,-8.837554931640625,-28.64012908935547,-3.647663116455078,-2.9789276123046875,-20.121360778808594,0.0,0.0,0.0,0.32856130599975586,13.2340087890625,-63.59809494018555,-7.981223106384277,-27.174697875976562,-25.237464904785156,-4.860652923583984,-20.34332275390625,4.2443389892578125,-2.3781490325927734,-11.405380249023438,9.584447860717773,-5.399884223937988,10.451797485351562,-14.64879035949707,8.460237503051758,10.312149047851562,-60.143123626708984,-10.698615074157715,-27.550003051757812,-30.625686645507812,-10.873797416687012,-22.48145294189453,2.609649658203125,-6.461224555969238,-12.080497741699219,9.361993789672852,-11.515503883361816,17.629058837890625,-10.160879135131836,15.430768966674805,6.6765594482421875,-52.69315719604492,-7.5680084228515625,-23.678817749023438,-30.63450050354004,-12.616952896118164,-20.941513061523438,-0.7657299041748047,-8.878252983093262,-11.867713928222656,7.246461868286133,-27.631591796875,19.40106964111328,-12.155694961547852,21.290077209472656,5.7399749755859375,-46.20891571044922,-4.865726470947266,-17.687225341796875,-25.26439666748047,-11.37823486328125,-12.751251220703125,-2.490459442138672,-11.304292678833008,-9.006416320800781,4.769039154052734,-42.9396858215332,13.002616882324219,-20.665470123291016
764147,1973-01-09 21:29:14,-7.202571392059326,-7.9892730712890625,-42.74407196044922,2.773914337158203,-9.536430358886719,-28.420740127563477,-5.019597053527832,-2.77557373046875,-19.853172302246094,0.0,0.0,0.0,-0.4492497444152832,11.318496704101562,-63.966041564941406,-7.662426471710205,-27.570602416992188,-24.904666900634766,-4.568821907043457,-20.352943420410156,4.513832092285156,-2.179028034210205,-11.254196166992188,9.807903289794922,-7.181037902832031,11.062286376953125,-13.746780395507812,7.756978988647461,8.6239013671875,-60.50263977050781,-10.223295211791992,-28.322830200195312,-30.07818603515625,-10.5407133102417,-22.599151611328125,2.938861846923828,-6.310624122619629,-12.015373229980469,9.546709060668945,-13.52871322631836,18.442153930664062,-9.432573318481445,14.849308013916016,5.318756103515625,-53.013797760009766,-7.0693359375,-24.577468872070312,-30.04007339477539,-12.273080825805664,-21.154273986816406,-0.43514251708984375,-8.747563362121582,-11.870315551757812,7.399524688720703,-29.836952209472656,20.0166015625,-11.498695373535156,20.78070068359375,4.6654052734375,-46.56044387817383,-4.369068145751953,-18.251358032226562,-24.95199203491211,-11.035697937011719,-13.052452087402344,-2.471426010131836,-11.138212203979492,-9.234405517578125,4.723569869995117,-45.40367126464844,13.164215087890625,-19.400239944458008
764152,1973-01-09 21:30:38,-7.35548210144043,-8.28509521484375,-42.66163635253906,2.808797836303711,-9.614959716796875,-28.390840530395508,-6.135160446166992,-2.3376922607421875,-19.594478607177734,0.0,0.0,0.0,-0.615635871887207,10.510269165039062,-64.1024169921875,-6.875470161437988,-27.630523681640625,-25.067434310913086,-4.136107444763184,-20.477394104003906,4.365726470947266,-1.9787116050720215,-11.320266723632812,9.774276733398438,-9.278495788574219,11.925819396972656,-12.706153869628906,7.646579742431641,8.05401611328125,-60.59516906738281,-9.456360816955566,-28.909332275390625,-29.769500732421875,-10.016397476196289,-22.799972534179688,3.2090721130371094,-6.050553321838379,-12.024879455566406,9.701850891113281,-15.83358097076416,19.36693572998047,-9.539859771728516,14.803281784057617,5.0109710693359375,-53.056636810302734,-6.179325103759766,-25.14202880859375,-29.767892837524414,-11.776721954345703,-21.43614959716797,-0.3484687805175781,-8.567119598388672,-11.995414733886719,7.4088897705078125,-32.304039001464844,20.60955810546875,-11.347900390625,20.738239288330078,4.5784454345703125,-46.5880012512207,-3.6775245666503906,-18.60540008544922,-24.801570892333984,-10.651039123535156,-13.357391357421875,-2.529134750366211,-10.948978424072266,-9.510185241699219,4.61762809753418,-47.79524230957031,13.291229248046875,-19.012540817260742
764158,1973-01-09 21:31:56,-7.350908279418945,-8.606491088867188,-42.598751068115234,2.835686683654785,-9.73907470703125,-28.3458251953125,-6.596792221069336,-2.2483291625976562,-19.454458236694336,0.0,0.0,0.0,-0.6755781173706055,9.803924560546875,-64.21363830566406,-6.4704155921936035,-27.970138549804688,-24.797163009643555,-3.8679652214050293,-20.47882080078125,4.5986480712890625,-1.8365936279296875,-11.220199584960938,9.916349411010742,-10.243408203125,12.388404846191406,-12.823583602905273,7.614236831665039,7.496307373046875,-60.67075729370117,-8.965618133544922,-29.452316284179688,-29.386634826660156,-9.751520156860352,-22.855499267578125,3.605487823486328,-5.928079128265381,-11.896522521972656,9.932945251464844,-16.897872924804688,19.773681640625,-10.077407836914062,14.80142593383789,4.63104248046875,-53.09166717529297,-5.619453430175781,-25.731307983398438,-29.37268829345703,-11.535165786743164,-21.569442749023438,-0.14217376708984375,-8.517940521240234,-11.990798950195312,7.472782135009766,-33.41501998901367,20.94702911376953,-11.628959655761719,20.733539581298828,4.3480224609375,-46.61216354370117,-3.3345298767089844,-19.184860229492188,-24.40543556213379,-10.527103424072266,-13.487457275390625,-2.351469039916992,-10.92381477355957,-9.510368347167969,4.676475524902344,-48.66716003417969,13.345718383789062,-19.382568359375
764163,1973-01-09 21:33:11,-7.603727340698242,-10.183738708496094,-42.204689025878906,2.7999753952026367,-10.84417724609375,-27.9453125,-6.818415641784668,-2.9047470092773438,-19.29041862487793,0.0,0.0,0.0,-1.065549612045288,6.9845428466796875,-64.57588195800781,-6.434913158416748,-28.90216064453125,-23.713939666748047,-3.7937264442443848,-20.295684814453125,5.402210235595703,-1.772995948791504,-10.804634094238281,10.378654479980469,-10.457937240600586,12.312339782714844,-13.049022674560547,7.252063751220703,4.862335205078125,-60.98259735107422,-8.912123680114746,-30.71479034423828,-28.081514358520508,-9.67081356048584,-22.70537567138672,4.626716613769531,-5.867297172546387,-11.454780578613281,10.473567962646484,-17.159605026245117,19.843605041503906,-10.834121704101562,14.491369247436523,2.355743408203125,-53.326393127441406,-5.716041564941406,-27.456390380859375,-27.747196197509766,-11.541545867919922,-21.54266357421875,1.0134811401367188,-8.539095878601074,-11.629188537597656,8.001443862915039,-33.4222297668457,21.278648376464844,-12.987504959106445,20.460121154785156,2.3765411376953125,-46.87445068359375,-3.37371826171875,-20.545791625976562,-23.265670776367188,-10.55029296875,-13.571250915527344,-1.665395736694336,-10.96609115600586,-9.253082275390625,5.076564788818359,-48.771270751953125,13.129219055175781,-19.983732223510742
764168,1973-01-09 21:34:30,-8.746495246887207,-11.157432556152344,-41.734535217285156,2.6596851348876953,-11.709831237792969,-27.607656478881836,-6.89466667175293,-3.6382980346679688,-19.1383113861084,0.0,0.0,0.0,-3.127589464187622,4.36724853515625,-64.73878479003906,-6.715004920959473,-29.892852783203125,-22.370067596435547,-3.3492565155029297,-20.10736083984375,6.321971893310547,-1.3151321411132812,-10.387092590332031,10.86180305480957,-10.015267372131348,12.758842468261719,-13.641862869262695,5.324654579162598,2.4989776611328125,-61.323036193847656,-9.168302536010742,-32.009765625,-26.508731842041016,-9.24995231628418,-22.67961883544922,5.526172637939453,-5.516477584838867,-11.273696899414062,10.853801727294922,-16.72321128845215,20.629539489746094,-11.042133331298828,12.828195571899414,0.396148681640625,-53.80087661743164,-6.199056625366211,-28.91692352294922,-26.111618041992188,-11.232297897338867,-21.615646362304688,2.2181434631347656,-8.20120906829834,-11.449722290039062,8.591934204101562,-32.94534683227539,21.779884338378906,-13.444835662841797,18.989503860473633,0.753570556640625,-47.54271697998047,-3.78167724609375,-21.57825469970703,-22.24591827392578,-10.385875701904297,-13.771102905273438,-0.8668060302734375,-10.695056915283203,-9.231529235839844,5.660465240478516,-48.52545166015625,12.9658203125,-19.31778907775879
764173,1973-01-09 21:35:50,-9.721647262573242,-11.690834045410156,-41.371185302734375,2.9698047637939453,-12.447967529296875,-27.250778198242188,-6.086902618408203,-4.6272735595703125,-19.1986083984375,0.0,0.0,0.0,-5.2429585456848145,1.0323944091796875,-64.74110412597656,-6.61446475982666,-31.114532470703125,-20.669504165649414,-2.8241233825683594,-19.93244171142578,7.086112976074219,-0.9067783355712891,-10.111747741699219,11.159317016601562,-8.273946762084961,14.650833129882812,-14.542976379394531,3.3497085571289062,-0.4950103759765625,-61.511348724365234,-9.291166305541992,-33.858123779296875,-24.056121826171875,-8.644161224365234,-22.50670623779297,7.013698577880859,-5.039988994598389,-10.858062744140625,11.4906005859375,-15.015464782714844,22.510581970214844,-13.245880126953125,11.127771377563477,-2.0679931640625,-54.140098571777344,-7.181114196777344,-31.234596252441406,-23.005765914916992,-10.843164443969727,-21.46381378173828,4.4778900146484375,-7.6805243492126465,-10.960197448730469,9.646795272827148,-30.538909912109375,23.33618927001953,-17.15547752380371,17.472848892211914,-1.274444580078125,-48.10981369018555,-4.549243927001953,-22.798484802246094,-20.84075164794922,-10.113677978515625,-13.996261596679688,0.28118896484375,-10.206262588500977,-9.233467102050781,6.497808456420898,-46.607173919677734,13.585189819335938,-19.933691024780273
764178,1973-01-09 21:37:11,-10.480279922485352,-11.232406616210938,-41.31292724609375,3.2089900970458984,-12.411231994628906,-27.240415573120117,-5.785261154174805,-4.788612365722656,-19.25223731994629,0.0,0.0,0.0,-6.752704620361328,-0.40399169921875,-64.60807037353516,-6.094093322753906,-32.069801330566406,-19.325714111328125,-2.364870071411133,-19.743431091308594,7.752105712890625,-0.6483306884765625,-9.853622436523438,11.405517578125,-7.737438201904297,16.844894409179688,-16.32524871826172,1.9411144256591797,-1.695220947265625,-61.5505485534668,-9.414234161376953,-35.25847625732422,-21.899948120117188,-8.036343574523926,-22.229087829589844,8.470542907714844,-4.527549743652344,-10.39697265625,12.113506317138672,-14.307348251342773,24.4385986328125,-16.589252471923828,9.917034149169922,-2.9627838134765625,-54.33348846435547,-7.568172454833984,-32.35150146484375,-21.272899627685547,-10.35870361328125,-21.438613891601562,5.6039581298828125,-7.216078758239746,-10.837043762207031,10.132316589355469,-29.64211082458496,25.061180114746094,-19.264385223388672,16.38206672668457,-1.9205703735351562,-48.470794677734375,-5.5856475830078125,-23.604354858398438,-19.658029556274414,-9.894107818603516,-14.100837707519531,1.2385330200195312,-9.713333129882812,-9.291030883789062,7.139625549316406,-45.159584045410156,14.8428955078125,-21.2777099609375
