550534,1972-11-13 05:13:41,-10.72730827331543,-3.4241485595703125,-38.81159973144531,2.613994598388672,-4.032440185546875,-27.18146514892578,11.00246810913086,-3.762725830078125,-14.959175109863281,-11.524419784545898,15.53070068359375,-56.3330078125,-13.99960708618164,13.857147216796875,-28.6658935546875,-6.646770477294922,-3.0257110595703125,-18.153900146484375,-2.8863868713378906,-7.884918212890625,-10.991989135742188,-3.254976272583008,15.437698364257812,-54.23431396484375,-7.7513885498046875,7.2000732421875,-37.5604248046875,-4.785377502441406,1.1550140380859375,-22.48896026611328,-3.2317066192626953,-0.843414306640625,-14.842414855957031,4.728498458862305,14.100906372070312,-48.481964111328125,-2.3796658515930176,-23.221466064453125,-27.631195068359375,-4.945919990539551,-17.370834350585938,13.295036315917969,-1.6930608749389648,-1.396942138671875,14.966026306152344,10.801734924316406,14.776077270507812,-43.22822570800781,-2.432011604309082,-17.631744384765625,-22.419944763183594,-7.5430779457092285,-11.16204833984375,8.320899963378906,-4.0721635818481445,-1.101165771484375,13.301620483398438
550543,1972-11-13 05:14:59,-13.628366470336914,-5.302642822265625,-37.6734619140625,1.3507499694824219,-7.838775634765625,-26.432083129882812,8.044633865356445,-7.335723876953125,-15.506782531738281,-10.871915817260742,8.108566284179688,-57.99547576904297,-1.9008140563964844,2.9552764892578125,-34.603416442871094,-1.2950878143310547,-0.6732635498046875,-19.513275146484375,-1.0324554443359375,-1.7783966064453125,-13.678394317626953,-2.661184787750244,6.9406585693359375,-55.99128723144531,-10.877961158752441,-30.338150024414062,-21.999481201171875,-2.1796092987060547,-15.867286682128906,16.53679656982422,1.6257553100585938,-0.9835662841796875,15.094444274902344,5.197012901306152,5.1932220458984375,-50.176849365234375,-9.347356796264648,-27.822509765625,-21.140419006347656,-5.974155902862549,-14.144584655761719,16.346420288085938,-0.7086496353149414,-0.07329559326171875,15.109352111816406,11.490043640136719,5.6489715576171875,-45.163673400878906,-9.011446952819824,-20.12860107421875,-18.25049591064453,-7.343686103820801,-9.610488891601562,10.219352722167969,-2.6977176666259766,-0.8473968505859375,13.665016174316406
550553,1972-11-13 05:16:25,-12.867000579833984,-7.7810211181640625,-37.510475158691406,1.5702056884765625,-8.759536743164062,-26.129119873046875,8.383125305175781,-7.481498718261719,-15.255805969238281,-11.061420440673828,5.0549163818359375,-58.30535888671875,-1.4669418334960938,1.2066192626953125,-34.72945785522461,-0.9117660522460938,-1.5074920654296875,-19.488323211669922,-0.6871223449707031,-2.2776641845703125,-13.625974655151367,-2.8059558868408203,4.4497528076171875,-56.237037658691406,-9.035829544067383,-32.21131896972656,-20.087196350097656,-1.0935649871826172,-14.560638427734375,17.79828643798828,1.7868270874023438,0.5047454833984375,15.099838256835938,5.113941192626953,3.4038543701171875,-50.33842468261719,-7.869104385375977,-29.348678588867188,-19.624351501464844,-4.993895530700684,-13.607955932617188,17.11286163330078,-0.5584836006164551,0.7155990600585938,15.098869323730469,11.347304344177246,4.43145751953125,-45.33531188964844,-8.036979675292969,-21.196121215820312,-17.480804443359375,-6.4816436767578125,-9.601531982421875,10.794692993164062,-2.2263669967651367,-0.2683563232421875,13.773155212402344
550565,1972-11-13 05:18:09,-12.668319702148438,-8.128280639648438,-37.50446319580078,0.6081504821777344,-8.123641967773438,-26.373519897460938,8.986492156982422,-6.867218017578125,-15.201103210449219,-12.172628402709961,4.8050537109375,-58.104736328125,-1.9826927185058594,1.62060546875,-34.68696594238281,-1.0775032043457031,-1.22918701171875,-19.49940299987793,-0.73394775390625,-2.060272216796875,-13.658100128173828,-3.8670854568481445,4.6627655029296875,-56.156768798828125,-7.440274238586426,-32.545562744140625,-20.202472686767578,0.009439468383789062,-14.62786865234375,17.776737213134766,1.9787273406982422,0.64129638671875,15.070693969726562,4.184012413024902,4.03509521484375,-50.377647399902344,-6.542998790740967,-29.693984985351562,-19.591796875,-3.863058090209961,-13.92364501953125,17.151519775390625,-0.2974376678466797,0.660186767578125,15.108787536621094,10.419326782226562,5.38629150390625,-45.45453643798828,-7.292091369628906,-21.466659545898438,-17.477279663085938,-5.514284610748291,-9.987014770507812,10.980827331542969,-1.6813740730285645,-0.334625244140625,13.848808288574219
550575,1972-11-13 05:19:36,-13.8883056640625,-6.8729248046875,-37.323150634765625,-0.6503639221191406,-7.3191070556640625,-26.607025146484375,9.327861785888672,-6.683540344238281,-15.076820373535156,-15.324457168579102,5.169219970703125,-57.32244110107422,-4.111427307128906,2.3915252685546875,-34.4546012878418,-2.2848358154296875,-0.8788299560546875,-19.4140625,-1.5842819213867188,-1.8679351806640625,-13.613521575927734,-6.925159454345703,4.983062744140625,-55.83448791503906,-8.59901237487793,-32.457000732421875,-19.88241958618164,0.8687591552734375,-14.630340576171875,17.753467559814453,2.7566757202148438,0.6527557373046875,14.947479248046875,1.4283897876739502,4.2917633056640625,-50.50975799560547,-7.921178817749023,-30.073471069335938,-18.47223663330078,-2.743199348449707,-13.503120422363281,17.694808959960938,0.6981887817382812,0.9261550903320312,15.081596374511719,7.930413722991943,5.5912017822265625,-45.9296875,-8.484057426452637,-21.347610473632812,-17.08062744140625,-4.787070274353027,-9.986770629882812,11.3170166015625,-0.7269729375839233,-0.3168487548828125,13.931961059570312
550585,1972-11-13 05:21:03,-13.388509750366211,-4.8535919189453125,-37.81970977783203,-0.04522705078125,-5.350433349609375,-27.079452514648438,9.955364227294922,-4.9903411865234375,-15.328937530517578,-15.495832443237305,6.7895050048828125,-57.10695266723633,-4.889499664306641,2.6647491455078125,-34.33271026611328,-2.4989356994628906,-1.0540313720703125,-19.378929138183594,-1.6046371459960938,-2.15924072265625,-13.567972183227539,-7.112699508666992,7.186981201171875,-55.57009506225586,-5.877819061279297,-32.00144958496094,-21.542251586914062,1.8696937561035156,-15.348526000976562,17.056198120117188,2.578611373901367,0.1745147705078125,14.992427825927734,1.251945972442627,6.887786865234375,-50.226356506347656,-5.50960636138916,-29.784774780273438,-19.771018981933594,-1.6883249282836914,-14.412185668945312,17.09982681274414,0.6053037643432617,0.3194427490234375,15.110637664794922,7.6170759201049805,8.462966918945312,-45.541709899902344,-6.8033061027526855,-21.083969116210938,-18.128101348876953,-3.946802854537964,-10.855865478515625,10.830501556396484,-0.6515465974807739,-1.011444091796875,13.902549743652344
550592,1972-11-13 05:22:03,-7.268836975097656,-4.8290557861328125,-39.458641052246094,3.9649085998535156,-6.0297393798828125,-26.642967224121094,12.089157104492188,-6.1522674560546875,-13.228418350219727,-4.141347885131836,5.8529510498046875,-59.127098083496094,1.4728565216064453,1.4561920166015625,-34.71963882446289,0.8986606597900391,-1.712493896484375,-19.471988677978516,0.6666965484619141,-2.6031951904296875,-13.568567276000977,3.820010185241699,5.7259979248046875,-56.06156539916992,-4.050368309020996,-32.39202880859375,-21.378995895385742,-2.5677871704101562,-14.671005249023438,17.554346084594727,-0.31557273864746094,0.6550064086914062,15.196182250976562,11.00890064239502,5.037872314453125,-49.245506286621094,-4.073247909545898,-30.228713989257812,-19.442615509033203,-5.845756530761719,-13.426467895507812,16.98595428466797,-2.129429817199707,0.9535064697265625,14.945110321044922,16.49866485595703,6.3331756591796875,-43.48993682861328,-5.032646179199219,-21.3125,-18.436283111572266,-6.603224277496338,-10.066986083984375,10.28493881225586,-3.1787049770355225,-0.36517333984375,13.582740783691406
550600,1972-11-13 05:23:13,0.3469047546386719,-6.5604095458984375,-39.87456130981445,8.345897674560547,-7.75897216796875,-25.141002655029297,14.187946319580078,-7.8932037353515625,-9.7667236328125,9.911373138427734,4.0450897216796875,-58.590309143066406,9.480369567871094,-0.0789947509765625,-33.464298248291016,5.155309677124023,-2.48834228515625,-18.711750030517578,3.5051307678222656,-3.095947265625,-13.017537117004395,16.924930572509766,3.334197998046875,-53.783905029296875,-2.489943504333496,-33.436614990234375,-19.962560653686523,-7.9737091064453125,-12.902999877929688,17.318185806274414,-3.6856632232666016,1.74609375,14.656726837158203,22.288402557373047,2.2680816650390625,-45.49481964111328,-3.277069091796875,-31.229598999023438,-17.954242706298828,-10.712543487548828,-11.272506713867188,16.159748077392578,-5.149148941040039,2.205108642578125,14.050750732421875,26.4295711517334,3.28656005859375,-38.65702819824219,-4.117887496948242,-22.374740600585938,-17.374164581298828,-9.472745895385742,-8.223678588867188,9.662544250488281,-5.693572521209717,1.0596160888671875,12.69601821899414
550610,1972-11-13 05:24:40,4.149349212646484,-9.896926879882812,-38.961185455322266,10.470417022705078,-10.664993286132812,-23.206768035888672,14.154312133789062,-9.919441223144531,-7.762052536010742,17.23814582824707,2.68194580078125,-56.94800567626953,14.57565975189209,-0.7235107421875,-31.571659088134766,7.8255743980407715,-2.4465484619140625,-17.76719856262207,5.278563976287842,-2.8549957275390625,-12.462459564208984,23.50165557861328,1.200927734375,-51.34694290161133,-4.5366902351379395,-33.64617919921875,-19.237051010131836,-11.399104118347168,-11.107772827148438,16.63324546813965,-5.094444274902344,2.5732650756835938,14.102394104003906,27.681049346923828,-0.43365478515625,-42.488433837890625,-4.952686309814453,-30.907638549804688,-18.126529693603516,-13.72705078125,-9.645675659179688,14.882698059082031,-6.421796798706055,2.9671859741210938,13.369976043701172,31.06305694580078,0.135711669921875,-35.19598388671875,-4.83393669128418,-21.993209838867188,-17.674232482910156,-11.403735160827637,-6.863311767578125,8.577674865722656,-6.92220401763916,1.8891448974609375,11.968399047851562
550625,1972-11-13 05:26:50,4.440185546875,-12.666229248046875,-38.11812973022461,10.91019058227539,-11.951744079589844,-22.36178207397461,13.893831253051758,-9.808746337890625,-8.35099983215332,18.71721076965332,0.334136962890625,-56.54180908203125,16.856250762939453,-0.148895263671875,-30.423471450805664,9.27266788482666,-1.9590911865234375,-17.119525909423828,6.390862464904785,-2.441009521484375,-12.02187442779541,24.879709243774414,-0.5329742431640625,-50.70497512817383,-2.793638229370117,-35.103057861328125,-16.813112258911133,-11.33531665802002,-10.313346862792969,17.179426193237305,-5.539990425109863,3.29095458984375,13.781536102294922,28.87511444091797,-1.4717254638671875,-41.66242218017578,-2.8095970153808594,-31.97010040283203,-16.685367584228516,-13.694109916687012,-9.598182678222656,14.943626403808594,-6.9635725021362305,3.3342208862304688,13.007366180419922,32.0173225402832,-0.337493896484375,-34.32879638671875,-3.1970252990722656,-23.12639617919922,-16.564910888671875,-11.35551929473877,-6.926078796386719,8.591171264648438,-7.388436317443848,2.2276077270507812,11.626571655273438
