864822,1973-03-22 19:21:00,133.56854212518812,151.68866661715657,155.84905594569125,158.5847149408431,156.73066621572133,62.294899716824446,98.33958583322851,107.364211450265,46.776058619312096,39.34775414713534,0.4939696512594461,0.09862353217873411,0.09506324261414344,1.7905167885296915,1.7739583563376469,-7.324445724487305,-4.087863922119141,25.047042846679688,7.774003982543945,36.01536560058594,8.653778076171875,-64.60429382324219,11.298309326171875,-40.1540412902832,-7.438072204589844,99.41104888916016,3.122020721435547
864823,1973-03-22 19:21:09,133.49383408006082,151.61208097423616,155.76768982721035,158.4986837477432,156.6396509978454,62.29715698460361,98.33909265079896,107.35600373597262,46.75534576536902,39.33544713746121,0.49381949141756576,0.09885075758522352,0.0953458434046225,1.7915797413189043,1.7750299829989291,-7.324278354644775,-4.076305866241455,25.061466217041016,7.7760772705078125,35.96733093261719,8.656951904296875,-64.56712341308594,11.288650512695312,-40.138694763183594,-7.431144714355469,99.38819885253906,3.1150436401367188
864824,1973-03-22 19:21:18,133.4354975232916,151.55124342977615,155.7032979958793,158.4310219406032,156.56887648950033,62.29717115793317,98.34087323334842,107.34908269072002,46.73477584116541,39.32533593788596,0.4938111891959276,0.09898989974150534,0.09542015872717208,1.7925988266341675,1.7758480217954884,-7.334199905395508,-4.067946434020996,25.074398040771484,7.774599075317383,35.936279296875,8.643142700195312,-64.5162124633789,11.277275085449219,-40.134124755859375,-7.426227569580078,99.38226318359375,3.1079788208007812
864825,1973-03-22 19:21:27,133.3871232413062,151.5001421807833,155.6491093351607,158.37408677680332,156.5094756435608,62.29682189473683,98.34222821103477,107.34267877697819,46.712082275173415,39.316008031274166,0.4939308568281414,0.09918116674477695,0.09543176565511224,1.7936850971013463,1.7765912342297963,-7.346675872802734,-4.054670810699463,25.0795841217041,7.771341323852539,35.89854431152344,8.639068603515625,-64.45693969726562,11.263092041015625,-40.135921478271484,-7.422367095947266,99.38858795166016,3.096435546875
864826,1973-03-22 19:21:35,133.3333716607081,151.4442530724333,155.58954075451746,158.31103322208403,156.44290828332922,62.29976100149502,98.34414360035008,107.3405158256502,46.692924154103174,39.30751553114345,0.4942665037712647,0.09919828660836029,0.09538982989510551,1.7946129436727998,1.7772390801416487,-7.341040134429932,-4.0425591468811035,25.08273696899414,7.77149772644043,35.880836486816406,8.651138305664062,-64.4434814453125,11.249786376953125,-40.129852294921875,-7.417072296142578,99.38220977783203,3.0903053283691406
864827,1973-03-22 19:21:44,133.27206624994002,151.37953175936286,155.51921350096504,158.2353340118568,156.36173881580015,62.30044750694673,98.34784050019846,107.33896529909029,46.67577365171223,39.297354118675976,0.49436800284003596,0.09926552382010001,0.09520889563005046,1.7954880970525857,1.7779743873547396,-7.338483810424805,-4.0250959396362305,25.065208435058594,7.771575927734375,35.86906433105469,8.661209106445312,-64.44076538085938,11.238578796386719,-40.12614059448242,-7.411231994628906,99.37483215332031,3.087299346923828
864828,1973-03-22 19:21:52,133.20975093874847,151.31447828532356,155.44877484144402,158.15966313152697,156.28057186018577,62.30248302397899,98.35134736472358,107.33830108606948,46.65930383226521,39.28778041285104,0.49429044673716044,0.09928820514545292,0.0951643467786864,1.7963146131290517,1.7788687293277934,-7.323907852172852,-4.008906841278076,25.037582397460938,7.776391983032227,35.86225891113281,8.674514770507812,-64.45320892333984,11.22991943359375,-40.11777877807617,-7.4052581787109375,99.36563110351562,3.0833091735839844
864829,1973-03-22 19:22:01,133.14769945529014,151.2503154381557,155.3796463796864,158.085646951485,156.20131964949516,62.30543773528948,98.35436823807001,107.33726465857977,46.64131967974181,39.27962054774333,0.49415997320831867,0.09920824856096114,0.09519383970554007,1.7971407385746865,1.7797413923876226,-7.300254821777344,-3.994025468826294,24.99327278137207,7.784833908081055,35.866050720214844,8.679122924804688,-64.46736145019531,11.219871520996094,-40.10768127441406,-7.400577545166016,99.36000061035156,3.0777015686035156
864830,1973-03-22 19:22:10,133.09824052165357,151.1996278009832,155.32472282088492,158.02642921806645,156.13731430918835,62.312801590648895,98.35579063229963,107.33535529351651,46.61964969228292,39.2771534866893,0.493814869344418,0.09917692714368244,0.09527438443690908,1.7986125859350144,1.7804915622588267,-7.258481025695801,-3.982903480529785,24.958005905151367,7.791656494140625,35.86381530761719,8.679367065429688,-64.45759582519531,11.196311950683594,-40.093902587890625,-7.397777557373047,99.32029724121094,3.1107864379882812
864831,1973-03-22 19:22:19,133.0448890769158,151.14606883286882,155.26704939092423,157.96444423828524,156.0702442191636,62.3229536438922,98.35680124585136,107.33428938463197,46.59625009059039,39.27545418929775,0.4929425154046071,0.099210122732146,0.0953618150294857,1.8003325780792387,1.7815474654519645,-7.215270042419434,-3.9748759269714355,24.93525505065918,7.800865173339844,35.862144470214844,8.687332153320312,-64.4573974609375,11.17156982421875,-40.07306671142578,-7.393749237060547,99.26371765136719,3.1472702026367188
864832,1973-03-22 19:22:27,133.00095231988445,151.10176280721586,155.21917466439837,157.9128633697816,156.01432044173578,62.32966152946699,98.35746773823627,107.33215643084493,46.57737907612829,39.273108643369824,0.4923860696115143,0.09927586819291094,0.09555272504893952,1.8017357987277254,1.78285318334423,-7.185322284698486,-3.9662065505981445,24.90516471862793,7.816553115844727,35.85884094238281,8.688888549804688,-64.44722747802734,11.157501220703125,-40.060482025146484,-7.391212463378906,99.22128295898438,3.1763229370117188
