818033,1973-03-18 00:49:43,181.28760425607229,195.32094833082354,194.84157672834078,192.81212007040492,186.03618564377444,64.59255625140774,52.741921191829896,52.1069430961562,50.2702764042632,44.909592773215685,0.2587222965885595,2.5708562797155414,2.5574405968634752,2.6064839697338473,2.589181280851295,-8.697726249694824,11.31878662109375,20.861572265625,15.128268241882324,18.377716064453125,-5.850799560546875,2.8032989501953125,2.6042327880859375,7.329442024230957,-1.3344087600708008,-1.5065832138061523,10.552330017089844
818034,1973-03-18 00:49:52,181.26910164601807,195.30594662873474,194.81944349546376,192.78073864761728,185.99171710642165,64.62044955595138,52.73702958605725,52.12943700652294,50.218381556014116,44.91058589404724,0.25567818314788326,2.5711365605169094,2.558438129597883,2.6039296628512405,2.5866333315325303,-8.705133438110352,11.329853057861328,20.742107391357422,15.185211181640625,18.449447631835938,-5.8094329833984375,2.5850982666015625,2.6629180908203125,7.337734222412109,-1.4084739685058594,-1.304708480834961,10.442259788513184
818035,1973-03-18 00:50:00,181.2575650454747,195.29445310566732,194.7996068865174,192.75086845179618,185.94883456916048,64.64736533065394,52.736051251986595,52.19022659255927,50.17522845796167,44.921797492454424,0.25319371666716317,2.571244306823607,2.5589609106833078,2.601801236032164,2.583631262096241,-8.675236701965332,11.343549728393555,20.637216567993164,15.223724365234375,18.502304077148438,-5.7570343017578125,2.3757476806640625,2.697601318359375,7.341034889221191,-1.532501220703125,-1.0682992935180664,10.337335586547852
818036,1973-03-18 00:50:09,181.24863183013392,195.28645606536335,194.7894449349043,192.73792047069557,185.93197700089368,64.68109890986811,52.73842976446287,52.271079559420265,50.14050942069706,44.91908545556687,0.24843828753245192,2.571331958884587,2.559494851812872,2.6000858261842503,2.5808606346138356,-8.605171203613281,11.367781639099121,20.541259765625,15.233646392822266,18.520370483398438,-5.6812744140625,2.191619873046875,2.7206878662109375,7.342013359069824,-1.681447982788086,-0.8132219314575195,10.273195266723633
818037,1973-03-18 00:50:18,181.24065917524356,195.27933738210865,194.7803598580597,192.72634256749475,185.91689332394344,64.6906010894904,52.75737650145985,52.36281358203028,50.1558249333973,44.90062835314414,0.24699489957506257,2.5724267338188382,2.5596997750872186,2.5968455705450912,2.5781306166747986,-8.57643985748291,11.377351760864258,20.443809509277344,15.236089706420898,18.587631225585938,-5.6617431640625,2.00567626953125,2.7267608642578125,7.276299953460693,-1.7838430404663086,-0.6036176681518555,10.293224334716797
818038,1973-03-18 00:50:26,181.23408127583994,195.2734469857227,194.77286480459938,192.7167686680721,185.9044088033588,64.73686651618536,52.85525575310534,52.538505638363006,50.186046229908975,44.90726586471545,0.24046890055438422,2.57378170323419,2.560665899923809,2.5937766777795197,2.574812746290302,-8.41037654876709,11.397735595703125,20.322423934936523,15.23778247833252,18.718734741210938,-5.626953125,1.747528076171875,2.721282958984375,7.076980113983154,-1.9026508331298828,-0.2515716552734375,10.30530834197998
818039,1973-03-18 00:50:35,181.22817928616297,195.26817129565876,194.7661161803627,192.7081572162628,185.8931768236088,64.80165258791095,52.95833343379136,52.60329328802385,50.15031203413758,44.902502180201566,0.2303582204327021,2.5743729875140873,2.562268527283417,2.5925440575198984,2.571801120112422,-8.173828125,11.40683364868164,20.21817398071289,15.238808631896973,18.80596923828125,-5.6318206787109375,1.5545196533203125,2.702789306640625,6.902213096618652,-1.850728988647461,-0.00673675537109375,10.26347827911377
818040,1973-03-18 00:50:44,181.22308274738194,195.26360317448106,194.76029193330263,192.7007059627428,185.88344819263216,64.84553316602214,53.00793915789558,52.74446646494132,50.11315433402488,44.8858219700832,0.22584915274402265,2.574463692549366,2.5635745384776656,2.589405632122453,2.569417074416665,-8.060737609863281,11.450098037719727,20.052438735961914,15.285404205322266,18.870681762695312,-5.517578125,1.2337188720703125,2.761016845703125,6.814121246337891,-2.0404272079467773,0.4069700241088867,10.199358940124512
818041,1973-03-18 00:50:52,181.21856792015558,195.25956689527635,194.75511770332736,192.6940962810448,185.8748270731772,64.89700456762245,53.035038787092745,52.75655834554956,49.80021680839569,44.87202316487108,0.22153434471600708,2.5748899821692257,2.564426474397971,2.585780120943403,2.566936931970456,-7.953200340270996,11.454505920410156,19.765087127685547,15.500231742858887,18.943771362304688,-5.5164642333984375,0.7207794189453125,3.1333770751953125,6.759008407592773,-2.021914482116699,1.0611152648925781,9.645425796508789
818042,1973-03-18 00:51:01,181.13446783675272,195.18574133154476,194.68785579644833,192.63292353556452,185.8182860451241,64.9244425517257,53.07213348288062,52.74325407893935,49.44020408900552,44.836201944927765,0.21995991683045774,2.575111708079887,2.5650781714199513,2.5838870048257365,2.5635242051549576,-7.916632652282715,11.449984550476074,19.514545440673828,15.665626525878906,19.003219604492188,-5.5323486328125,0.2859039306640625,3.435089111328125,6.6872687339782715,-1.9474411010742188,1.6993427276611328,9.0742826461792
818043,1973-03-18 00:51:10,181.0417862283155,195.10462841620816,194.61561749703725,192.56932797426404,185.76223477680287,64.94627148347064,53.08451424369214,52.77105679062046,48.93669559308968,44.73757729887099,0.21900835646790034,2.5751501981792675,2.566069545778461,2.5855151547119393,2.560153124847631,-7.9070940017700195,11.472329139709473,19.24859046936035,15.791096687316895,19.0272216796875,-5.46685791015625,-0.179107666015625,3.62615966796875,6.665739059448242,-2.0089826583862305,2.597731590270996,8.458992004394531
