688576,1973-03-04 19:56:24,197.02859631375827,193.58427626545924,183.8273972322323,173.31779520007677,161.4549770052656,61.33969976492861,77.69275095241898,79.37703651593299,79.01485021263356,65.4813365732623,1.473462729229283,1.9342190409553877,1.9490268892657223,1.4100225309689787,1.33302390442988,13.17081069946289,-2.6081552505493164,-7.490893363952637,13.11451530456543,16.17486572265625,-23.922210693359375,-8.324951171875,-18.04296875,-52.33428192138672,-8.52293586730957,6.560642242431641,9.665254592895508
688577,1973-03-04 19:56:33,197.11683400217652,193.71233540041365,183.9664260859231,173.46396023354714,161.59562967177993,61.27468246683463,77.54333974435912,79.29096866278093,78.9994456713479,65.452717169212,1.4748407643982457,1.9407631776570613,1.952606642171718,1.4112820430293254,1.3359204402408196,13.185243606567383,-2.5341110229492188,-7.490942001342773,13.141181945800781,16.301513671875,-23.889022827148438,-8.337570190429688,-18.030075073242188,-52.12126159667969,-8.626401901245117,6.463367462158203,9.699140548706055
688578,1973-03-04 19:56:41,197.1856627444203,193.81228164364157,184.07497868191857,173.57810863652662,161.70549939919428,61.20072853867812,77.38976981213074,79.07773834419193,78.98073864077972,65.41694686089797,1.4771059098132038,1.9469886635496336,1.958867107640724,1.4125150179067585,1.3392955665873663,13.2395658493042,-2.670729637145996,-7.358524322509766,13.177824020385742,16.3436279296875,-23.766876220703125,-8.35931396484375,-18.019577026367188,-52.01646423339844,-8.364154815673828,6.1062774658203125,9.721273422241211
688579,1973-03-04 19:56:50,197.24075393521844,193.8923411928734,184.16194584745676,173.6695734227568,161.79356210897762,61.06934111850414,77.21224126110693,78.92979412457416,78.94342015201602,65.38419881965895,1.481214515278453,1.9545549597722263,1.9636772388361836,1.4147707688420499,1.3423804604587242,13.31036376953125,-2.793177604675293,-7.288975715637207,13.200143814086914,16.488189697265625,-23.629409790039062,-8.379302978515625,-18.003631591796875,-51.9402961730957,-8.220682144165039,5.907711029052734,9.721195220947266
688580,1973-03-04 19:56:59,197.3699807697628,194.05322949787552,184.3330344964657,173.84869071901062,161.97180059566142,60.91117022599476,77.02111606276817,78.82762277373078,78.8916193026306,65.35455260362015,1.4865232072122205,1.9621577181839973,1.9678272082509858,1.4178159302068016,1.3451695765960592,13.271552085876465,-2.7747325897216797,-7.27407169342041,13.227867126464844,16.642868041992188,-23.507583618164062,-8.403640747070312,-17.961471557617188,-51.83135223388672,-8.232261657714844,5.851066589355469,9.72442626953125
688581,1973-03-04 19:57:07,197.50109816011087,194.2078328921538,184.49606454851389,174.0190980467397,162.14364425825983,60.74023025347605,76.81401016481483,78.64747661145067,78.82645962025882,65.32739576971129,1.492784441087467,1.9695248054061711,1.9743057404158917,1.4213453849894895,1.347720761515252,13.203742027282715,-2.786219596862793,-7.233211517333984,13.256065368652344,16.754196166992188,-23.3360595703125,-8.429763793945312,-17.911529541015625,-51.749664306640625,-8.110923767089844,5.699443817138672,9.705053329467773
688582,1973-03-04 19:57:16,197.6081321387199,194.33765655772586,184.63384210973507,174.16362587388352,162.28896419787122,60.57066261428974,76.61802377786674,78.47673148282404,78.76093849390541,65.30229694129093,1.4981508496614748,1.9771211328031058,1.9807121211064513,1.4250267509848222,1.3500758891144626,13.173734664916992,-2.809756278991699,-7.205231666564941,13.270936965942383,16.959640502929688,-23.186126708984375,-8.464065551757812,-17.866973876953125,-51.6678581237793,-8.003456115722656,5.56451416015625,9.686403274536133
688583,1973-03-04 19:57:25,197.8559739247714,194.5371041502179,184.82784635070874,174.36181711065055,162.5129952751635,60.4519594136658,76.47302204945302,78.13790021444407,78.73158194273479,65.27950418188185,1.5017497082301015,1.9828171567371309,1.9936799035070556,1.4267929815988314,1.3522125229911912,13.013822555541992,-2.804060935974121,-7.228791236877441,13.303455352783203,16.898040771484375,-23.108627319335938,-8.4805908203125,-17.806106567382812,-51.681922912597656,-7.606653213500977,5.259830474853516,9.737434387207031
688584,1973-03-04 19:57:33,198.05895797467116,194.71200658531436,185.00041512929894,174.5381458213673,162.7063531931763,60.39049099656367,76.38886235703461,77.65967801496546,78.72440750371928,65.25828216749979,1.5020325178695828,1.9870435895026375,2.0101869547933777,1.4274690409468727,1.3541997966120236,12.884520530700684,-2.882478713989258,-7.162663459777832,13.349077224731445,16.986129760742188,-23.065765380859375,-8.551162719726562,-17.760650634765625,-51.66545867919922,-6.956062316894531,4.653511047363281,9.777105331420898
688585,1973-03-04 19:57:42,198.10503483122275,194.72265150546133,185.0025003592998,174.53594266004902,162.7123575221648,60.30728984266131,76.29158115701523,77.27028590012576,78.72679417401325,65.23872381485934,1.5025152952229481,1.9946042966151771,2.023868641853457,1.4283409136319292,1.356029737021291,12.913296699523926,-2.9996843338012695,-7.139411926269531,13.299127578735352,17.367156982421875,-23.190704345703125,-8.580184936523438,-17.77105712890625,-51.50262451171875,-6.587863922119141,4.1226959228515625,9.847692489624023
