686700,1973-03-04 15:20:55,161.12204920066637,172.86996255478195,172.63427487530183,171.34697133204722,166.25316911090107,60.07656300883413,101.55966880670564,108.4581510051349,101.06897585721927,87.41348992304249,0.19512549495295764,0.11171125396834154,0.07966698086714531,0.07945987726771599,0.07553708448954004,-19.988243103027344,27.075300216674805,22.017107009887695,25.754180908203125,39.65763854980469,6.388397216796875,-1.078277587890625,-4.1968841552734375,-57.58205032348633,-11.642715454101562,9.039009094238281,24.079269409179688
686701,1973-03-04 15:21:04,161.16074489342438,172.90204850380596,172.66569517589792,171.37870506528552,166.28733185685635,60.076389691781486,101.57224723436157,108.46647676819616,101.08544383264392,87.43248357236921,0.19512441190556779,0.11202418481089597,0.08031965195634531,0.07949657561664754,0.07614760507281888,-19.970367431640625,27.098419189453125,22.047412872314453,25.770465850830078,39.709716796875,6.398895263671875,-1.014373779296875,-4.2452392578125,-57.61131286621094,-11.639522552490234,9.03826904296875,24.09539794921875
686702,1973-03-04 15:21:12,161.19857901313998,172.93329905720958,172.69618609685264,171.40938661960814,166.32030895896804,60.076309426571584,101.58587439993555,108.47737944943624,101.10015869176222,87.44703453062719,0.1956431910676805,0.1124274095965599,0.08046038112354702,0.07969909872447746,0.07666252423800908,-19.948612213134766,27.130115509033203,22.070877075195312,25.771045684814453,39.78417205810547,6.41900634765625,-1.018310546875,-4.278533935546875,-57.64318084716797,-11.635978698730469,9.042098999023438,24.108173370361328
686703,1973-03-04 15:21:21,161.2335457834951,172.96202219740644,172.7242116933606,171.43758917096574,166.350724973893,60.06881262817601,101.5994095161182,108.4924104834581,101.11082270060432,87.46333296189272,0.19903150986796272,0.11301735320338561,0.08026007765050705,0.0796491157802292,0.07714751391284258,-20.00928497314453,27.16048240661621,22.08233070373535,25.790653228759766,39.890350341796875,6.491485595703125,-1.1058349609375,-4.2819671630859375,-57.697147369384766,-11.635852813720703,9.050071716308594,24.120277404785156
686704,1973-03-04 15:21:30,161.26869208346224,172.9907803542946,172.75233590105725,171.46603555812914,166.3815636487296,60.06111207215752,101.61288186271574,108.5096585011752,101.11963214948261,87.48046300010523,0.20244995385437792,0.11368608839421487,0.07994622188425202,0.08012706454824069,0.07779460436598246,-20.066364288330078,27.182527542114258,22.0878963470459,25.822647094726562,40.00939178466797,6.5768585205078125,-1.2207183837890625,-4.3017578125,-57.755584716796875,-11.6357421875,9.059280395507812,24.133399963378906
686705,1973-03-04 15:21:39,161.30120321573577,173.01703462484832,172.77798048738703,171.49202251462245,166.40994303330635,60.03142808398319,101.62547153592267,108.52360740955085,101.12877566564819,87.4955259866814,0.21151384004560367,0.1140235134501698,0.07986372526568837,0.07953430706022498,0.07814307612860266,-20.251270294189453,27.198532104492188,22.100351333618164,25.844663619995117,40.15850830078125,6.627655029296875,-1.3155517578125,-4.304779052734375,-57.85581970214844,-11.633369445800781,9.06585693359375,24.145259857177734
686706,1973-03-04 15:21:47,161.3350674612475,173.04423378935385,172.80443322197823,171.51871351264438,166.4390053931733,60.00318106787247,101.64009390622171,108.53041002056567,101.13771052214933,87.51525593023779,0.2208585266353926,0.11434384366589553,0.08052755386755465,0.07895644173748609,0.07818380579666577,-20.45456314086914,27.206188201904297,22.115671157836914,25.88478660583496,40.34172058105469,6.5609130859375,-1.3033447265625,-4.3236541748046875,-57.970130920410156,-11.622398376464844,9.0665283203125,24.160625457763672
686707,1973-03-04 15:21:56,161.37328403002127,173.07429860806675,172.83352491533526,171.5480272062475,166.47114652126763,59.96658166006587,101.64893447865467,108.53766550913491,101.14334697777734,87.53078786909656,0.23159646736946415,0.11467122641867701,0.08078745590271369,0.07851614394220174,0.078239745841814,-20.698806762695312,27.20256233215332,22.120471954345703,25.917619705200195,40.50640869140625,6.521087646484375,-1.3323822021484375,-4.3071136474609375,-58.113460540771484,-11.614646911621094,9.070556640625,24.173877716064453
686708,1973-03-04 15:22:04,161.4072590979709,173.10040208405465,172.85875831203734,171.5735540441194,166.49951914046198,59.93887133111071,101.65583010153324,108.54598430781833,101.14966663020869,87.54611299049868,0.24425064831700624,0.11508064044758402,0.08087618457846221,0.07813917177536814,0.07818267425448089,-20.97759246826172,27.192602157592773,22.134769439697266,25.944303512573242,40.69209289550781,6.5096893310546875,-1.37518310546875,-4.2859344482421875,-58.279117584228516,-11.610191345214844,9.075248718261719,24.185935974121094
686709,1973-03-04 15:22:13,161.43773857707956,173.1227523206139,172.87995278931095,171.59478131592064,166.52332623895705,59.93413894229977,101.66146221851606,108.54783078220201,101.15525186957343,87.55714640198309,0.25251355958295524,0.11554237955265775,0.08171132345690153,0.07769555198112746,0.0779660817593537,-21.119665145874023,27.179851531982422,22.14134979248047,25.962169647216797,40.854736328125,6.4099578857421875,-1.3499603271484375,-4.2754058837890625,-58.40704345703125,-11.6004638671875,9.074722290039062,24.195663452148438
