1362261,1973-05-12 13:26:05,136.61147180192899,153.19708246989782,154.62436654860923,154.47041501018782,149.37472752725978,57.297631188664084,67.06445799645151,73.48260935294536,65.96534199891576,54.491850340224055,0.8845571057428311,1.2961154391111085,1.237255646973829,1.2470735243933952,1.2488973323210342,-0.27952516186198245,1.2947173261373333,1.1972792616934012,1.22845830120314,1.1725120442881893,5.726628742470439,-9.657747268676758,7.8990936279296875,14.597554206848145,11.722515106201172,-21.480186462402344,-2.19659423828125,-1.5420684814453125,8.294082641601562,1.0077362060546875,-8.062132835388184,9.950411796569824,11.520112991333008
1362262,1973-05-12 13:26:14,136.65151360424116,153.23585933806902,154.66831276750887,154.52057210866036,149.43323986296448,57.19856899455678,67.1106918087825,73.53853877397255,66.04572118146534,54.508237373856026,0.8864060193096981,1.2954852597958764,1.2362892548386912,1.2455705954706895,1.2488630264115335,-0.28020063247806287,1.2933685624022158,1.1957183067569324,1.22553203140161,1.1720184261573143,5.758842476293182,-9.631648063659668,7.920273780822754,14.608969688415527,11.713688850402832,-21.569488525390625,-2.1673965454101562,-1.4874038696289062,8.243995666503906,0.86737060546875,-8.09192180633545,9.875103950500488,11.644485473632812
1362263,1973-05-12 13:26:23,136.68701221084203,153.2702048744026,154.70723656346016,154.5649791101097,149.48503849095428,57.06917962192078,67.1640071521841,73.61848639689605,66.1023057119823,54.593294532080826,0.8899873427606079,1.294732651114252,1.2348459967321708,1.2444099358420062,1.2473594485896273,-0.2810955816231093,1.2917027297394197,1.1932166573005794,1.2236441180317168,1.167072600499177,5.7873777263181125,-9.634556770324707,7.945487022399902,14.613089561462402,11.73146915435791,-21.658157348632812,-2.1174392700195312,-1.4977188110351562,8.333137512207031,0.6860790252685547,-8.154688835144043,9.902953147888184,11.547653198242188
1362264,1973-05-12 13:26:31,136.71893844316202,153.30107839097332,154.74221104320682,154.60487192536473,149.53156908708456,56.98660815029118,67.21389266555522,73.71791058673068,66.17370970455345,54.62358565324039,0.8887399841631388,1.2940216178919672,1.232564448790916,1.2432233326297217,1.2473705840008371,-0.28228147859515557,1.2901374686448683,1.1901644269067357,1.2208938648586505,1.1653412792754958,5.81302892893234,-9.538129806518555,7.971607208251953,14.618870735168457,11.731609344482422,-21.808441162109375,-2.0619354248046875,-1.4812545776367188,8.3170166015625,0.5616798400878906,-8.2481050491333,9.914170265197754,11.617687225341797
1362265,1973-05-12 13:26:40,136.74772094017968,153.3288954146874,154.77371141822712,154.640801799244,149.5734709568752,56.9093347051738,67.270654077854,73.78172766718215,66.26210343237409,54.64024237213632,0.8876939424558288,1.2932127266974873,1.2311398755811895,1.241603418840401,1.2469290065889649,-0.28343254048234223,1.288282308509242,1.1882976671918029,1.2174188616944284,1.1648991659216956,5.83614015491932,-9.424378395080566,7.996472358703613,14.629676818847656,11.719308853149414,-21.946060180664062,-2.0469589233398438,-1.4152908325195312,8.234001159667969,0.42466163635253906,-8.265607833862305,9.828386306762695,11.77304458618164
1362266,1973-05-12 13:26:49,136.77134085537367,153.35143189229294,154.79984489646407,154.67130413256442,149.60992683188542,56.87414445617282,67.33037758417481,73.84123930722433,66.34484320478413,54.73312706444941,0.8826121250437712,1.2921072776835034,1.2300492880860996,1.2402696761462875,1.2450961496983344,-0.284389665112226,1.286308840830097,1.1864107235456758,1.2140438071176345,1.1595761979092123,5.863159102930808,-9.280460357666016,8.020134925842285,14.64198112487793,11.734020233154297,-22.101974487304688,-2.0181655883789062,-1.3522109985351562,8.275070190429688,0.32976722717285156,-8.282803535461426,9.746071815490723,11.735588073730469
1362267,1973-05-12 13:26:57,136.79536500018347,153.3742592601566,154.8265321481477,154.70267498022503,149.64768028591544,56.86254462955779,67.3635989837089,73.90935752377949,66.40463368977987,54.78101004555472,0.8750491892842887,1.291261529752895,1.2288178324617531,1.2390223102661841,1.2446890229387524,-0.2854253567220434,1.285359873674333,1.1842009016911714,1.2118997265138491,1.1568200513025302,5.8948417895393845,-9.077779769897461,8.035030364990234,14.647856712341309,11.743903160095215,-22.313392639160156,-1.9480438232421875,-1.3448333740234375,8.310546875,0.3084125518798828,-8.366729736328125,9.743518829345703,11.731559753417969
1362268,1973-05-12 13:27:06,136.82166925865738,153.39632941743494,154.85226580500185,154.73344280304227,149.68621084175442,56.85229185405984,67.39157904706742,73.95998524254739,66.4691177007572,54.85317728167381,0.8680315492711522,1.2904452048814825,1.227975723628965,1.2377918927807634,1.2431238973020902,-0.2862584837916157,1.2845865300628037,1.1828525461755417,1.2098231930371148,1.1534163704374527,5.9220413106791625,-8.87821102142334,8.039576530456543,14.667411804199219,11.756704330444336,-22.51335906982422,-1.8838577270507812,-1.2941513061523438,8.364509582519531,0.30573463439941406,-8.435991287231445,9.681619644165039,11.684295654296875
1362269,1973-05-12 13:27:15,136.85664965528267,153.42455481384397,154.88345514467278,154.76932179638996,149.73011732111758,56.82627666920151,67.42495454445074,74.01282264282378,66.53233140896741,54.88621972061023,0.8659140624818381,1.2896537144382634,1.226803538452475,1.2368411557164345,1.242140749897865,-0.28609202102441367,1.2838098549145167,1.1817343242852916,1.2077966220857985,1.1526847923864996,5.958196490585834,-8.844141006469727,8.04716682434082,14.686920166015625,11.750452041625977,-22.572845458984375,-1.8407516479492188,-1.2227935791015625,8.340812683105469,0.26541709899902344,-8.487235069274902,9.6148099899292,11.741540908813477
1362270,1973-05-12 13:27:23,136.8875400399737,153.4491516424122,154.9106691026286,154.8007083844039,149.76876557333551,56.78617849122137,67.46644485217388,74.09454324234278,66.57173706552237,54.96660237051519,0.8647629722650755,1.2888090607206804,1.2250961049006799,1.235839862494091,1.2404512691616338,-0.2861514759371013,1.2826982560915285,1.1794665934294397,1.207026524117913,1.1486633432739486,5.9954094960525595,-8.744186401367188,8.062047958374023,14.694441795349121,11.767280578613281,-22.649398803710938,-1.7729415893554688,-1.2446746826171875,8.453987121582031,0.1887359619140625,-8.577244758605957,9.676350593566895,11.613418579101562
