792093,1973-01-24 02:00:45,5.417375564575195,17.96776580810547,-39.881980895996094,-13.71049690246582,3.028656005859375,-48.45169448852539,-6.173334121704102,3.7689895629882812,-29.224327087402344,-7.537162780761719,-0.7403335571289062,-19.22736930847168,0.0,0.0,0.0,-26.41506576538086,29.51886749267578,-51.48636245727539,7.093742370605469,-22.065185546875,-30.031660079956055,26.273311614990234,1.5189437866210938,-14.632281303405762,9.931747436523438,-15.63885498046875,10.596101760864258,4.224647521972656,-3.9181976318359375,13.942747116088867,12.11691665649414,21.07599639892578,-39.1711311340332,-32.041988372802734,23.598670959472656,-47.02686309814453,12.785781860351562,-23.44147491455078,-33.14237594604492,36.13530349731445,12.640243530273438,-18.224990844726562,17.11080551147461,-14.013641357421875,11.887117385864258,6.993770599365234,-2.6563186645507812,14.810941696166992,12.03072738647461,29.310203552246094,-44.92304992675781,-34.98956298828125,16.252883911132812,-39.6336784362793,14.425102233886719,-20.524154663085938,-30.448469161987305,46.07587814331055,23.39917755126953,-30.068103790283203,17.905685424804688,-12.911346435546875,10.535867691040039,8.00686264038086,-3.3509140014648438,14.029922485351562,20.163330078125,39.66143798828125,-54.63389205932617,-37.73664093017578,11.966476440429688,-32.468875885009766,12.968040466308594,-12.07177734375,-25.708080291748047,55.573421478271484,30.62665557861328,-41.66086959838867,13.983840942382812,-7.900299072265625,6.348102569580078,8.246528625488281,-3.3676910400390625,12.34097671508789,33.34305191040039,41.89464569091797,-60.34994888305664
792102,1973-01-24 02:02:44,7.252551078796387,16.85686492919922,-40.07502365112305,-2.4994020462036133,10.065780639648438,-49.688087463378906,-1.0784435272216797,6.33636474609375,-29.411972045898438,-1.4209585189819336,3.7294158935546875,-20.276119232177734,0.0,0.0,0.0,-23.18924331665039,29.38532257080078,-53.0916748046875,11.04840087890625,-25.31836700439453,-26.000125885009766,32.64200210571289,10.873680114746094,-17.491596221923828,8.712688446044922,-13.785797119140625,13.767054557800293,2.7560157775878906,-2.509857177734375,14.618656158447266,21.173297882080078,27.169334411621094,-45.87730407714844,-29.068992614746094,23.45124053955078,-48.991268157958984,17.875125885009766,-25.64928436279297,-28.878875732421875,41.73236846923828,20.993309020996094,-20.327425003051758,15.410087585449219,-12.556381225585938,15.340538024902344,5.267616271972656,-1.8258895874023438,15.628536224365234,21.054664611816406,35.375579833984375,-51.29650115966797,-32.45637893676758,16.10295867919922,-41.79153060913086,16.569618225097656,-20.654647827148438,-29.244945526123047,55.1315803527832,29.703514099121094,-28.373319625854492,17.06690216064453,-12.428817749023438,12.35177230834961,6.726993560791016,-2.8314743041992188,14.795520782470703,31.337684631347656,44.96380615234375,-55.52061462402344,-35.63883972167969,11.814468383789062,-34.810489654541016,14.350738525390625,-11.946380615234375,-25.022855758666992,65.75990295410156,36.6944580078125,-38.94194412231445,13.388130187988281,-7.517967224121094,7.905637741088867,6.738983154296875,-2.6932907104492188,13.378288269042969,45.63279342651367,46.90571594238281,-60.225868225097656
792106,1973-01-24 02:03:39,7.0389180183410645,18.712112426757812,-39.28194808959961,-1.3245677947998047,14.275955200195312,-48.703460693359375,-0.6476120948791504,8.578399658203125,-28.850793838500977,-0.6769556999206543,5.6975555419921875,-19.852664947509766,0.0,0.0,0.0,-22.66228675842285,33.602867126464844,-50.76644515991211,10.025157928466797,-24.262969970703125,-27.384267807006836,33.58203125,11.586395263671875,-17.621131896972656,8.28961181640625,-14.704391479492188,13.059629440307617,2.7311668395996094,-3.3201446533203125,14.460895538330078,22.561254501342773,29.610931396484375,-45.141658782958984,-28.710243225097656,27.625755310058594,-46.98564910888672,16.828933715820312,-24.48871612548828,-30.47105598449707,42.979366302490234,21.382240295410156,-19.803712844848633,14.881217956542969,-13.78515625,14.798114776611328,5.0617218017578125,-2.7026596069335938,15.569440841674805,23.036428451538086,37.87005615234375,-50.171268463134766,-32.286476135253906,19.946937561035156,-40.23625946044922,15.471237182617188,-19.268020629882812,-30.754146575927734,56.83137893676758,29.949310302734375,-27.177734375,16.56573486328125,-13.472450256347656,11.932744979858398,6.356609344482422,-3.5375137329101562,14.807321548461914,33.909034729003906,46.95927429199219,-53.91780090332031,-35.54918670654297,15.326461791992188,-33.50870895385742,13.640769958496094,-10.7938232421875,-25.927318572998047,67.56853485107422,37.24738311767578,-37.42384719848633,13.086490631103516,-8.355926513671875,7.561954498291016,6.46514892578125,-3.5375442504882812,13.31667709350586,48.01689147949219,49.14085388183594,-58.3024787902832
792109,1973-01-24 02:04:18,6.909708499908447,19.051292419433594,-39.14160919189453,-0.5878758430480957,15.266677856445312,-48.41783142089844,-0.30239540338516235,9.090988159179688,-28.69911003112793,-0.28548040986061096,6.175689697265625,-19.71872329711914,0.0,0.0,0.0,-22.46522331237793,34.18083190917969,-50.46730041503906,10.536518096923828,-23.924850463867188,-27.489578247070312,33.64712905883789,12.237823486328125,-17.42679786682129,8.272256851196289,-14.627983093261719,13.156091690063477,2.5650405883789062,-3.2894668579101562,14.49827766418457,22.809833526611328,30.1552734375,-45.08116912841797,-28.499597549438477,28.1005859375,-46.832061767578125,17.252098083496094,-23.84654998779297,-30.742521286010742,43.1032829284668,21.934043884277344,-19.150066375732422,14.787927627563477,-13.839759826660156,14.840612411499023,4.830539703369141,-2.7935562133789062,15.626731872558594,23.484817504882812,38.567359924316406,-49.617408752441406,-32.07596206665039,20.293792724609375,-40.23119354248047,15.89297103881836,-18.687210083007812,-30.897171020507812,56.915802001953125,30.77301025390625,-26.330408096313477,16.463077545166016,-13.332771301269531,12.22806167602539,6.014682769775391,-3.4402618408203125,14.972152709960938,34.43804168701172,47.546043395996094,-53.53062438964844,-35.36298751831055,15.547660827636719,-33.60368728637695,14.039955139160156,-10.351387023925781,-25.894624710083008,67.5986099243164,38.358123779296875,-36.43404769897461,12.994560241699219,-8.275566101074219,7.804958343505859,6.159786224365234,-3.521728515625,13.464792251586914,48.44425964355469,50.155418395996094,-57.70379638671875
792114,1973-01-24 02:05:22,4.595922470092773,17.440521240234375,-40.21774673461914,-0.7618317604064941,14.380538940429688,-48.68330764770508,-0.6321921348571777,8.350830078125,-28.917823791503906,-0.1296396255493164,6.0297088623046875,-19.765483856201172,0.0,0.0,0.0,-25.365741729736328,30.367630004882812,-51.5203971862793,12.59994125366211,-23.9615478515625,-26.57404899597168,32.956085205078125,14.704010009765625,-18.278867721557617,9.524614334106445,-13.207809448242188,13.795878410339355,2.8077316284179688,-2.3638229370117188,14.633149147033691,20.62373924255371,30.27564239501953,-46.70789337158203,-30.849842071533203,23.916839599609375,-47.659034729003906,19.30160903930664,-23.343223571777344,-29.89879035949707,41.51784896850586,25.04436492919922,-20.31734848022461,15.707769393920898,-11.788330078125,15.645015716552734,4.747005462646484,-1.5619583129882812,15.822738647460938,21.063074111938477,38.3946533203125,-51.78510284423828,-33.734127044677734,16.060623168945312,-40.783809661865234,17.244674682617188,-18.19158172607422,-30.46508026123047,54.76731872558594,34.655174255371094,-27.602108001708984,17.474292755126953,-11.266075134277344,12.885870933532715,6.030813217163086,-2.1254653930664062,15.208187103271484,31.2622127532959,48.046714782714844,-55.6961669921875,-36.594661712646484,11.277740478515625,-33.987083435058594,14.875411987304688,-9.990470886230469,-25.56786346435547,64.55424499511719,42.894287109375,-38.1702880859375,13.545642852783203,-6.736328125,8.330577850341797,6.134971618652344,-2.30682373046875,13.736335754394531,44.87363052368164,51.93743896484375,-60.23720169067383
792121,1973-01-24 02:06:53,2.821485757827759,12.695068359375,-42.11455535888672,1.6050128936767578,12.636337280273438,-49.11779022216797,0.43127965927124023,6.8628387451171875,-29.310272216796875,1.1737332344055176,5.77349853515625,-19.80751609802246,0.0,0.0,0.0,-27.466571807861328,22.559104919433594,-54.37498474121094,15.56627082824707,-24.825904846191406,-24.092731475830078,33.87327194213867,18.073020935058594,-19.047685623168945,10.672578811645508,-10.629928588867188,15.119242668151855,2.762918472290039,-0.5485076904296875,14.821118354797363,20.437774658203125,29.25145721435547,-48.98804473876953,-32.30413818359375,15.937965393066406,-49.975341796875,21.610153198242188,-23.463653564453125,-28.175405502319336,41.93640899658203,28.711929321289062,-21.193470001220703,16.68995475769043,-8.7591552734375,16.588790893554688,4.551050186157227,0.40155792236328125,15.951788902282715,20.695402145385742,37.06952667236328,-53.734046936035156,-34.46516036987305,8.485015869140625,-42.41946792602539,19.10887908935547,-18.752540588378906,-28.976306915283203,54.139686584472656,39.09741973876953,-29.492298126220703,18.34600067138672,-8.01409912109375,14.054161071777344,5.720638275146484,0.14707183837890625,15.473522186279297,30.073049545288086,46.964447021484375,-59.019981384277344,-36.9290657043457,4.069511413574219,-35.230133056640625,15.246822357177734,-10.305831909179688,-25.2215633392334,63.730186462402344,47.201568603515625,-40.36859130859375,14.07135009765625,-4.5053558349609375,8.94202995300293,5.731601715087891,-0.21063232421875,14.097892761230469,43.92723083496094,51.91755676269531,-63.408512115478516
792124,1973-01-24 02:07:37,2.666494131088257,11.582603454589844,-42.444007873535156,2.037442684173584,12.036483764648438,-49.25099563598633,0.6893634796142578,6.4835968017578125,-29.391571044921875,1.3480792045593262,5.552886962890625,-19.859424591064453,0.0,0.0,0.0,-27.60928726196289,20.87774658203125,-54.97100067138672,16.018299102783203,-25.02184295654297,-23.588464736938477,34.0323371887207,18.410423278808594,-19.135101318359375,10.857514381408691,-10.074241638183594,15.366026878356934,2.730783462524414,-0.12415313720703125,14.836695671081543,20.444040298461914,28.60881805419922,-49.33782196044922,-32.350852966308594,14.271224975585938,-50.4466667175293,22.120704650878906,-23.683494567871094,-27.58916664123535,41.85422134399414,29.178306579589844,-21.56733512878418,16.746631622314453,-8.095306396484375,16.86658477783203,4.440737724304199,0.84716796875,15.965431213378906,20.666852951049805,36.42644500732422,-54.39935302734375,-34.41606140136719,6.949188232421875,-42.73754119873047,18.69983673095703,-18.7520751953125,-29.242252349853516,54.75422286987305,39.30743408203125,-29.30401611328125,18.600671768188477,-7.496406555175781,14.004995346069336,5.618152618408203,0.6529464721679688,15.49797248840332,30.535400390625,46.15089416503906,-58.806983947753906,-36.83522033691406,2.6500778198242188,-35.462974548339844,14.806095123291016,-10.369148254394531,-25.457088470458984,64.12000274658203,47.41270446777344,-40.54962921142578,14.211883544921875,-4.1937408447265625,8.871068000793457,5.634590148925781,0.17374420166015625,14.137451171875,44.273529052734375,51.432701110839844,-63.55814743041992
792127,1973-01-24 02:08:24,2.673983097076416,10.627853393554688,-42.69261932373047,2.251479148864746,11.149627685546875,-49.450653076171875,0.8339238166809082,5.95263671875,-29.499954223632812,1.417555332183838,5.196990966796875,-19.950698852539062,0.0,0.0,0.0,-27.629587173461914,19.242141723632812,-55.55457305908203,16.621810913085938,-25.293212890625,-22.87055206298828,33.863243103027344,18.657699584960938,-19.418594360351562,10.940518379211426,-9.39361572265625,15.733912467956543,2.6080942153930664,0.37705230712890625,14.854488372802734,20.31463050842285,27.67426300048828,-50.006996154785156,-32.28504180908203,12.65167236328125,-50.918792724609375,22.67786407470703,-23.868431091308594,-26.97050666809082,41.5616455078125,29.43860626220703,-21.92659568786621,16.76173210144043,-7.444847106933594,17.148876190185547,4.302367210388184,1.2714309692382812,15.975166320800781,20.49754524230957,35.612022399902344,-55.050636291503906,-34.27155685424805,5.4587249755859375,-43.06874084472656,18.51374053955078,-18.831878662109375,-29.309301376342773,55.00325393676758,39.42262268066406,-29.239356994628906,18.819921493530273,-6.9944915771484375,13.97170639038086,5.555669784545898,1.0917510986328125,15.495800018310547,30.627662658691406,45.32536315917969,-58.70686340332031,-36.660865783691406,1.2723922729492188,-35.71891784667969,14.010692596435547,-10.323310852050781,-25.92166519165039,64.74140930175781,47.33348846435547,-40.40249252319336,14.445808410644531,-4.012992858886719,8.571785926818848,5.650806427001953,0.45371246337890625,14.124755859375,44.64479446411133,50.89276885986328,-63.09903335571289
792132,1973-01-24 02:09:47,1.91929292678833,8.661445617675781,-43.174720764160156,1.8089942932128906,9.4266357421875,-49.83177947998047,0.631293773651123,4.9886322021484375,-29.683189392089844,1.1777005195617676,4.4380035400390625,-20.148590087890625,0.0,0.0,0.0,-28.43612289428711,16.741897583007812,-55.95587921142578,16.73910903930664,-25.90374755859375,-22.08827781677246,33.434059143066406,18.130828857421875,-20.4951114654541,11.282206535339355,-8.476348876953125,16.011066436767578,2.7305984497070312,1.1230392456054688,14.794686317443848,19.421253204345703,25.48413848876953,-51.300865173339844,-32.94953536987305,10.263763427734375,-51.03033447265625,22.746265411376953,-24.517738342285156,-26.322677612304688,40.936241149902344,28.890708923339844,-23.458240509033203,16.9422607421875,-6.5081024169921875,17.351360321044922,4.305448532104492,2.000335693359375,15.899515151977539,19.68852996826172,33.398475646972656,-56.70911407470703,-34.75506591796875,3.34283447265625,-42.89714813232422,18.0032958984375,-19.525489807128906,-29.173105239868164,54.64183044433594,38.6781005859375,-30.907102584838867,19.181840896606445,-6.263191223144531,13.82571792602539,5.712453842163086,1.7796478271484375,15.37458610534668,29.74753761291504,43.161643981933594,-60.10740661621094,-37.012481689453125,-0.5985107421875,-35.37226104736328,12.541976928710938,-10.704391479492188,-26.512596130371094,65.02111053466797,46.04656982421875,-42.00407028198242,14.840377807617188,-3.8289260864257812,7.960116386413574,5.967632293701172,0.8807296752929688,13.973474502563477,44.213104248046875,48.99476623535156,-63.937660217285156
792136,1973-01-24 02:11:00,1.5415959358215332,7.7723846435546875,-43.358673095703125,1.5537028312683105,8.643798828125,-49.983001708984375,0.4905524253845215,4.5317535400390625,-29.759017944335938,1.063150405883789,4.1120452880859375,-20.223983764648438,0.0,0.0,0.0,-28.871631622314453,15.593536376953125,-56.06455993652344,16.705745697021484,-26.237579345703125,-21.71637725830078,33.281959533691406,17.934860229492188,-21.043813705444336,11.508569717407227,-7.9469451904296875,16.121095657348633,2.8290786743164062,1.557159423828125,14.736745834350586,18.94430923461914,24.32464599609375,-51.90165710449219,-33.32057189941406,9.18182373046875,-50.99553680419922,22.689952850341797,-24.858421325683594,-26.05034637451172,40.69878387451172,28.639060974121094,-24.208759307861328,17.05141830444336,-6.108940124511719,17.38951873779297,4.348957061767578,2.32196044921875,15.843860626220703,19.298410415649414,32.42604064941406,-57.442138671875,-35.03937530517578,2.3985137939453125,-42.72871398925781,17.45575714111328,-19.84148406982422,-29.292409896850586,54.754425048828125,38.26025390625,-31.58502960205078,19.415361404418945,-6.00286865234375,13.613609313964844,5.833179473876953,2.0916366577148438,15.289742469787598,29.50588607788086,42.171485900878906,-60.488380432128906,-37.229286193847656,-1.4188919067382812,-35.120445251464844,11.957759857177734,-10.977752685546875,-26.670284271240234,65.03369903564453,45.457191467285156,-42.96253204345703,14.98980712890625,-3.7359237670898438,7.720719337463379,6.1182098388671875,1.0919876098632812,13.893211364746094,43.925682067871094,48.10112762451172,-64.57646179199219
